ida_ea	va	name	signature	family
0x00563FE0	0x009534E0	?Init@StubData@@QAEXXZ	public: void __thiscall StubData::Init(void)	shell.o
0x005641E0	0x009536E0	?LoadData@StubData@@QAEXPAU1@@Z	public: void __thiscall StubData::LoadData(struct StubData *)	shell.o
0x00564400	0x00953900	?LoadDataLastMinFix@StubData@@QAEXPAU1@@Z	public: void __thiscall StubData::LoadDataLastMinFix(struct StubData *)	shell.o
0x00564610	0x00953B10	?ApplyDifficulty@StubData@@QAEXXZ	public: void __thiscall StubData::ApplyDifficulty(void)	shell.o
0x00564620	0x00953B20	?set@MPsharedStubData@@QAEXPAUStubData@@@Z	public: void __thiscall MPsharedStubData::set(struct StubData *)	shell.o
0x005648C0	0x00953DC0	?get@MPsharedStubData@@QBEXPAUStubData@@@Z	public: void __thiscall MPsharedStubData::get(struct StubData *)const 	shell.o
0x00564BB0	0x009540B0	?ApplyControllerButtonConfig@@YAXH@Z	void __cdecl ApplyControllerButtonConfig(int)	shell.o
0x00564C70	0x00954170	?Init@SaveGameData@@QAEXXZ	public: void __thiscall SaveGameData::Init(void)	shell.o
0x00564D30	0x00954230	?LoadData@SaveGameData@@QAEXPAU1@@Z	public: void __thiscall SaveGameData::LoadData(struct SaveGameData *)	shell.o
0x00564F10	0x00954410	?ApplyControllerStickConfig@@YAXH@Z	void __cdecl ApplyControllerStickConfig(int)	shell.o
0x00564F70	0x00954470	??1IGOFrontEnd@@UAE@XZ	public: virtual __thiscall IGOFrontEnd::~IGOFrontEnd(void)	shell.o
0x00565110	0x00954610	?PanelFileUnloaded@IGOFrontEnd@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOFrontEnd::PanelFileUnloaded(class PanelFile *)	shell.o
0x00565140	0x00954640	?UpdateInScene@IGOFrontEnd@@UAEXM@Z	public: virtual void __thiscall IGOFrontEnd::UpdateInScene(float)	shell.o
0x00565180	0x00954680	?SetTutorialText@IGOFrontEnd@@QAEXHH@Z	public: void __thiscall IGOFrontEnd::SetTutorialText(int,int)	shell.o
0x00565260	0x00954760	?SetActionHint@IGOFrontEnd@@QAEXHH@Z	public: void __thiscall IGOFrontEnd::SetActionHint(int,int)	shell.o
0x00565300	0x00954800	?DrawHint@IGOFrontEnd@@UAEXH@Z	public: virtual void __thiscall IGOFrontEnd::DrawHint(int)	shell.o
0x00565350	0x00954850	?Draw@IGOFrontEnd@@UAEXH@Z	public: virtual void __thiscall IGOFrontEnd::Draw(int)	shell.o
0x00565660	0x00954B60	?Draw3DWorldSpace@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::Draw3DWorldSpace(void)	shell.o
0x00565690	0x00954B90	?UpdateSplitScreen@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::UpdateSplitScreen(void)	shell.o
0x00565920	0x00954E20	?ResetWidgets@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::ResetWidgets(void)	shell.o
0x00565A40	0x00954F40	?TurnOffMostWidgets@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::TurnOffMostWidgets(void)	shell.o
0x00565B50	0x00955050	?SetForLiberatorBomber@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForLiberatorBomber(void)	shell.o
0x00565B60	0x00955060	?SetForLiberatorGround@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForLiberatorGround(void)	shell.o
0x00565BF0	0x009550F0	?SetForTunisia@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForTunisia(void)	shell.o
0x00565C40	0x00955140	?SetHUDType@IGOFrontEnd@@QAEXW4hud_type@@H@Z	public: void __thiscall IGOFrontEnd::SetHUDType(enum hud_type,int)	shell.o
0x00565C80	0x00955180	?get_screensafe_left@@YAMXZ	float __cdecl get_screensafe_left(void)	shell.o
0x00565C90	0x00955190	?get_screensafe_right@@YAMXZ	float __cdecl get_screensafe_right(void)	shell.o
0x00565CA0	0x009551A0	?get_screensafe_top@@YAMXZ	float __cdecl get_screensafe_top(void)	shell.o
0x00565CB0	0x009551B0	?get_screensafe_bottom@@YAMXZ	float __cdecl get_screensafe_bottom(void)	shell.o
0x00565CC0	0x009551C0	??0IGOStanceWidget@@QAE@H@Z	public: __thiscall IGOStanceWidget::IGOStanceWidget(int)	shell.o
0x00565D00	0x00955200	?Update@IGOStanceWidget@@UAEXM@Z	public: virtual void __thiscall IGOStanceWidget::Update(float)	shell.o
0x00565EA0	0x009553A0	??0IGOHealthWidget@@QAE@H@Z	public: __thiscall IGOHealthWidget::IGOHealthWidget(int)	shell.o
0x00565EE0	0x009553E0	?Draw@IGOHealthWidget@@UAEXXZ	public: virtual void __thiscall IGOHealthWidget::Draw(void)	shell.o
0x00565F50	0x00955450	??0IGOHQProgressBarWidget@@QAE@H@Z	public: __thiscall IGOHQProgressBarWidget::IGOHQProgressBarWidget(int)	shell.o
0x00565F90	0x00955490	??1IGOHQProgressBarWidget@@UAE@XZ	public: virtual __thiscall IGOHQProgressBarWidget::~IGOHQProgressBarWidget(void)	shell.o
0x00566020	0x00955520	?Draw@IGOHQProgressBarWidget@@UAEXXZ	public: virtual void __thiscall IGOHQProgressBarWidget::Draw(void)	shell.o
0x00566070	0x00955570	??0IGORaiseFlagWidget@@QAE@H@Z	public: __thiscall IGORaiseFlagWidget::IGORaiseFlagWidget(int)	shell.o
0x005660A0	0x009555A0	??1IGORaiseFlagWidget@@UAE@XZ	public: virtual __thiscall IGORaiseFlagWidget::~IGORaiseFlagWidget(void)	shell.o
0x00566100	0x00955600	?Update@IGORaiseFlagWidget@@UAEXM@Z	public: virtual void __thiscall IGORaiseFlagWidget::Update(float)	shell.o
0x005661D0	0x009556D0	?Draw@IGORaiseFlagWidget@@UAEXXZ	public: virtual void __thiscall IGORaiseFlagWidget::Draw(void)	shell.o
0x005661F0	0x009556F0	??0IGOTimerWidget@@QAE@H@Z	public: __thiscall IGOTimerWidget::IGOTimerWidget(int)	shell.o
0x00566230	0x00955730	??1IGOTimerWidget@@UAE@XZ	public: virtual __thiscall IGOTimerWidget::~IGOTimerWidget(void)	shell.o
0x00566280	0x00955780	?Draw@IGOTimerWidget@@UAEXXZ	public: virtual void __thiscall IGOTimerWidget::Draw(void)	shell.o
0x005662A0	0x009557A0	?UpdateWidescreen@IGOTimerWidget@@UAEX_NM@Z	public: virtual void __thiscall IGOTimerWidget::UpdateWidescreen(bool,float)	shell.o
0x005662C0	0x009557C0	?UpdateSplitScreen@IGOTimerWidget@@UAEXHH@Z	public: virtual void __thiscall IGOTimerWidget::UpdateSplitScreen(int,int)	shell.o
0x005662F0	0x009557F0	?setTimerValues@IGOTimerWidget@@AAEXXZ	private: void __thiscall IGOTimerWidget::setTimerValues(void)	shell.o
0x00566340	0x00955840	??0IGOInGameScoreWidget@@QAE@H@Z	public: __thiscall IGOInGameScoreWidget::IGOInGameScoreWidget(int)	shell.o
0x00566380	0x00955880	??1IGOInGameScoreWidget@@UAE@XZ	public: virtual __thiscall IGOInGameScoreWidget::~IGOInGameScoreWidget(void)	shell.o
0x00566400	0x00955900	?Update@IGOInGameScoreWidget@@UAEXM@Z	public: virtual void __thiscall IGOInGameScoreWidget::Update(float)	shell.o
0x005664F0	0x009559F0	?Draw@IGOInGameScoreWidget@@UAEXXZ	public: virtual void __thiscall IGOInGameScoreWidget::Draw(void)	shell.o
0x00566530	0x00955A30	??0IGOAmmoWidget@@QAE@H@Z	public: __thiscall IGOAmmoWidget::IGOAmmoWidget(int)	shell.o
0x00566560	0x00955A60	?Draw@IGOAmmoWidget@@UAEXXZ	public: virtual void __thiscall IGOAmmoWidget::Draw(void)	shell.o
0x00566590	0x00955A90	??0IGOGrenadeWidget@@QAE@H@Z	public: __thiscall IGOGrenadeWidget::IGOGrenadeWidget(int)	shell.o
0x005665F0	0x00955AF0	??1IGOGrenadeWidget@@UAE@XZ	public: virtual __thiscall IGOGrenadeWidget::~IGOGrenadeWidget(void)	shell.o
0x005666B0	0x00955BB0	?Update@IGOGrenadeWidget@@UAEXM@Z	public: virtual void __thiscall IGOGrenadeWidget::Update(float)	shell.o
0x00566BC0	0x009560C0	?Draw@IGOGrenadeWidget@@UAEXXZ	public: virtual void __thiscall IGOGrenadeWidget::Draw(void)	shell.o
0x00566C50	0x00956150	??0IGOGrenadeCookWidget@@QAE@H@Z	public: __thiscall IGOGrenadeCookWidget::IGOGrenadeCookWidget(int)	shell.o
0x00566CE0	0x009561E0	??1IGOGrenadeCookWidget@@UAE@XZ	public: virtual __thiscall IGOGrenadeCookWidget::~IGOGrenadeCookWidget(void)	shell.o
0x00566D50	0x00956250	?SetFuse@IGOGrenadeCookWidget@@QAEXMM@Z	public: void __thiscall IGOGrenadeCookWidget::SetFuse(float,float)	shell.o
0x00566D70	0x00956270	?Update@IGOGrenadeCookWidget@@UAEXM@Z	public: virtual void __thiscall IGOGrenadeCookWidget::Update(float)	shell.o
0x00566F50	0x00956450	?Draw@IGOGrenadeCookWidget@@UAEXXZ	public: virtual void __thiscall IGOGrenadeCookWidget::Draw(void)	shell.o
0x00566F90	0x00956490	?Init@IGOWeaponNameWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOWeaponNameWidget::Init(class PanelFile *)	shell.o
0x00567040	0x00956540	?Update@IGOWeaponNameWidget@@UAEXM@Z	public: virtual void __thiscall IGOWeaponNameWidget::Update(float)	shell.o
0x005672E0	0x009567E0	?Draw@IGOWeaponNameWidget@@UAEXXZ	public: virtual void __thiscall IGOWeaponNameWidget::Draw(void)	shell.o
0x00567310	0x00956810	?Init@IGOActionHintWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOActionHintWidget::Init(class PanelFile *)	shell.o
0x00567320	0x00956820	?Draw@IGOActionHintWidget@@UAEXXZ	public: virtual void __thiscall IGOActionHintWidget::Draw(void)	shell.o
0x00567340	0x00956840	?UpdateWidescreen@IGOActionHintWidget@@UAEX_NM@Z	public: virtual void __thiscall IGOActionHintWidget::UpdateWidescreen(bool,float)	shell.o
0x00567360	0x00956860	?UpdateSplitScreen@IGOActionHintWidget@@UAEXHH@Z	public: virtual void __thiscall IGOActionHintWidget::UpdateSplitScreen(int,int)	shell.o
0x00567370	0x00956870	??0IGOTankHealthWidget@@QAE@H@Z	public: __thiscall IGOTankHealthWidget::IGOTankHealthWidget(int)	shell.o
0x005673B0	0x009568B0	?Draw@IGOTankHealthWidget@@UAEXXZ	public: virtual void __thiscall IGOTankHealthWidget::Draw(void)	shell.o
0x00567420	0x00956920	??0IGOTankLoadingWidget@@QAE@H@Z	public: __thiscall IGOTankLoadingWidget::IGOTankLoadingWidget(int)	shell.o
0x00567450	0x00956950	?Draw@IGOTankLoadingWidget@@UAEXXZ	public: virtual void __thiscall IGOTankLoadingWidget::Draw(void)	shell.o
0x00567500	0x00956A00	??0IGOTankReticleWidget@@QAE@H@Z	public: __thiscall IGOTankReticleWidget::IGOTankReticleWidget(int)	shell.o
0x00567530	0x00956A30	?Draw@IGOTankReticleWidget@@UAEXXZ	public: virtual void __thiscall IGOTankReticleWidget::Draw(void)	shell.o
0x00567630	0x00956B30	??0IGORankWidget@@QAE@H@Z	public: __thiscall IGORankWidget::IGORankWidget(int)	shell.o
0x00567660	0x00956B60	?Update@IGORankWidget@@UAEXM@Z	public: virtual void __thiscall IGORankWidget::Update(float)	shell.o
0x00567760	0x00956C60	?Draw@IGORankWidget@@UAEXXZ	public: virtual void __thiscall IGORankWidget::Draw(void)	shell.o
0x005677A0	0x00956CA0	??0IGOVoteWidget@@QAE@H@Z	public: __thiscall IGOVoteWidget::IGOVoteWidget(int)	shell.o
0x005677D0	0x00956CD0	?Update@IGOVoteWidget@@UAEXM@Z	public: virtual void __thiscall IGOVoteWidget::Update(float)	shell.o
0x005677F0	0x00956CF0	?Draw@IGOVoteWidget@@UAEXXZ	public: virtual void __thiscall IGOVoteWidget::Draw(void)	shell.o
0x00567820	0x00956D20	??0IGOSpecialWeaponWidget@@QAE@H@Z	public: __thiscall IGOSpecialWeaponWidget::IGOSpecialWeaponWidget(int)	shell.o
0x00567860	0x00956D60	?Update@IGOSpecialWeaponWidget@@UAEXM@Z	public: virtual void __thiscall IGOSpecialWeaponWidget::Update(float)	shell.o
0x005679F0	0x00956EF0	??0IGOWarStatusWidget@@QAE@H@Z	public: __thiscall IGOWarStatusWidget::IGOWarStatusWidget(int)	shell.o
0x00567A90	0x00956F90	?Update@IGOWarStatusWidget@@UAEXM@Z	public: virtual void __thiscall IGOWarStatusWidget::Update(float)	shell.o
0x00567AA0	0x00956FA0	??0IGOTankIconWidget@@QAE@H@Z	public: __thiscall IGOTankIconWidget::IGOTankIconWidget(int)	shell.o
0x00567B00	0x00957000	?Rotate@IGOTankIconWidget@@QAEXPAVPanelQuad@@M@Z	public: void __thiscall IGOTankIconWidget::Rotate(class PanelQuad *,float)	shell.o
0x00567BE0	0x009570E0	?Draw@IGOTankIconWidget@@UAEXXZ	public: virtual void __thiscall IGOTankIconWidget::Draw(void)	shell.o
0x00567CC0	0x009571C0	?GetVehicleIndex@IGOTankIconWidget@@QBEHPAUscr_vehicle_t@@@Z	public: int __thiscall IGOTankIconWidget::GetVehicleIndex(struct scr_vehicle_t *)const 	shell.o
0x00567CF0	0x009571F0	??1IGOCompassWidget@@UAE@XZ	public: virtual __thiscall IGOCompassWidget::~IGOCompassWidget(void)	shell.o
0x00567D00	0x00957200	?Draw3DObjective@IGOCompassWidget@@QAEXH@Z	public: void __thiscall IGOCompassWidget::Draw3DObjective(int)	shell.o
0x00567F80	0x00957480	?Draw3DObjectiveLocations@IGOCompassWidget@@QAEXXZ	public: void __thiscall IGOCompassWidget::Draw3DObjectiveLocations(void)	shell.o
0x00567FE0	0x009574E0	?UpdateCompassDial@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateCompassDial(void)	shell.o
0x005680D0	0x009575D0	?UpdateCompassFrame@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateCompassFrame(void)	shell.o
0x00568250	0x00957750	?DrawEnemies@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawEnemies(void)	shell.o
0x00568340	0x00957840	?DrawFriendlies@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawFriendlies(void)	shell.o
0x00568440	0x00957940	?DrawTanks@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawTanks(void)	shell.o
0x00568540	0x00957A40	?DrawObjectives@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawObjectives(void)	shell.o
0x00568660	0x00957B60	?CalculateRing@IGOCompassWidget@@AAEXPAVIGOMapObject@@M@Z	private: void __thiscall IGOCompassWidget::CalculateRing(class IGOMapObject *,float)	shell.o
0x00568850	0x00957D50	?SetHideCompassStar@IGOCompassWidget@@QAEXHH@Z	public: void __thiscall IGOCompassWidget::SetHideCompassStar(int,int)	shell.o
0x00568870	0x00957D70	?IsCompassStarHidden@IGOCompassWidget@@QAEHH@Z	public: int __thiscall IGOCompassWidget::IsCompassStarHidden(int)	shell.o
0x005688A0	0x00957DA0	?SetHideUpdatedText@IGOCompassWidget@@QAEXHH@Z	public: void __thiscall IGOCompassWidget::SetHideUpdatedText(int,int)	shell.o
0x005688C0	0x00957DC0	?IsUpdatedTextHidden@IGOCompassWidget@@QAEHH@Z	public: int __thiscall IGOCompassWidget::IsUpdatedTextHidden(int)	shell.o
0x005688F0	0x00957DF0	?ObjectiveStateIndexFromString@IGOCompassWidget@@SAHPBD@Z	public: static int __cdecl IGOCompassWidget::ObjectiveStateIndexFromString(char const *)	shell.o
0x005689A0	0x00957EA0	?UpdateVehcile@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateVehcile(void)	shell.o
0x005689B0	0x00957EB0	??0IGOJeepMapWidget@@QAE@H@Z	public: __thiscall IGOJeepMapWidget::IGOJeepMapWidget(int)	shell.o
0x005689E0	0x00957EE0	?SetLevelMap@IGOJeepMapWidget@@QAEXHW4TPakId@@@Z	public: void __thiscall IGOJeepMapWidget::SetLevelMap(int,enum TPakId)	shell.o
0x00568A90	0x00957F90	?WithinMap@IGOJeepMapWidget@@AAEXMMAAM0@Z	private: void __thiscall IGOJeepMapWidget::WithinMap(float,float,float &,float &)	shell.o
0x00568AD0	0x00957FD0	?Draw@IGOJeepMapWidget@@UAEXXZ	public: virtual void __thiscall IGOJeepMapWidget::Draw(void)	shell.o
0x00568AF0	0x00957FF0	??0IGOHintWidget@@QAE@H@Z	public: __thiscall IGOHintWidget::IGOHintWidget(int)	shell.o
0x00568B50	0x00958050	?Draw@IGOHintWidget@@UAEXXZ	public: virtual void __thiscall IGOHintWidget::Draw(void)	shell.o
0x00568BA0	0x009580A0	??1IGOGrenadeIndicator@@UAE@XZ	public: virtual __thiscall IGOGrenadeIndicator::~IGOGrenadeIndicator(void)	shell.o
0x00568C30	0x00958130	?ValidHudGrenade@IGOGrenadeIndicator@@ABE_NPBVEntity@@MAAY02MAAM@Z	private: bool __thiscall IGOGrenadeIndicator::ValidHudGrenade(class Entity const *,float,float (&)[3],float &)const 	shell.o
0x00568D70	0x00958270	?CalcGrenadeAlpha@IGOGrenadeIndicator@@ABEMMMM@Z	private: float __thiscall IGOGrenadeIndicator::CalcGrenadeAlpha(float,float,float)const 	shell.o
0x00568DE0	0x009582E0	?DrawGrenadeIcon@IGOGrenadeIndicator@@ABEXMMM@Z	private: void __thiscall IGOGrenadeIndicator::DrawGrenadeIcon(float,float,float)const 	shell.o
0x00568E80	0x00958380	?DrawGrenadeArrow@IGOGrenadeIndicator@@ABEXMMMM@Z	private: void __thiscall IGOGrenadeIndicator::DrawGrenadeArrow(float,float,float,float)const 	shell.o
0x00568F50	0x00958450	?CanBePickUp@IGOGrenadeIndicator@@QAE_NXZ	public: bool __thiscall IGOGrenadeIndicator::CanBePickUp(void)	shell.o
0x00568F60	0x00958460	?SetDefaultIcon@IGOGrenadeIndicator@@QAEXXZ	public: void __thiscall IGOGrenadeIndicator::SetDefaultIcon(void)	shell.o
0x00568F70	0x00958470	??0IGOHeadIcons@@QAE@H@Z	public: __thiscall IGOHeadIcons::IGOHeadIcons(int)	shell.o
0x00568F90	0x00958490	??1IGOHeadIcons@@UAE@XZ	public: virtual __thiscall IGOHeadIcons::~IGOHeadIcons(void)	shell.o
0x00568FA0	0x009584A0	??0IGORowboatWidget@@QAE@XZ	public: __thiscall IGORowboatWidget::IGORowboatWidget(void)	shell.o
0x00568FD0	0x009584D0	?Update@IGORowboatWidget@@UAEXM@Z	public: virtual void __thiscall IGORowboatWidget::Update(float)	shell.o
0x00569180	0x00958680	?Draw@IGORowboatWidget@@UAEXXZ	public: virtual void __thiscall IGORowboatWidget::Draw(void)	shell.o
0x005691B0	0x009586B0	??0IGOItemIcons@@QAE@H@Z	public: __thiscall IGOItemIcons::IGOItemIcons(int)	shell.o
0x005691D0	0x009586D0	??1IGOItemIcons@@UAE@XZ	public: virtual __thiscall IGOItemIcons::~IGOItemIcons(void)	shell.o
0x005691E0	0x009586E0	?Update@IGOItemIcons@@UAEXM@Z	public: virtual void __thiscall IGOItemIcons::Update(float)	shell.o
0x005691F0	0x009586F0	?Draw@IGOItemIcons@@AAEXPAVEntity@@ABVPosition3@math@@H@Z	private: void __thiscall IGOItemIcons::Draw(class Entity *,class math::Position3 const &,int)	shell.o
0x00569530	0x00958A30	?Draw@IGOItemIcons@@UAEXXZ	public: virtual void __thiscall IGOItemIcons::Draw(void)	shell.o
0x005696B0	0x00958BB0	?Draw@IGOVoipList@@UAEXXZ	public: virtual void __thiscall IGOVoipList::Draw(void)	shell.o
0x005696D0	0x00958BD0	??0PanelQuadSection@@QAE@XZ	public: __thiscall PanelQuadSection::PanelQuadSection(void)	shell.o
0x005696F0	0x00958BF0	?SetInitialXY@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetInitialXY(struct Broc::vector * const)	shell.o
0x00569720	0x00958C20	?SetXYInitialToCurrentPos@PanelQuadSection@@QAEXXZ	public: void __thiscall PanelQuadSection::SetXYInitialToCurrentPos(void)	shell.o
0x00569750	0x00958C50	?Rotate@PanelQuadSection@@QAEXMMM@Z	public: void __thiscall PanelQuadSection::Rotate(float,float,float)	shell.o
0x005697E0	0x00958CE0	?Scale@PanelQuadSection@@QAEXMMMM@Z	public: void __thiscall PanelQuadSection::Scale(float,float,float,float)	shell.o
0x005698B0	0x00958DB0	?ScaleAbsoluteCenter@PanelQuadSection@@QAEXMMMM@Z	public: void __thiscall PanelQuadSection::ScaleAbsoluteCenter(float,float,float,float)	shell.o
0x00569AB0	0x00958FB0	?SetColorVert@PanelQuadSection@@QAEXHVcolor32@@@Z	public: void __thiscall PanelQuadSection::SetColorVert(int,class color32)	shell.o
0x00569AF0	0x00958FF0	?SetUV@PanelQuadSection@@QAEXQAM0@Z	public: void __thiscall PanelQuadSection::SetUV(float * const,float * const)	shell.o
0x00569B30	0x00959030	?SetUV@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetUV(struct Broc::vector * const)	shell.o
0x00569B70	0x00959070	?SetPos@PanelQuadSection@@QAEXQAM0@Z	public: void __thiscall PanelQuadSection::SetPos(float * const,float * const)	shell.o
0x00569BB0	0x009590B0	?SetPos@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetPos(struct Broc::vector * const)	shell.o
0x00569BF0	0x009590F0	?ResetToInitialXY@PanelQuadSection@@QAEXXZ	public: void __thiscall PanelQuadSection::ResetToInitialXY(void)	shell.o
0x00569C60	0x00959160	?GetMax@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMax(void)	shell.o
0x00569D00	0x00959200	?GetMin@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMin(void)	shell.o
0x00569DA0	0x009592A0	?GetInitialMax@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetInitialMax(void)	shell.o
0x00569E50	0x00959350	?GetInitialMin@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetInitialMin(void)	shell.o
0x00569F00	0x00959400	?GetMaxUV@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMaxUV(void)	shell.o
0x00569FB0	0x009594B0	?GetMinUV@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMinUV(void)	shell.o
0x0056A050	0x00959550	?Shift@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::Shift(float,float)	shell.o
0x0056A0E0	0x009595E0	?ShiftXYInitial@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::ShiftXYInitial(float,float)	shell.o
0x0056A130	0x00959630	?Animate@PanelQuadSection@@QAEXPAVMat43@math@@M_N@Z	public: void __thiscall PanelQuadSection::Animate(class math::Mat43 *,float,bool)	shell.o
0x0056A280	0x00959780	?Fatten@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::Fatten(float,float)	shell.o
0x0056A2F0	0x009597F0	?Draw@PanelQuadSection@@QAEXII@Z	public: void __thiscall PanelQuadSection::Draw(unsigned int,unsigned int)	shell.o
0x0056A3B0	0x009598B0	?FormatForSplitScreen@PanelQuadSection@@QAEXHH@Z	public: void __thiscall PanelQuadSection::FormatForSplitScreen(int,int)	shell.o
0x0056A690	0x00959B90	?MoveForSplitScreen@PanelQuadSection@@QAEXHH@Z	public: void __thiscall PanelQuadSection::MoveForSplitScreen(int,int)	shell.o
0x0056A810	0x00959D10	?CopyFrom@PanelQuadSection@@QAEXPAV1@@Z	public: void __thiscall PanelQuadSection::CopyFrom(class PanelQuadSection *)	shell.o
0x0056A8A0	0x00959DA0	?LocalizedGetTexture@@YAPAUnglTexture@@PBD@Z	struct nglTexture * __cdecl LocalizedGetTexture(char const *)	shell.o
0x0056A9A0	0x00959EA0	?MultiplyColors@@YA?AVcolor32@@V1@0@Z	class color32 __cdecl MultiplyColors(class color32,class color32)	shell.o
0x0056AA40	0x00959F40	?CountSharedVertices@@YAHPAFHHPAH@Z	int __cdecl CountSharedVertices(short *,int,int,int *)	shell.o
0x0056AB10	0x0095A010	?evenly_divides@@YA_NMM@Z	bool __cdecl evenly_divides(float,float)	shell.o
0x0056AB40	0x0095A040	?round_to_nearest_halfpi@@YAHM@Z	int __cdecl round_to_nearest_halfpi(float)	shell.o
0x0056AB80	0x0095A080	?SetBlend@PanelQuad@@QAEXI@Z	public: void __thiscall PanelQuad::SetBlend(unsigned int)	shell.o
0x0056AB90	0x0095A090	?SetMaterialFlags@PanelQuad@@UAEXI@Z	public: virtual void __thiscall PanelQuad::SetMaterialFlags(unsigned int)	shell.o
0x0056ABA0	0x0095A0A0	?SetPos@PanelQuad@@UAEXMMMM@Z	public: virtual void __thiscall PanelQuad::SetPos(float,float,float,float)	shell.o
0x0056AC00	0x0095A100	?FattenMeForPS2@PanelQuad@@QAEXXZ	public: void __thiscall PanelQuad::FattenMeForPS2(void)	shell.o
0x0056AC10	0x0095A110	?FattenMeForGC@PanelQuad@@QAEXXZ	public: void __thiscall PanelQuad::FattenMeForGC(void)	shell.o
0x0056AC20	0x0095A120	?FormatHUDForSplitScreen@PanelQuad@@QAEXHHHMM@Z	public: void __thiscall PanelQuad::FormatHUDForSplitScreen(int,int,int,float,float)	shell.o
0x0056AD40	0x0095A240	?UpdateInScene@FloatingPQ@@UAEXXZ	public: virtual void __thiscall FloatingPQ::UpdateInScene(void)	shell.o
0x0056ADC0	0x0095A2C0	?PreMashFixup@PanelFile@@QAEXXZ	public: void __thiscall PanelFile::PreMashFixup(void)	shell.o
0x0056ADD0	0x0095A2D0	?ConvertTextColor@@YA?AVcolor32@@I@Z	class color32 __cdecl ConvertTextColor(unsigned int)	shell.o
0x0056AE00	0x0095A300	?ReadColor@@YA?AVcolor32@@PAEAAH@Z	class color32 __cdecl ReadColor(unsigned char *,int &)	shell.o
0x0056AE40	0x0095A340	?ReadLong@@YAIPAEAAH@Z	unsigned int __cdecl ReadLong(unsigned char *,int &)	shell.o
0x0056AE80	0x0095A380	?ReadChar@@YAEPAEAAH@Z	unsigned char __cdecl ReadChar(unsigned char *,int &)	shell.o
0x0056AEA0	0x0095A3A0	?ReadFloat@@YAMPAEAAH@Z	float __cdecl ReadFloat(unsigned char *,int &)	shell.o
0x0056AEE0	0x0095A3E0	?ReadShort@@YAFPAEAAH@Z	short __cdecl ReadShort(unsigned char *,int &)	shell.o
0x0056AF00	0x0095A400	?ReadString@@YAXPAEAAHAAVstring@Broc@@@Z	void __cdecl ReadString(unsigned char *,int &,class Broc::string &)	shell.o
0x0056AF50	0x0095A450	?ReadStringPointer@@YAPADPAEAAH@Z	char * __cdecl ReadStringPointer(unsigned char *,int &)	shell.o
0x0056AFA0	0x0095A4A0	?ReadVector3d@@YAXAAUvector@Broc@@PAEAAH@Z	void __cdecl ReadVector3d(struct Broc::vector &,unsigned char *,int &)	shell.o
0x0056B050	0x0095A550	?ReadVector2d@@YAXAAUvector@Broc@@PAEAAH@Z	void __cdecl ReadVector2d(struct Broc::vector &,unsigned char *,int &)	shell.o
0x0056B0D0	0x0095A5D0	?make_euler@@YAXAAVMat43@math@@ABUvector@Broc@@@Z	void __cdecl make_euler(class math::Mat43 &,struct Broc::vector const &)	shell.o
