ida_ea	va	name	signature	family
0x00453E80	0x00843380	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	void __cdecl G_DObjCalcBone(class Entity *,int)	g.o
0x00453F40	0x00843440	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalBoneIndexMatrix(class Entity *,int)	g.o
0x00453F70	0x00843470	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	bool __cdecl G_DObjGetWorldBoneIndexMatrix(class Entity *,int,struct DObjSkelMat *)	g.o
0x00454000	0x00843500	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalTagMatrix(class Entity *,unsigned int)	g.o
0x00454040	0x00843540	?G_DObjGetWorldTagMatrix@@YAHPAVEntity@@IPAUDObjSkelMat@@@Z	int __cdecl G_DObjGetWorldTagMatrix(class Entity *,unsigned int,struct DObjSkelMat *)	g.o
0x00454080	0x00843580	?vtos@@YAPADQBM@Z	char * __cdecl vtos(float const * const)	g.o
0x004540D0	0x008435D0	?vtos@@YAPADABVPosition3@math@@@Z	char * __cdecl vtos(class math::Position3 const &)	g.o
0x00454120	0x00843620	?G_Spawn@@YAPAVEntity@@W4TPakId@@@Z	class Entity * __cdecl G_Spawn(enum TPakId)	g.o
0x004541A0	0x008436A0	??0EntityDeathTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: __thiscall EntityDeathTask::EntityDeathTask(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x004541D0	0x008436D0	?G_AddPredictableEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddPredictableEvent(class Entity *,int,int)	g.o
0x00454200	0x00843700	?G_AddEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddEvent(class Entity *,int,int)	g.o
0x004543B0	0x008438B0	?G_RegisterSoundWait@@YAXPAVEntity@@HGH@Z	void __cdecl G_RegisterSoundWait(class Entity *,int,unsigned short,int)	g.o
0x004543C0	0x008438C0	?RegisterEffectWait@@YAXPAVEntity@@H@Z	void __cdecl RegisterEffectWait(class Entity *,int)	g.o
0x00454440	0x00843940	?G_SetOrigin@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetOrigin(class Entity *,float const * const)	g.o
0x004545B0	0x00843AB0	?G_SetOrigin@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetOrigin(class Entity *,class math::Position3 const &)	g.o
0x00454720	0x00843C20	?G_SetAngle@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetAngle(class Entity *,float const * const)	g.o
0x00454890	0x00843D90	?G_SetAngle@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetAngle(class Entity *,class math::Position3 const &)	g.o
0x00454A00	0x00843F00	?G_SetConstString@@YAXPAGPBD@Z	void __cdecl G_SetConstString(unsigned short *,char const *)	g.o
0x00454A50	0x00843F50	?G_GetEntityTypeName@@YAPBDPAVEntity@@@Z	char const * __cdecl G_GetEntityTypeName(class Entity *)	g.o
0x00454A70	0x00843F70	?G_CleanupAnimTrees@@YAXXZ	void __cdecl G_CleanupAnimTrees(void)	g.o
0x00454AF0	0x00843FF0	?UseLiveGrenade@@YAXPAVEntity@@00@Z	void __cdecl UseLiveGrenade(class Entity *,class Entity *,class Entity *)	g.o
0x00454B00	0x00844000	?Compact@EntityHandleDb@@QAEXXZ	public: void __thiscall EntityHandleDb::Compact(void)	g.o
0x00454BC0	0x008440C0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVstring@Broc@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class Broc::string,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454C80	0x00844180	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HGV23@0@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,unsigned short,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454CC0	0x008441C0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVHashString@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class HashString,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454D00	0x00844200	?Player_UpdateFriendlyOverlay@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateFriendlyOverlay(class Entity *)	g.o
0x004551C0	0x008446C0	?P_DamageFeedback@@YAXPAVEntity@@@Z	void __cdecl P_DamageFeedback(class Entity *)	g.o
0x00455380	0x00844880	?HealthRegen@@YAXPAVEntity@@M@Z	void __cdecl HealthRegen(class Entity *,float)	g.o
0x004554E0	0x008449E0	?SpectatorThink@@YAXPAVEntity@@PAUusercmd_s@@@Z	void __cdecl SpectatorThink(class Entity *,struct usercmd_s *)	g.o
0x00455600	0x00844B00	?G_ActorEnterProne@@YAXPAUactor_s@@H@Z	void __cdecl G_ActorEnterProne(struct actor_s *,int)	g.o
0x00455780	0x00844C80	?G_FinishSetupSpawnPoint@@YAXPAVEntity@@H@Z	void __cdecl G_FinishSetupSpawnPoint(class Entity *,int)	g.o
0x00455A40	0x00844F40	?BodySink@@YAXPAVEntity@@H@Z	void __cdecl BodySink(class Entity *,int)	g.o
0x00455A90	0x00844F90	?G_UpdateHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_UpdateHeadHitEnt(class Entity *)	g.o
0x00455BB0	0x008450B0	?G_RemoveHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_RemoveHeadHitEnt(class Entity *)	g.o
0x00455C10	0x00845110	?G_AddInvalidatedNode@@YAXPAVEntity@@PAUPathNode@PathNodes@@@Z	void __cdecl G_AddInvalidatedNode(class Entity *,struct PathNodes::PathNode *)	g.o
0x00455DF0	0x008452F0	?G_RmvInvalidatedNode@@YAXPAVEntity@@PBUPathNode@PathNodes@@@Z	void __cdecl G_RmvInvalidatedNode(class Entity *,struct PathNodes::PathNode const *)	g.o
0x00455E80	0x00845380	?G_setfog@@YAXPBD@Z	void __cdecl G_setfog(char const *)	g.o
0x00455F40	0x00845440	?Cmd_Fogswitch_f@@YAXXZ	void __cdecl Cmd_Fogswitch_f(void)	g.o
0x00455F60	0x00845460	?Cmd_GiveAll_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_GiveAll_f(class Entity *)	g.o
0x00456010	0x00845510	?Cmd_Where_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Where_f(class Entity *)	g.o
0x00456080	0x00845580	?Cmd_LockPVS_f@@YAXXZ	void __cdecl Cmd_LockPVS_f(void)	g.o
0x00456120	0x00845620	?Cmd_LockPVSFlash_f@@YAXXZ	void __cdecl Cmd_LockPVSFlash_f(void)	g.o
0x00456160	0x00845660	?StopFollowing@@YAXPAVEntity@@@Z	void __cdecl StopFollowing(class Entity *)	g.o
0x00456330	0x00845830	?ParseHitLocDmgTableEntry@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseHitLocDmgTableEntry(char const *,class ConfigString const *)	g.o
0x004563E0	0x008458E0	?G_ParseHitLocDmgTable@@YAXXZ	void __cdecl G_ParseHitLocDmgTable(void)	g.o
0x00456400	0x00845900	?LookAtKiller@@YAXPAVEntity@@00@Z	void __cdecl LookAtKiller(class Entity *,class Entity *,class Entity *)	g.o
0x00456520	0x00845A20	?SentientApplyPhysicsDamage@@YAXPAVEntity@@0HHQBM1W4hitLocation_t@@H@Z	void __cdecl SentientApplyPhysicsDamage(class Entity *,class Entity *,int,int,float const * const,float const * const,enum hitLocation_t,int)	g.o
0x00456B80	0x00846080	?Corpse_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Corpse_Die(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	g.o
0x00456BB0	0x008460B0	?CanDamage@@YAHPAVEntity@@QBM0@Z	int __cdecl CanDamage(class Entity *,float const * const,class Entity *)	g.o
0x00456FB0	0x008464B0	?G_DebugLine@@YAXQBM00HH@Z	void __cdecl G_DebugLine(float const * const,float const * const,float const * const,int,int)	g.o
0x00456FE0	0x008464E0	?G_DebugAxis@@YAXABVMat43@math@@MH@Z	void __cdecl G_DebugAxis(class math::Mat43 const &,float,int)	g.o
0x004570C0	0x008465C0	?G_DebugBox@@YAXQBM00HHH@Z	void __cdecl G_DebugBox(float const * const,float const * const,float const * const,int,int,int)	g.o
0x00457170	0x00846670	?G_DebugCircleEx@@YAXQBMM00HH@Z	void __cdecl G_DebugCircleEx(float const * const,float,float const * const,float const * const,int,int)	g.o
0x004572F0	0x008467F0	?G_DebugCircle2Ex@@YAXQBMM00HH@Z	void __cdecl G_DebugCircle2Ex(float const * const,float,float const * const,float const * const,int,int)	g.o
0x004574B0	0x008469B0	?G_DebugArc@@YAXQBMMMM0HH@Z	void __cdecl G_DebugArc(float const * const,float,float,float,float const * const,int,int)	g.o
0x00457610	0x00846B10	?HudElem_Free@@YAXPAUgame_hudelem_s@@@Z	void __cdecl HudElem_Free(struct game_hudelem_s *)	g.o
0x00457720	0x00846C20	?HudElem_DestroyAll@@YAXXZ	void __cdecl HudElem_DestroyAll(void)	g.o
0x00457760	0x00846C60	?RespawnItem@@YAXPAVEntity@@H@Z	void __cdecl RespawnItem(class Entity *,int)	g.o
0x00457810	0x00846D10	?Drop_Kit@@YAXPAVEntity@@H@Z	void __cdecl Drop_Kit(class Entity *,int)	g.o
0x00457A10	0x00846F10	?Use_Item@@YAXPAVEntity@@00@Z	void __cdecl Use_Item(class Entity *,class Entity *,class Entity *)	g.o
0x00457A30	0x00846F30	?G_BounceItem@@YAXPAVEntity@@PAUtrace_t@@@Z	void __cdecl G_BounceItem(class Entity *,struct trace_t *)	g.o
0x00457F30	0x00847430	?G_FreeEntities@@YAXXZ	void __cdecl G_FreeEntities(void)	g.o
0x00457F60	0x00847460	?G_LoadAnimTreeInstances@@YAX_N@Z	void __cdecl G_LoadAnimTreeInstances(bool)	g.o
0x00457F90	0x00847490	?G_FreeAnimTreeInstances@@YAXXZ	void __cdecl G_FreeAnimTreeInstances(void)	g.o
0x00457FC0	0x008474C0	?G_ClearLowHunk@@YAXXZ	void __cdecl G_ClearLowHunk(void)	g.o
0x00457FE0	0x008474E0	?G_ShutdownGame@@YAXH@Z	void __cdecl G_ShutdownGame(int)	g.o
0x00458120	0x00847620	?G_CheckLoadGame@@YAXHH@Z	void __cdecl G_CheckLoadGame(int,int)	g.o
0x004581C0	0x008476C0	?G_XAnimUpdateEnt@@YAXPAVEntity@@@Z	void __cdecl G_XAnimUpdateEnt(class Entity *)	g.o
0x00458200	0x00847700	?G_SetEntityOceanHeight@@YAXPAVEntity@@@Z	void __cdecl G_SetEntityOceanHeight(class Entity *)	g.o
0x00458270	0x00847770	?UpdatePlayer@@YAXXZ	void __cdecl UpdatePlayer(void)	g.o
0x00458730	0x00847C30	?SP_info_notnull@@YAXPAVEntity@@@Z	void __cdecl SP_info_notnull(class Entity *)	g.o
0x00458750	0x00847C50	?SP_info_notnull_big@@YAXPAVEntity@@@Z	void __cdecl SP_info_notnull_big(class Entity *)	g.o
0x00458770	0x00847C70	?TeleportPlayer@@YAXPAVEntity@@QBM1@Z	void __cdecl TeleportPlayer(class Entity *,float const * const,float const * const)	g.o
0x004587A0	0x00847CA0	?G_SpawnSoundBlend@@YAPAVEntity@@XZ	class Entity * __cdecl G_SpawnSoundBlend(void)	g.o
0x00458820	0x00847D20	?G_SetSoundBlend@@YAXPAVEntity@@HHM@Z	void __cdecl G_SetSoundBlend(class Entity *,int,int,float)	g.o
0x00458970	0x00847E70	?use_corona@@YAXPAVEntity@@00@Z	void __cdecl use_corona(class Entity *,class Entity *,class Entity *)	g.o
0x004589A0	0x00847EA0	?Turret_FillWeaponParms@@YAHPAVEntity@@0PAUweaponParms@@H@Z	int __cdecl Turret_FillWeaponParms(class Entity *,class Entity *,struct weaponParms *,int)	g.o
0x00458B30	0x00848030	?clamp_playerbehindgun@@YAXPAVEntity@@0@Z	void __cdecl clamp_playerbehindgun(class Entity *,class Entity *)	g.o
0x00458CE0	0x008481E0	?turret_CanTargetPoint@@YAHPAVEntity@@ABVPosition3@math@@QAM2@Z	int __cdecl turret_CanTargetPoint(class Entity *,class math::Position3 const &,float * const,float * const)	g.o
0x00458EF0	0x008483F0	?turret_CanTargetSentient@@YAHPAVEntity@@PAUsentient_s@@QAM22@Z	int __cdecl turret_CanTargetSentient(class Entity *,struct sentient_s *,float * const,float * const,float * const)	g.o
0x00459330	0x00848830	?turret_think_init@@YAXPAVEntity@@H@Z	void __cdecl turret_think_init(class Entity *,int)	g.o
0x00459680	0x00848B80	?SP_turret_XAnimPrecache@@YAXPBD@Z	void __cdecl SP_turret_XAnimPrecache(char const *)	g.o
0x00459780	0x00848C80	?misc_spawner_use@@YAXPAVEntity@@00@Z	void __cdecl misc_spawner_use(class Entity *,class Entity *,class Entity *)	g.o
0x004597B0	0x00848CB0	?SP_misc_spawner@@YAXPAVEntity@@@Z	void __cdecl SP_misc_spawner(class Entity *)	g.o
0x00459800	0x00848D00	?G_MissileTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HPAE@Z	void __cdecl G_MissileTrace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity>,int,unsigned char *)	g.o
0x004598D0	0x00848DD0	?G_PredictMissile@@YAHPBVEntity@@HQAMHPAH@Z	int __cdecl G_PredictMissile(class Entity const *,int,float * const,int,int *)	g.o
0x00459BF0	0x008490F0	?SetMoverState@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl SetMoverState(class Entity *,enum moverState_t,int)	g.o
0x0045A420	0x00849920	?MatchTeam@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl MatchTeam(class Entity *,enum moverState_t,int)	g.o
0x0045A470	0x00849970	?MatchTeamReverseAngleOnSlaves@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl MatchTeamReverseAngleOnSlaves(class Entity *,enum moverState_t,int)	g.o
0x0045A4E0	0x008499E0	?ReturnToPos1@@YAXPAVEntity@@H@Z	void __cdecl ReturnToPos1(class Entity *,int)	g.o
0x0045A500	0x00849A00	?ReturnToPos2@@YAXPAVEntity@@H@Z	void __cdecl ReturnToPos2(class Entity *,int)	g.o
0x0045A520	0x00849A20	?GotoPos3@@YAXPAVEntity@@H@Z	void __cdecl GotoPos3(class Entity *,int)	g.o
0x0045A540	0x00849A40	?IsBinaryMoverBlocked@@YAHPAVEntity@@00@Z	int __cdecl IsBinaryMoverBlocked(class Entity *,class Entity *,class Entity *)	g.o
0x0045A700	0x00849C00	?InitMover@@YAXPAVEntity@@@Z	void __cdecl InitMover(class Entity *)	g.o
0x0045AAA0	0x00849FA0	?InitMoverRotate@@YAXPAVEntity@@@Z	void __cdecl InitMoverRotate(class Entity *)	g.o
0x0045AE60	0x0084A360	?Think_SpawnNewDoorTrigger@@YAXPAVEntity@@H@Z	void __cdecl Think_SpawnNewDoorTrigger(class Entity *,int)	g.o
0x0045B110	0x0084A610	?Think_SpawnNewAutoDoorTrigger@@YAXPAVEntity@@H@Z	void __cdecl Think_SpawnNewAutoDoorTrigger(class Entity *,int)	g.o
0x0045B140	0x0084A640	?Think_MatchTeam@@YAXPAVEntity@@H@Z	void __cdecl Think_MatchTeam(class Entity *,int)	g.o
0x0045B160	0x0084A660	?Use_Static@@YAXPAVEntity@@00@Z	void __cdecl Use_Static(class Entity *,class Entity *,class Entity *)	g.o
0x0045B190	0x0084A690	?SP_func_static@@YAXPAVEntity@@@Z	void __cdecl SP_func_static(class Entity *)	g.o
0x0045B2C0	0x0084A7C0	?Use_Func_Rotate@@YAXPAVEntity@@00@Z	void __cdecl Use_Func_Rotate(class Entity *,class Entity *,class Entity *)	g.o
0x0045B300	0x0084A800	?SP_func_rotating@@YAXPAVEntity@@@Z	void __cdecl SP_func_rotating(class Entity *)	g.o
0x0045B3D0	0x0084A8D0	?SP_func_bobbing@@YAXPAVEntity@@@Z	void __cdecl SP_func_bobbing(class Entity *)	g.o
0x0045B5B0	0x0084AAB0	?SP_func_pendulum@@YAXPAVEntity@@@Z	void __cdecl SP_func_pendulum(class Entity *)	g.o
0x0045B760	0x0084AC60	?SP_func_door_rotating@@YAXPAVEntity@@@Z	void __cdecl SP_func_door_rotating(class Entity *)	g.o
0x0045BA30	0x0084AF30	?trigger_use@@YAXPAVEntity@@@Z	void __cdecl trigger_use(class Entity *)	g.o
0x0045BD90	0x0084B290	?SP_skyportal@@YAXPAVEntity@@@Z	void __cdecl SP_skyportal(class Entity *)	g.o
0x0045BF80	0x0084B480	?GScr_LoadScripts@@YAX_N@Z	void __cdecl GScr_LoadScripts(bool)	g.o
0x0045BFF0	0x0084B4F0	?GScr_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	class XAnimTree * __cdecl GScr_GetEntAnimTree(class Entity *)	g.o
0x0045C0C0	0x0084B5C0	?InitScriptMover@@YAXPAVEntity@@@Z	void __cdecl InitScriptMover(class Entity *)	g.o
0x0045C290	0x0084B790	?SP_script_brushmodel@@YAXPAVEntity@@@Z	void __cdecl SP_script_brushmodel(class Entity *)	g.o
0x0045C310	0x0084B810	?SP_script_origin@@YAXPAVEntity@@@Z	void __cdecl SP_script_origin(class Entity *)	g.o
0x0045C3A0	0x0084B8A0	?VEH_DebugBox@@YAXABVPosition3@math@@MMMM@Z	void __cdecl VEH_DebugBox(class math::Position3 const &,float,float,float,float)	g.o
0x0045C5F0	0x0084BAF0	?prepare_collision_objects@@YAXPAVEntity@@ABVPosition3@math@@1MHAAUproximity_data_t@@AAVTouchEntityData@@@Z	void __cdecl prepare_collision_objects(class Entity *,class math::Position3 const &,class math::Position3 const &,float,int,struct proximity_data_t &,class TouchEntityData &)	g.o
0x0045C7F0	0x0084BCF0	?VEH_UpdateWheelParticleEffects@@YAXPAVEntity@@H@Z	void __cdecl VEH_UpdateWheelParticleEffects(class Entity *,int)	g.o
0x0045CA30	0x0084BF30	?VEH_FillFollowHistoryBuffer@@YAXPAUscr_vehicle_t@@@Z	void __cdecl VEH_FillFollowHistoryBuffer(struct scr_vehicle_t *)	g.o
0x0045CE60	0x0084C360	?VEH_FindValidDismountSpot@@YAHPAVEntity@@QAM110_N@Z	int __cdecl VEH_FindValidDismountSpot(class Entity *,float * const,float * const,float * const,class Entity *,bool)	g.o
0x0045E1D0	0x0084D6D0	?G_InitScrVehicles@@YAXXZ	void __cdecl G_InitScrVehicles(void)	g.o
0x0045E240	0x0084D740	?G_FreeScrVehicles@@YAXXZ	void __cdecl G_FreeScrVehicles(void)	g.o
0x0045E290	0x0084D790	?G_UpdateVehicleTags@@YAXPAVEntity@@@Z	void __cdecl G_UpdateVehicleTags(class Entity *)	g.o
0x0045E900	0x0084DE00	?G_GetVehicleInfo@@YAPAUvehicle_info_t@@PAVEntity@@@Z	struct vehicle_info_t * __cdecl G_GetVehicleInfo(class Entity *)	g.o
0x0045E930	0x0084DE30	?G_GetVehicleSeatCount@@YAHPAVEntity@@@Z	int __cdecl G_GetVehicleSeatCount(class Entity *)	g.o
0x0045E9B0	0x0084DEB0	?Scr_Vehicle_Pain@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z	void __cdecl Scr_Vehicle_Pain(class Entity *,class Entity *,int,float const * const,int,float const * const,enum hitLocation_t)	g.o
0x0045EA80	0x0084DF80	?ReleasePhysics@scr_vehicle_t@@QAEXPAVEntity@@@Z	public: void __thiscall scr_vehicle_t::ReleasePhysics(class Entity *)	g.o
0x0045EAB0	0x0084DFB0	?G_ReplaceSpawnVars@@YAXABV?$InplaceVector@V?$InplaceTreeElement@IVInplaceString@@@@@@@Z	void __cdecl G_ReplaceSpawnVars(class InplaceVector<class InplaceTreeElement<unsigned int,class InplaceString> > const &)	g.o
0x0045EBB0	0x0084E0B0	?g_SightTrace@@YAXPAHABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_SightTrace(int *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	g.o
0x0045EBF0	0x0084E0F0	?g_SightTraceCapsule@@YAXPAHABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_SightTraceCapsule(int *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	g.o
0x0045F030	0x0084E530	?G_VehUpdatePathPos@@YAHPAVEntity@@PAUvehicle_pathpos_t@@_NHH@Z	int __cdecl G_VehUpdatePathPos(class Entity *,struct vehicle_pathpos_t *,bool,int,int)	g.o
0x0045F210	0x0084E710	?SP_create_info_vehicle_node@@YAPAUvehicle_node_t@@XZ	struct vehicle_node_t * __cdecl SP_create_info_vehicle_node(void)	g.o
0x0045F2B0	0x0084E7B0	?FreeAll@VehicleNodeAllocator@@QAEXXZ	public: void __thiscall VehicleNodeAllocator::FreeAll(void)	g.o
0x0045F350	0x0084E850	?shotgunrandom@@YAXPAM0MM@Z	void __cdecl shotgunrandom(float *,float *,float,float)	g.o
0x0045F3B0	0x0084E8B0	?Bullet_Endpos@@YAMMQAMPBUweaponParms@@MM@Z	float __cdecl Bullet_Endpos(float,float * const,struct weaponParms const *,float,float)	g.o
0x0045F980	0x0084EE80	?Weapon_Mine_Test@@YA_NPAVEntity@@PAUweaponParms@@PAVPosition3@math@@PAVDir3@4@@Z	bool __cdecl Weapon_Mine_Test(class Entity *,struct weaponParms *,class math::Position3 *,class math::Dir3 *)	g.o
0x0045FB40	0x0084F040	?Weapon_ItemAmmo_Fire@@YAXPAVEntity@@HPAUweaponParms@@@Z	void __cdecl Weapon_ItemAmmo_Fire(class Entity *,int,struct weaponParms *)	g.o
0x0045FE90	0x0084F390	?Weapon_ArtilleryStrike_Fire@@YAXPAVEntity@@MPAUweaponParms@@@Z	void __cdecl Weapon_ArtilleryStrike_Fire(class Entity *,float,struct weaponParms *)	g.o
0x00460190	0x0084F690	?G_EntUnlink@@YAXPAVEntity@@@Z	void __cdecl G_EntUnlink(class Entity *)	g.o
0x00460330	0x0084F830	?G_UpdateTagInfo@@YAXPAVEntity@@H@Z	void __cdecl G_UpdateTagInfo(class Entity *,int)	g.o
0x004603D0	0x0084F8D0	?G_UpdateTagInfoOfChildren@@YAXPAVEntity@@H@Z	void __cdecl G_UpdateTagInfoOfChildren(class Entity *,int)	g.o
0x00460410	0x0084F910	?G_SetMovedir@@YAXAAVPosition3@math@@0@Z	void __cdecl G_SetMovedir(class math::Position3 &,class math::Position3 &)	g.o
0x00460540	0x0084FA40	?G_EntUnlinkFree@@YAXPAVEntity@@@Z	void __cdecl G_EntUnlinkFree(class Entity *)	g.o
0x00460570	0x0084FA70	?G_FreeEntity@@YAXPAVEntity@@H@Z	void __cdecl G_FreeEntity(class Entity *,int)	g.o
0x00460660	0x0084FB60	?Update@EntityDeathTask@@UAEXPAVEntity@@M@Z	public: virtual void __thiscall EntityDeathTask::Update(class Entity *,float)	g.o
0x00460690	0x0084FB90	?G_TempEntity@@YAPAVEntity@@QBMH@Z	class Entity * __cdecl G_TempEntity(float const * const,int)	g.o
0x00460780	0x0084FC80	?G_DelayFreeAnimTree@@YAXPAVXAnimTree@@@Z	void __cdecl G_DelayFreeAnimTree(class XAnimTree *)	g.o
0x004607F0	0x0084FCF0	?G_DelayClearAnimTree@@YAXPAVXAnimTree@@@Z	void __cdecl G_DelayClearAnimTree(class XAnimTree *)	g.o
0x00460860	0x0084FD60	?Render@StatusBar@@YAXXZ	void __cdecl StatusBar::Render(void)	g.o
0x00460C50	0x00850150	?DebugDumpEnts@@YAXHPAVEntity@@@Z	void __cdecl DebugDumpEnts(int,class Entity *)	g.o
0x00460D70	0x00850270	?Init@EntityHandleDb@@QAEXXZ	public: void __thiscall EntityHandleDb::Init(void)	g.o
0x00460D80	0x00850280	?Find@EntityHandleDb@@QBEPAVEntity@@HG@Z	public: class Entity * __thiscall EntityHandleDb::Find(int,unsigned short)const 	g.o
0x00460DD0	0x008502D0	?Find@EntityHandleDb@@QBEPAVEntity@@HVHashString@@@Z	public: class Entity * __thiscall EntityHandleDb::Find(int,class HashString)const 	g.o
0x00460E30	0x00850330	?Find@EntityHandleDb@@QBEPAVEntity@@HABVstring@Broc@@@Z	public: class Entity * __thiscall EntityHandleDb::Find(int,class Broc::string const &)const 	g.o
0x00460E90	0x00850390	?Find@EntityHandleDb@@QBEXHABVstring@Broc@@AAV?$ae_sized_array@PAVEntity@@$0BAAA@@@@Z	public: void __thiscall EntityHandleDb::Find(int,class Broc::string const &,class ae_sized_array<class Entity *,4096> &)const 	g.o
0x00460EC0	0x008503C0	?Find@EntityHandleDb@@QBEXHVHashString@@AAV?$ae_sized_array@PAVEntity@@$0BAAA@@@@Z	public: void __thiscall EntityHandleDb::Find(int,class HashString,class ae_sized_array<class Entity *,4096> &)const 	g.o
0x00460EE0	0x008503E0	?Find@EntityHandleDb@@QBEXHGAAV?$ae_sized_array@PAVEntity@@$0BAAA@@@@Z	public: void __thiscall EntityHandleDb::Find(int,unsigned short,class ae_sized_array<class Entity *,4096> &)const 	g.o
0x00460F00	0x00850400	?SpectatorClientEndFrame@@YAXPAVEntity@@@Z	void __cdecl SpectatorClientEndFrame(class Entity *)	g.o
0x004610F0	0x008505F0	?G_Animscripted@@YAXPAVEntity@@QBM1Uscr_anim_s@@2IW4animScrMode_t@@MM@Z	void __cdecl G_Animscripted(class Entity *,float const * const,float const * const,struct scr_anim_s,struct scr_anim_s,unsigned int,enum animScrMode_t,float,float)	g.o
0x00461830	0x00850D30	?SelectNearestDeathmatchSpawnPoint@@YAPAVEntity@@QBM@Z	class Entity * __cdecl SelectNearestDeathmatchSpawnPoint(float const * const)	g.o
0x00461930	0x00850E30	?Cmd_SetViewpos_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_SetViewpos_f(class Entity *)	g.o
0x00461B10	0x00851010	?G_DebugBox@@YAXQAMMMMMHH@Z	void __cdecl G_DebugBox(float * const,float,float,float,float,int,int)	g.o
0x00461BD0	0x008510D0	?G_DebugSphere@@YAXQBMM0HHH@Z	void __cdecl G_DebugSphere(float const * const,float,float const * const,int,int,int)	g.o
0x00461CB0	0x008511B0	?G_DebugCircle@@YAXQBMM0HHH@Z	void __cdecl G_DebugCircle(float const * const,float,float const * const,int,int,int)	g.o
0x00461D50	0x00851250	?FinishSpawningItem@@YAXPAVEntity@@H@Z	void __cdecl FinishSpawningItem(class Entity *,int)	g.o
0x004620F0	0x008515F0	?misc_EntInfo@@YAXPAVEntity@@@Z	void __cdecl misc_EntInfo(class Entity *)	g.o
0x00462350	0x00851850	?SP_info_null@@YAXPAVEntity@@@Z	void __cdecl SP_info_null(class Entity *)	g.o
0x00462370	0x00851870	?SP_light@@YAXPAVEntity@@@Z	void __cdecl SP_light(class Entity *)	g.o
0x00462390	0x00851890	?SP_misc_model@@YAXPAVEntity@@@Z	void __cdecl SP_misc_model(class Entity *)	g.o
0x004623B0	0x008518B0	?SP_corona@@YAXPAVEntity@@@Z	void __cdecl SP_corona(class Entity *)	g.o
