ida_ea	va	name	signature	family
0x004EEB70	0x008DE070	?fireDelayMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::fireDelayMP_Function(int)	game2.o
0x004EEBA0	0x008DE0A0	?meleeDelayMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::meleeDelayMP_Function(int)	game2.o
0x004EEBD0	0x008DE0D0	?fireTimeMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::fireTimeMP_Function(int)	game2.o
0x004EEC00	0x008DE100	?meleeTimeMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::meleeTimeMP_Function(int)	game2.o
0x004EEC30	0x008DE130	?explosionRadiusMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::explosionRadiusMP_Function(int)	game2.o
0x004EEC60	0x008DE160	?explosionInnerDamageMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::explosionInnerDamageMP_Function(int)	game2.o
0x004EEC90	0x008DE190	?explosionOuterDamageMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::explosionOuterDamageMP_Function(int)	game2.o
0x004EECC0	0x008DE1C0	?maxAmmoMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::maxAmmoMP_Function(int)	game2.o
0x004EECF0	0x008DE1F0	?sensitivityScaleMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::sensitivityScaleMP_Function(float)	game2.o
0x004EED30	0x008DE230	?adsZoomFovMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::adsZoomFovMP_Function(float)	game2.o
0x004EED70	0x008DE270	?adsTransInTimeMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::adsTransInTimeMP_Function(int)	game2.o
0x004EEDA0	0x008DE2A0	?adsTransOutTimeMP_Function@weaponFuncs@@YAHH@Z	int __cdecl weaponFuncs::adsTransOutTimeMP_Function(int)	game2.o
0x004EEDD0	0x008DE2D0	?adsSensitivityScaleMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::adsSensitivityScaleMP_Function(float)	game2.o
0x004EEE10	0x008DE310	?adsSpreadMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::adsSpreadMP_Function(float)	game2.o
0x004EEE50	0x008DE350	?adsSpreadDuckedMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::adsSpreadDuckedMP_Function(float)	game2.o
0x004EEE90	0x008DE390	?adsSpreadProneMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::adsSpreadProneMP_Function(float)	game2.o
0x004EEED0	0x008DE3D0	?hipSpreadStandMinMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadStandMinMP_Function(float)	game2.o
0x004EEF10	0x008DE410	?hipSpreadDuckedMinMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadDuckedMinMP_Function(float)	game2.o
0x004EEF50	0x008DE450	?hipSpreadProneMinMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadProneMinMP_Function(float)	game2.o
0x004EEF90	0x008DE490	?hipSpreadMaxMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadMaxMP_Function(float)	game2.o
0x004EEFD0	0x008DE4D0	?hipSpreadDecayRateMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadDecayRateMP_Function(float)	game2.o
0x004EF010	0x008DE510	?hipSpreadFireAddMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadFireAddMP_Function(float)	game2.o
0x004EF050	0x008DE550	?hipSpreadTurnAddMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadTurnAddMP_Function(float)	game2.o
0x004EF090	0x008DE590	?hipSpreadMoveAddMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadMoveAddMP_Function(float)	game2.o
0x004EF0D0	0x008DE5D0	?hipSpreadDuckedDecayMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadDuckedDecayMP_Function(float)	game2.o
0x004EF110	0x008DE610	?hipSpreadProneDecayMP_Function@weaponFuncs@@YAMM@Z	float __cdecl weaponFuncs::hipSpreadProneDecayMP_Function(float)	game2.o
0x004EF150	0x008DE650	?speed_max_Function@@YAMM@Z	float __cdecl speed_max_Function(float)	game2.o
0x004EF1B0	0x008DE6B0	?accel_max_Function@@YAMM@Z	float __cdecl accel_max_Function(float)	game2.o
0x004EF210	0x008DE710	?reverse_scale_Function@@YAMM@Z	float __cdecl reverse_scale_Function(float)	game2.o
0x004EF270	0x008DE770	?steer_angle_max_Function@@YAMM@Z	float __cdecl steer_angle_max_Function(float)	game2.o
0x004EF2D0	0x008DE7D0	?steer_speed_Function@@YAMM@Z	float __cdecl steer_speed_Function(float)	game2.o
0x004EF330	0x008DE830	?wheel_radius_Function@@YAMM@Z	float __cdecl wheel_radius_Function(float)	game2.o
0x004EF390	0x008DE890	?susp_spring_k_Function@@YAMM@Z	float __cdecl susp_spring_k_Function(float)	game2.o
0x004EF3F0	0x008DE8F0	?susp_damp_k_Function@@YAMM@Z	float __cdecl susp_damp_k_Function(float)	game2.o
0x004EF450	0x008DE950	?susp_adj_Function@@YAMM@Z	float __cdecl susp_adj_Function(float)	game2.o
0x004EF4B0	0x008DE9B0	?susp_hard_limit_Function@@YAMM@Z	float __cdecl susp_hard_limit_Function(float)	game2.o
0x004EF510	0x008DEA10	?tire_fric_fwd_Function@@YAMM@Z	float __cdecl tire_fric_fwd_Function(float)	game2.o
0x004EF570	0x008DEA70	?tire_fric_side_Function@@YAMM@Z	float __cdecl tire_fric_side_Function(float)	game2.o
0x004EF5D0	0x008DEAD0	?tire_fric_brake_Function@@YAMM@Z	float __cdecl tire_fric_brake_Function(float)	game2.o
0x004EF630	0x008DEB30	?tire_fric_hand_brake_Function@@YAMM@Z	float __cdecl tire_fric_hand_brake_Function(float)	game2.o
0x004EF690	0x008DEB90	?body_mass_Function@@YAMM@Z	float __cdecl body_mass_Function(float)	game2.o
0x004EF6F0	0x008DEBF0	?mass_center_delta_x_Function@@YAMM@Z	float __cdecl mass_center_delta_x_Function(float)	game2.o
0x004EF750	0x008DEC50	?mass_center_delta_y_Function@@YAMM@Z	float __cdecl mass_center_delta_y_Function(float)	game2.o
0x004EF7B0	0x008DECB0	?mass_center_delta_z_Function@@YAMM@Z	float __cdecl mass_center_delta_z_Function(float)	game2.o
0x004EF810	0x008DED10	?roll_stability_Function@@YAMM@Z	float __cdecl roll_stability_Function(float)	game2.o
0x004EF870	0x008DED70	?roll_resistance_Function@@YAMM@Z	float __cdecl roll_resistance_Function(float)	game2.o
0x004EF8D0	0x008DEDD0	?upright_strength_Function@@YAMM@Z	float __cdecl upright_strength_Function(float)	game2.o
0x004EF930	0x008DEE30	?tilt_fakey_Function@@YAMM@Z	float __cdecl tilt_fakey_Function(float)	game2.o
0x004EF990	0x008DEE90	?peel_out_max_speed_Function@@YAMM@Z	float __cdecl peel_out_max_speed_Function(float)	game2.o
0x004EF9F0	0x008DEEF0	?inertia_scale_x_Function@@YAMM@Z	float __cdecl inertia_scale_x_Function(float)	game2.o
0x004EFA50	0x008DEF50	?tire_damp_coast_Function@@YAMM@Z	float __cdecl tire_damp_coast_Function(float)	game2.o
0x004EFAB0	0x008DEFB0	?tire_damp_brake_Function@@YAMM@Z	float __cdecl tire_damp_brake_Function(float)	game2.o
0x004EFB10	0x008DF010	?tire_damp_hand_Function@@YAMM@Z	float __cdecl tire_damp_hand_Function(float)	game2.o
0x004EFB70	0x008DF070	?steerWheels_Function@vehicleFuncs@@YA_N_N@Z	bool __cdecl vehicleFuncs::steerWheels_Function(bool)	game2.o
0x004EFB90	0x008DF090	?quadBarrel_Function@vehicleFuncs@@YA_N_N@Z	bool __cdecl vehicleFuncs::quadBarrel_Function(bool)	game2.o
0x004EFBB0	0x008DF0B0	?bulletDamage_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::bulletDamage_Function(float)	game2.o
0x004EFBF0	0x008DF0F0	?grenadeDamage_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::grenadeDamage_Function(float)	game2.o
0x004EFC30	0x008DF130	?mineDamage_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::mineDamage_Function(float)	game2.o
0x004EFC70	0x008DF170	?projectileDamage_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::projectileDamage_Function(float)	game2.o
0x004EFCB0	0x008DF1B0	?spClientSeat_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::spClientSeat_Function(int)	game2.o
0x004EFCD0	0x008DF1D0	?hudIndex_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::hudIndex_Function(int)	game2.o
0x004EFCF0	0x008DF1F0	?numSeats_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::numSeats_Function(int)	game2.o
0x004EFD10	0x008DF210	?health_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::health_Function(int)	game2.o
0x004EFD40	0x008DF240	?texureScroll_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::texureScroll_Function(float)	game2.o
0x004EFD80	0x008DF280	?texureScrollScale_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::texureScrollScale_Function(float)	game2.o
0x004EFDC0	0x008DF2C0	?engineSndSpeed_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::engineSndSpeed_Function(float)	game2.o
0x004EFE00	0x008DF300	?maxSpeed_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::maxSpeed_Function(float)	game2.o
0x004EFE40	0x008DF340	?accel_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::accel_Function(float)	game2.o
0x004EFE80	0x008DF380	?rotRate_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::rotRate_Function(float)	game2.o
0x004EFEC0	0x008DF3C0	?rotAccel_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::rotAccel_Function(float)	game2.o
0x004EFF00	0x008DF400	?collisionDamage_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::collisionDamage_Function(float)	game2.o
0x004EFF40	0x008DF440	?collisionSpeed_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::collisionSpeed_Function(float)	game2.o
0x004EFF80	0x008DF480	?suspensionTravel_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::suspensionTravel_Function(float)	game2.o
0x004EFFC0	0x008DF4C0	?maxBodyPitch_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::maxBodyPitch_Function(float)	game2.o
0x004F0000	0x008DF500	?maxBodyRoll_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::maxBodyRoll_Function(float)	game2.o
0x004F0040	0x008DF540	?boundsRadius_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::boundsRadius_Function(float)	game2.o
0x004F0080	0x008DF580	?boundsHeight_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::boundsHeight_Function(float)	game2.o
0x004F00C0	0x008DF5C0	?boundsLength_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::boundsLength_Function(float)	game2.o
0x004F0100	0x008DF600	?turretHorizSpanLeft_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretHorizSpanLeft_Function(float)	game2.o
0x004F0140	0x008DF640	?turretHorizSpanRight_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretHorizSpanRight_Function(float)	game2.o
0x004F0180	0x008DF680	?turretVertSpanUp_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretVertSpanUp_Function(float)	game2.o
0x004F01C0	0x008DF6C0	?turretVertSpanDown_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretVertSpanDown_Function(float)	game2.o
0x004F0200	0x008DF700	?turretRotRate_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretRotRate_Function(float)	game2.o
0x004F0240	0x008DF740	?turretSwirlLerpRate_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretSwirlLerpRate_Function(float)	game2.o
0x004F0280	0x008DF780	?turretSwirlPitchFactor_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretSwirlPitchFactor_Function(float)	game2.o
0x004F02C0	0x008DF7C0	?turretGunnerVertSpanUp_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretGunnerVertSpanUp_Function(float)	game2.o
0x004F0300	0x008DF800	?turretGunnerVertSpanDown_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::turretGunnerVertSpanDown_Function(float)	game2.o
0x004F0340	0x008DF840	?cameraZOffset_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraZOffset_Function(float)	game2.o
0x004F0380	0x008DF880	?cameraFPHeightOffset_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraFPHeightOffset_Function(float)	game2.o
0x004F03C0	0x008DF8C0	?cameraFPFwdOffset_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraFPFwdOffset_Function(float)	game2.o
0x004F0400	0x008DF900	?cameraFPHeightLerp_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraFPHeightLerp_Function(float)	game2.o
0x004F0440	0x008DF940	?cameraChaseOffsetX_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraChaseOffsetX_Function(float)	game2.o
0x004F0480	0x008DF980	?cameraChaseOffsetY_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraChaseOffsetY_Function(float)	game2.o
0x004F04C0	0x008DF9C0	?cameraChaseOffsetZ_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraChaseOffsetZ_Function(float)	game2.o
0x004F0500	0x008DFA00	?cameraChaseRadiusInner_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraChaseRadiusInner_Function(float)	game2.o
0x004F0540	0x008DFA40	?cameraChaseRadiusOuter_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraChaseRadiusOuter_Function(float)	game2.o
0x004F0580	0x008DFA80	?cameraVehViewRadius_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraVehViewRadius_Function(float)	game2.o
0x004F05C0	0x008DFAC0	?cameraVehViewMaxPitch_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraVehViewMaxPitch_Function(float)	game2.o
0x004F0600	0x008DFB00	?cameraVehViewMaxPitchDistAdj_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraVehViewMaxPitchDistAdj_Function(float)	game2.o
0x004F0640	0x008DFB40	?cameraVehViewFwdBackRatio_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraVehViewFwdBackRatio_Function(float)	game2.o
0x004F0680	0x008DFB80	?cameraVehViewMoveInPitch_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::cameraVehViewMoveInPitch_Function(float)	game2.o
0x004F06C0	0x008DFBC0	?camLinkedPitchFactor_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::camLinkedPitchFactor_Function(float)	game2.o
0x004F0700	0x008DFC00	?pitchBasedCamOffsetX_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::pitchBasedCamOffsetX_Function(float)	game2.o
0x004F0740	0x008DFC40	?pitchBasedCamOffsetZ_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::pitchBasedCamOffsetZ_Function(float)	game2.o
0x004F0780	0x008DFC80	?vehicleAnimMatrixColumn_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::vehicleAnimMatrixColumn_Function(int)	game2.o
0x004F07B0	0x008DFCB0	?hatchOpenAngleRight_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::hatchOpenAngleRight_Function(float)	game2.o
0x004F07F0	0x008DFCF0	?hatchOpenAngleLeft_Function@vehicleFuncs@@YAMM@Z	float __cdecl vehicleFuncs::hatchOpenAngleLeft_Function(float)	game2.o
0x004F0830	0x008DFD30	?inactiveBlowupSeconds_Function@vehicleFuncs@@YAHH@Z	int __cdecl vehicleFuncs::inactiveBlowupSeconds_Function(int)	game2.o
0x004F0860	0x008DFD60	?SetVehicleInertiaBox@@YAM_NHM@Z	float __cdecl SetVehicleInertiaBox(bool,int,float)	game2.o
0x004F0900	0x008DFE00	?SetVehicleInertiaBoxMinX@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMinX(float)	game2.o
0x004F0980	0x008DFE80	?SetVehicleInertiaBoxMinY@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMinY(float)	game2.o
0x004F0A00	0x008DFF00	?SetVehicleInertiaBoxMinZ@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMinZ(float)	game2.o
0x004F0A80	0x008DFF80	?SetVehicleInertiaBoxMaxX@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMaxX(float)	game2.o
0x004F0B00	0x008E0000	?SetVehicleInertiaBoxMaxY@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMaxY(float)	game2.o
0x004F0B80	0x008E0080	?SetVehicleInertiaBoxMaxZ@@YAMM@Z	float __cdecl SetVehicleInertiaBoxMaxZ(float)	game2.o
0x004F0C00	0x008E0100	?AddAimAssistMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z	public: void __thiscall InspectorManager::AddAimAssistMenus(struct _INSPECTOR_MENU *)	game2.o
0x004F0D40	0x008E0240	?AddCollisionMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddCollisionMenus(void)	game2.o
0x004F0E10	0x008E0310	?RenderPlayerStats@@YAXXZ	void __cdecl RenderPlayerStats(void)	game2.o
0x004F41F0	0x008E36F0	?FN_ControlConfigA@@YAXXZ	void __cdecl FN_ControlConfigA(void)	game2.o
0x004F4200	0x008E3700	?FN_ControlConfigB@@YAXXZ	void __cdecl FN_ControlConfigB(void)	game2.o
0x004F4210	0x008E3710	?FN_ControlConfigC@@YAXXZ	void __cdecl FN_ControlConfigC(void)	game2.o
0x004F4220	0x008E3720	?FN_ControlConfigD@@YAXXZ	void __cdecl FN_ControlConfigD(void)	game2.o
0x004F4230	0x008E3730	?FN_ControlInvertAim@@YAXXZ	void __cdecl FN_ControlInvertAim(void)	game2.o
0x004F4240	0x008E3740	?FN_ControlSticksDefault@@YAXXZ	void __cdecl FN_ControlSticksDefault(void)	game2.o
0x004F4250	0x008E3750	?FN_ControlSticksSouthPaw@@YAXXZ	void __cdecl FN_ControlSticksSouthPaw(void)	game2.o
0x004F4260	0x008E3760	?FN_ControlSticksLegacy@@YAXXZ	void __cdecl FN_ControlSticksLegacy(void)	game2.o
0x004F4270	0x008E3770	?FN_ControlSticksLegacySouthPaw@@YAXXZ	void __cdecl FN_ControlSticksLegacySouthPaw(void)	game2.o
0x004F4280	0x008E3780	?FN_SelectGodMode@@YAXXZ	void __cdecl FN_SelectGodMode(void)	game2.o
0x004F42A0	0x008E37A0	?FN_ChangeEasyMaxHealth@@YAXXZ	void __cdecl FN_ChangeEasyMaxHealth(void)	game2.o
0x004F42B0	0x008E37B0	?FN_ChangeMediumMaxHealth@@YAXXZ	void __cdecl FN_ChangeMediumMaxHealth(void)	game2.o
0x004F42C0	0x008E37C0	?FN_ChangeHardMaxHealth@@YAXXZ	void __cdecl FN_ChangeHardMaxHealth(void)	game2.o
0x004F42D0	0x008E37D0	?FN_ApplyEasyDifficultyChanges@@YAXXZ	void __cdecl FN_ApplyEasyDifficultyChanges(void)	game2.o
0x004F42F0	0x008E37F0	?FN_ApplyMediumDifficultyChanges@@YAXXZ	void __cdecl FN_ApplyMediumDifficultyChanges(void)	game2.o
0x004F4310	0x008E3810	?FN_ApplyHardDifficultyChanges@@YAXXZ	void __cdecl FN_ApplyHardDifficultyChanges(void)	game2.o
0x004F4330	0x008E3830	?FN_NoClip@@YAXXZ	void __cdecl FN_NoClip(void)	game2.o
0x004F4350	0x008E3850	?FN_PakRender@@YAXXZ	void __cdecl FN_PakRender(void)	game2.o
0x004F4360	0x008E3860	?FN_NGLStatDisplay@@YAXXZ	void __cdecl FN_NGLStatDisplay(void)	game2.o
0x004F4370	0x008E3870	?FN_DefaultShellshockTestFunction@@YAXXZ	void __cdecl FN_DefaultShellshockTestFunction(void)	game2.o
0x004F43F0	0x008E38F0	?FN_PainShellshockTestFunction@@YAXXZ	void __cdecl FN_PainShellshockTestFunction(void)	game2.o
0x004F4470	0x008E3970	?FN_DeathShellshockTestFunction@@YAXXZ	void __cdecl FN_DeathShellshockTestFunction(void)	game2.o
0x004F44F0	0x008E39F0	?FN_CurgenMotionBlur@@YAXXZ	void __cdecl FN_CurgenMotionBlur(void)	game2.o
0x004F4510	0x008E3A10	?FnReverseOptions@@YAXXZ	void __cdecl FnReverseOptions(void)	game2.o
0x004F4620	0x008E3B20	?DisplayMessage@DebugThread@@QAEXPADHHMMMMM@Z	public: void __thiscall DebugThread::DisplayMessage(char *,int,int,float,float,float,float,float)	game2.o
0x004F46A0	0x008E3BA0	?Update@DebugThread@@QAEXXZ	public: void __thiscall DebugThread::Update(void)	game2.o
0x004F46B0	0x008E3BB0	?FN_DebugThread_Select_EntityHandle@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl FN_DebugThread_Select_EntityHandle(class DbLinkedHandle<class EntityHandleDb,class Entity>)	game2.o
0x004F46D0	0x008E3BD0	?FN_Multiplayer_MapRestart@@YAXXZ	void __cdecl FN_Multiplayer_MapRestart(void)	game2.o
0x004F46E0	0x008E3BE0	?FN_Multiplayer_Rank1@@YAXXZ	void __cdecl FN_Multiplayer_Rank1(void)	game2.o
0x004F4740	0x008E3C40	?FN_Multiplayer_Rank2@@YAXXZ	void __cdecl FN_Multiplayer_Rank2(void)	game2.o
0x004F47C0	0x008E3CC0	?FN_Multiplayer_Rank3@@YAXXZ	void __cdecl FN_Multiplayer_Rank3(void)	game2.o
0x004F4810	0x008E3D10	?FN_DumpThreadsForTarget@@YAXXZ	void __cdecl FN_DumpThreadsForTarget(void)	game2.o
0x004F4820	0x008E3D20	?FN_DumpThreadsForAll@@YAXXZ	void __cdecl FN_DumpThreadsForAll(void)	game2.o
0x004F4830	0x008E3D30	?FN_DebugEntity_BBoxes@@YAXXZ	void __cdecl FN_DebugEntity_BBoxes(void)	game2.o
0x004F4860	0x008E3D60	?AddSoundMenus@@YAXPAVInspectorManager@@@Z	void __cdecl AddSoundMenus(class InspectorManager *)	game2.o
0x004F4A40	0x008E3F40	?SoundDebugRender@@YAXPAVInspectorManager@@@Z	void __cdecl SoundDebugRender(class InspectorManager *)	game2.o
0x004F4DB0	0x008E42B0	?Initialise@CameraShake@@QAEXXZ	public: void __thiscall CameraShake::Initialise(void)	game2.o
0x004F4E20	0x008E4320	?GetNewShakeInstance@CameraShake@@AAEPAVCameraShakeInstance@@XZ	private: class CameraShakeInstance * __thiscall CameraShake::GetNewShakeInstance(void)	game2.o
0x004F4EA0	0x008E43A0	?SetFalloff@CameraShakeInstance@@QAEXPAVPosition3@math@@M@Z	public: void __thiscall CameraShakeInstance::SetFalloff(class math::Position3 *,float)	game2.o
0x004F4F90	0x008E4490	?StopCameraShake@CameraShake@@QAEXPAVCameraShakeInstance@@@Z	public: void __thiscall CameraShake::StopCameraShake(class CameraShakeInstance *)	game2.o
0x004F4FB0	0x008E44B0	?GetShakeType@CameraShake@@QAEPAVCameraShakeType@@H@Z	public: class CameraShakeType * __thiscall CameraShake::GetShakeType(int)	game2.o
0x004F5020	0x008E4520	?SetTime@CameraShakeInstance@@QAEXM@Z	public: void __thiscall CameraShakeInstance::SetTime(float)	game2.o
0x004F5040	0x008E4540	?SetupInstance@CameraShakeInstance@@QAEXHM@Z	public: void __thiscall CameraShakeInstance::SetupInstance(int,float)	game2.o
0x004F5110	0x008E4610	?OverrideSettings@CameraShakeInstance@@QAEXMM@Z	public: void __thiscall CameraShakeInstance::OverrideSettings(float,float)	game2.o
0x004F5150	0x008E4650	?SetTargetMagnitude@CameraShakeInstance@@QAEXM@Z	public: void __thiscall CameraShakeInstance::SetTargetMagnitude(float)	game2.o
0x004F5190	0x008E4690	??0MsaQuat@@QAE@MMMM@Z	public: __thiscall MsaQuat::MsaQuat(float,float,float,float)	game2.o
0x004F51C0	0x008E46C0	??0MsaQuat@@QAE@ABV0@@Z	public: __thiscall MsaQuat::MsaQuat(class MsaQuat const &)	game2.o
0x004F51F0	0x008E46F0	?Multiply@MsaQuat@@QAEXABV1@AAV1@@Z	public: void __thiscall MsaQuat::Multiply(class MsaQuat const &,class MsaQuat &)	game2.o
0x004F52E0	0x008E47E0	?Normalise@MsaQuat@@QAEMXZ	public: float __thiscall MsaQuat::Normalise(void)	game2.o
0x004F5360	0x008E4860	?QuaternionToMatrix@MsaQuat@@QAEXPAVPosition3@math@@PAVMat43@3@@Z	public: void __thiscall MsaQuat::QuaternionToMatrix(class math::Position3 *,class math::Mat43 *)	game2.o
0x004F5570	0x008E4A70	?Magnitude@MsaQuat@@QBEMXZ	public: float __thiscall MsaQuat::Magnitude(void)const 	game2.o
0x004F55A0	0x008E4AA0	?Init@NoiseManager@@QAEXXZ	public: void __thiscall NoiseManager::Init(void)	game2.o
0x004F56E0	0x008E4BE0	?Noise@NoiseManager@@QAEMM@Z	public: float __thiscall NoiseManager::Noise(float)	game2.o
0x004F5770	0x008E4C70	?Normalize2@NoiseManager@@AAEXQAM@Z	private: void __thiscall NoiseManager::Normalize2(float * const)	game2.o
0x004F57C0	0x008E4CC0	?Normalize3@NoiseManager@@AAEXQAM@Z	private: void __thiscall NoiseManager::Normalize3(float * const)	game2.o
0x004F5820	0x008E4D20	?GetElapsedTime@NoiseManager@@QAEMXZ	public: float __thiscall NoiseManager::GetElapsedTime(void)	game2.o
0x004F5830	0x008E4D30	?GetValue@NoiseFloat@@QAEMXZ	public: float __thiscall NoiseFloat::GetValue(void)	game2.o
0x004F59A0	0x008E4EA0	?EndOfSpline@SplineMgr@@SA_NQBM@Z	public: static bool __cdecl SplineMgr::EndOfSpline(float const * const)	game2.o
0x004F59D0	0x008E4ED0	??1ScriptEventHandler@@QAE@XZ	public: __thiscall ScriptEventHandler::~ScriptEventHandler(void)	game2.o
0x004F59F0	0x008E4EF0	?RemoveEvent@ScriptEventHandler@@QAE_NVHashString@@0@Z	public: bool __thiscall ScriptEventHandler::RemoveEvent(class HashString,class HashString)	game2.o
0x004F5A50	0x008E4F50	?ExecEvents@ScriptEventHandler@@QAE_NPAVEntity@@VHashString@@PAVScriptEventParams@@@Z	public: bool __thiscall ScriptEventHandler::ExecEvents(class Entity *,class HashString,class ScriptEventParams *)	game2.o
0x004F5AC0	0x008E4FC0	?SegmentSphereIntersection@@YA_NQBM00M@Z	bool __cdecl SegmentSphereIntersection(float const * const,float const * const,float const * const,float)	game2.o
