ida_ea	va	name	signature	family
0x006CA4C0	0x00AB99C0	?XModelGetName@@YAPBDV?$IVPointer@VXModel@@@@@Z	char const * __cdecl XModelGetName(class IVPointer<class XModel>)	render.o
0x006CA4E0	0x00AB99E0	?XModelGetContents@@YAHV?$IVPointer@VXModel@@@@@Z	int __cdecl XModelGetContents(class IVPointer<class XModel>)	render.o
0x006CA550	0x00AB9A50	?XModelGetNumLods@@YAHV?$IVPointer@VXModel@@@@@Z	int __cdecl XModelGetNumLods(class IVPointer<class XModel>)	render.o
0x006CA570	0x00AB9A70	?XModelGetLodForDist@@YAHV?$IVPointer@VXModel@@@@M@Z	int __cdecl XModelGetLodForDist(class IVPointer<class XModel>,float)	render.o
0x006CA5F0	0x00AB9AF0	?XModelTransform@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@1@Z	void __cdecl XModelTransform(class IVPointer<class XModel>,struct DObjSkelMat *,struct DObjSkelMat *)	render.o
0x006CA670	0x00AB9B70	?XModelGetBasePose@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@1@Z	void __cdecl XModelGetBasePose(class IVPointer<class XModel>,struct DObjSkelMat *,struct DObjSkelMat *)	render.o
0x006CAD70	0x00ABA270	?XModelGetBasePose@@YAXV?$IVPointer@VXModel@@@@PAVMat43@math@@@Z	void __cdecl XModelGetBasePose(class IVPointer<class XModel>,class math::Mat43 *)	render.o
0x006CB0A0	0x00ABA5A0	?XModelUpdateChildren@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z	void __cdecl XModelUpdateChildren(class IVPointer<class XModel>,struct DObjSkelMat *,int)	render.o
0x006CB470	0x00ABA970	?XModelTraceLine@@YAHV?$IVPointer@VXModel@@@@PAUtrace_t@@PAUDObjSkelMat@@QBM3H@Z	int __cdecl XModelTraceLine(class IVPointer<class XModel>,struct trace_t *,struct DObjSkelMat *,float const * const,float const * const,int)	render.o
0x006CBBA0	0x00ABB0A0	?XModelGetStaticBounds@@YAHV?$IVPointer@VXModel@@@@QAY02MAAVPosition3@math@@2PBVMat43@3@H@Z	int __cdecl XModelGetStaticBounds(class IVPointer<class XModel>,float (* const)[3],class math::Position3 &,class math::Position3 &,class math::Mat43 const *,int)	render.o
0x006CBDD0	0x00ABB2D0	??0XModelManager@@AAE@XZ	private: __thiscall XModelManager::XModelManager(void)	render.o
0x006CBDF0	0x00ABB2F0	??0XModelPartsManager@@AAE@XZ	private: __thiscall XModelPartsManager::XModelPartsManager(void)	render.o
0x006CBE10	0x00ABB310	?PostProcess@XModelPartsManager@@AAEXPAVXModelPartsBank@@W4TPakId@@@Z	private: void __thiscall XModelPartsManager::PostProcess(class XModelPartsBank *,enum TPakId)	render.o
0x006CC380	0x00ABB880	?DObjGetBasePose@@YAXPAVDObj@@@Z	void __cdecl DObjGetBasePose(class DObj *)	render.o
0x006CC490	0x00ABB990	?DObjUpdateChildren@@YAXPAVDObj@@H@Z	void __cdecl DObjUpdateChildren(class DObj *,int)	render.o
0x006CC6D0	0x00ABBBD0	?DObjCreateSkel@@YAXPAVDObj@@PAD@Z	void __cdecl DObjCreateSkel(class DObj *,char *)	render.o
0x006CC870	0x00ABBD70	?DObjGetBounds@@YAXPBVDObj@@AAVPosition3@math@@1@Z	void __cdecl DObjGetBounds(class DObj const *,class math::Position3 &,class math::Position3 &)	render.o
0x006CC8F0	0x00ABBDF0	?DObjGetBoneInfo@@YAXPAVDObj@@PAPAVXBoneInfo@@@Z	void __cdecl DObjGetBoneInfo(class DObj *,class XBoneInfo * *)	render.o
0x006CCA50	0x00ABBF50	?DObjGetBoneName@@YAPBDPAVDObj@@H@Z	char const * __cdecl DObjGetBoneName(class DObj *,int)	render.o
0x006CCD10	0x00ABC210	?DObjBad@@YAHPAVDObj@@@Z	int __cdecl DObjBad(class DObj *)	render.o
0x006CCD90	0x00ABC290	?DObjTraceline@@YAXPBVDObj@@ABVPosition3@math@@1PAEPAUDObjTrace_s@@M@Z	void __cdecl DObjTraceline(class DObj const *,class math::Position3 const &,class math::Position3 const &,unsigned char *,struct DObjTrace_s *,float)	render.o
0x006CDDA0	0x00ABD2A0	?DObjGeomTraceline@@YAXPBVDObj@@ABVPosition3@math@@1HPAUDObjTrace_s@@M@Z	void __cdecl DObjGeomTraceline(class DObj const *,class math::Position3 const &,class math::Position3 const &,int,struct DObjTrace_s *,float)	render.o
0x006CDEF0	0x00ABD3F0	?DObjGetLodForDist@@YAHPAVDObj@@HM@Z	int __cdecl DObjGetLodForDist(class DObj *,int,float)	render.o
0x006CDF20	0x00ABD420	?DObjHasContents@@YAHPBVDObj@@H@Z	int __cdecl DObjHasContents(class DObj const *,int)	render.o
0x006CDFE0	0x00ABD4E0	?DObjCreateAnimationPlayer@@YAXPAVDObj@@H@Z	void __cdecl DObjCreateAnimationPlayer(class DObj *,int)	render.o
0x006CE180	0x00ABD680	?GetBoneIndexInternal@DObj@@QBEHI@Z	public: int __thiscall DObj::GetBoneIndexInternal(unsigned int)const 	render.o
0x006CE370	0x00ABD870	?GetBoneIndex@DObj@@QBEHPBD@Z	public: int __thiscall DObj::GetBoneIndex(char const *)const 	render.o
0x006CE560	0x00ABDA60	?GetBoneParent@DObj@@QAEHH@Z	public: int __thiscall DObj::GetBoneParent(int)	render.o
0x006CE610	0x00ABDB10	?GetBaseRelMat@DObj@@QAEABUPacked@Mat43@math@@H@Z	public: struct math::Mat43::Packed const & __thiscall DObj::GetBaseRelMat(int)	render.o
0x006CE750	0x00ABDC50	?DObjUpdateLod@@YAXPAVEntity@@@Z	void __cdecl DObjUpdateLod(class Entity *)	render.o
0x006CE850	0x00ABDD50	?AddTextureMatrix@@YA_NPAVEntity@@IAAUnglShaderParamSet@@@Z	bool __cdecl AddTextureMatrix(class Entity *,unsigned int,struct nglShaderParamSet &)	render.o
0x006CED60	0x00ABE260	?do_shadow@@YAXPAVDObj@@HHPAUnglMesh@@ABVMat43@math@@2AAVnglMeshParams@@AAUnglShaderParamSet@@PAVnglMeshNode@@@Z	void __cdecl do_shadow(class DObj *,int,int,struct nglMesh *,class math::Mat43 const &,class math::Mat43 const &,class nglMeshParams &,struct nglShaderParamSet &,class nglMeshNode *)	render.o
0x006CEFA0	0x00ABE4A0	?calc_lighting@@YAPAUnglLightContext@@PAVEntity@@ABVMat43@math@@MAAUnglShaderParamSet@@@Z	struct nglLightContext * __cdecl calc_lighting(class Entity *,class math::Mat43 const &,float,struct nglShaderParamSet &)	render.o
0x006CF200	0x00ABE700	?R_AddXModelSurfaces_DistanceHack@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@@Z	int __cdecl R_AddXModelSurfaces_DistanceHack(class DObj *,class Entity *,class math::Mat43 const &)	render.o
0x006CF9E0	0x00ABEEE0	?R_AddMenuModelSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@MAAUnglShaderParamSet@@PAUnglLightContext@@_N5@Z	int __cdecl R_AddMenuModelSurfaces(class DObj *,class Entity *,class math::Mat43 const &,float,struct nglShaderParamSet &,struct nglLightContext *,bool,bool)	render.o
0x006D02D0	0x00ABF7D0	?R_AddNonVehicleSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@M_N3@Z	int __cdecl R_AddNonVehicleSurfaces(class DObj *,class Entity *,class math::Mat43 const &,float,bool,bool)	render.o
0x006D0B50	0x00AC0050	?R_AddVehicleSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@M_N@Z	int __cdecl R_AddVehicleSurfaces(class DObj *,class Entity *,class math::Mat43 const &,float,bool)	render.o
0x006D1250	0x00AC0750	?R_AddViewModelSurfaces@@YAHHPAVDObj@@ABVMat43@math@@@Z	int __cdecl R_AddViewModelSurfaces(int,class DObj *,class math::Mat43 const &)	render.o
0x006D1940	0x00AC0E40	?R_AddXModelSurfaces@@YAXPAVtrRefEntity@@@Z	void __cdecl R_AddXModelSurfaces(class trRefEntity *)	render.o
0x006D1C30	0x00AC1130	?RE_StretchPicRotate@@YAXMMMMMMMMMPAUnglTexture@@@Z	void __cdecl RE_StretchPicRotate(float,float,float,float,float,float,float,float,float,struct nglTexture *)	render.o
0x006D1DB0	0x00AC12B0	?RE_EndFrame@@YAXPAH0@Z	void __cdecl RE_EndFrame(int *,int *)	render.o
0x006D1E70	0x00AC1370	?computeLOD@@YAMPAVDObj@@ABVPosition3@math@@@Z	float __cdecl computeLOD(class DObj *,class math::Position3 const &)	render.o
0x006D1FE0	0x00AC14E0	?RE_Text_Paint@@YAXMMHMQBMPBDMHH@Z	void __cdecl RE_Text_Paint(float,float,int,float,float const * const,char const *,float,int,int)	render.o
0x006D2020	0x00AC1520	?RE_Text_ConsolePaint@@YAXMMHMQBMPBFMHH@Z	void __cdecl RE_Text_ConsolePaint(float,float,int,float,float const * const,short const *,float,int,int)	render.o
0x006D2280	0x00AC1780	?R_ScreenShot_f@@YAXXZ	void __cdecl R_ScreenShot_f(void)	render.o
0x006D22B0	0x00AC17B0	?R_Register@@YAXXZ	void __cdecl R_Register(void)	render.o
0x006D27F0	0x00AC1CF0	?R_Init@@YAXXZ	void __cdecl R_Init(void)	render.o
0x006D2870	0x00AC1D70	?R_GetXModelBounds@@YAXPAVDObj@@QAY02MQAM2@Z	void __cdecl R_GetXModelBounds(class DObj *,float (* const)[3],float * const,float * const)	render.o
0x006D2970	0x00AC1E70	?RE_BeginRegistration@@YAXPAUglconfig_t@@@Z	void __cdecl RE_BeginRegistration(struct glconfig_t *)	render.o
0x006D29C0	0x00AC1EC0	?RE_AddPolyToScene@@YAXPAUnglTexture@@HPBUpolyVert_t@@@Z	void __cdecl RE_AddPolyToScene(struct nglTexture *,int,struct polyVert_t const *)	render.o
0x006D2CD0	0x00AC21D0	?RE_AddRefEntityToScene@@YAXPAUrefEntity_t@@H@Z	void __cdecl RE_AddRefEntityToScene(struct refEntity_t *,int)	render.o
0x006D2D30	0x00AC2230	?RE_AddViewModelToScene@@YAXPAUrefEntity_t@@@Z	void __cdecl RE_AddViewModelToScene(struct refEntity_t *)	render.o
0x006D2D70	0x00AC2270	?R_AddStaticModelSurfaces@@YAXPAVStaticModel@@@Z	void __cdecl R_AddStaticModelSurfaces(class StaticModel *)	render.o
0x006D3580	0x00AC2A80	?InitArray@ParticleEffect@@SAXXZ	public: static void __cdecl ParticleEffect::InitArray(void)	render.o
0x006D3650	0x00AC2B50	?RemoveDeadEffects@@YAXXZ	void __cdecl RemoveDeadEffects(void)	render.o
0x006D3730	0x00AC2C30	?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HAAVMat43@math@@V?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H_N@Z	class ParticleEffect * __cdecl PlayEffect(enum TPakId,int,class math::Mat43 &,class DbLinkedHandle<class DObjHandleDb,class DObj>,class DbLinkedHandle<class EntityHandleDb,class Entity>,int,bool)	render.o
0x006D3A00	0x00AC2F00	?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HQBM@Z	class ParticleEffect * __cdecl PlayEffect(enum TPakId,int,float const * const)	render.o
0x006D3A90	0x00AC2F90	?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HQBMQAY02$$CBM@Z	class ParticleEffect * __cdecl PlayEffect(enum TPakId,int,float const * const,float const (* const)[3])	render.o
0x006D3BA0	0x00AC30A0	?FX_PlaySimpleEffectID@@YAPAVParticleEffect@@W4TPakId@@HABVPosition3@math@@@Z	class ParticleEffect * __cdecl FX_PlaySimpleEffectID(enum TPakId,int,class math::Position3 const &)	render.o
0x006D3BB0	0x00AC30B0	?FX_PlayEffectID@@YAPAVParticleEffect@@W4TPakId@@HABVPosition3@math@@QBM@Z	class ParticleEffect * __cdecl FX_PlayEffectID(enum TPakId,int,class math::Position3 const &,float const * const)	render.o
0x006D3C10	0x00AC3110	?AddLight@@YAPAVLightEffect@@W4TPakId@@W4eType@1@ABVPosition3@math@@W4eTime@1@@Z	class LightEffect * __cdecl AddLight(enum TPakId,enum LightEffect::eType,class math::Position3 const &,enum LightEffect::eTime)	render.o
0x006D3CF0	0x00AC31F0	?UpdateLights@@YAXM@Z	void __cdecl UpdateLights(float)	render.o
0x006D3FD0	0x00AC34D0	?Add@DynamicDecalSet@@QAEXABVPosition3@math@@0MMVColor@@_N@Z	public: void __thiscall DynamicDecalSet::Add(class math::Position3 const &,class math::Position3 const &,float,float,class Color,bool)	render.o
0x006D44A0	0x00AC39A0	?Find@WheelMarkMgr@@SAPAVWheelMark@@PAVEntity@@W4wheel_e@@@Z	public: static class WheelMark * __cdecl WheelMarkMgr::Find(class Entity *,enum wheel_e)	render.o
0x006D4590	0x00AC3A90	?Render@WheelMark@@QAEXXZ	public: void __thiscall WheelMark::Render(void)	render.o
0x006D46A0	0x00AC3BA0	?AddVertexPointLights@LightGridMgr@@QAEXW4TPakId@@PAUTOC@LightGrid@@@Z	public: void __thiscall LightGridMgr::AddVertexPointLights(enum TPakId,struct LightGrid::TOC *)	render.o
0x006D47E0	0x00AC3CE0	?RenderLightGridDebugSphere@LightGridMgr@@QAEXABVPosition3@math@@@Z	public: void __thiscall LightGridMgr::RenderLightGridDebugSphere(class math::Position3 const &)	render.o
0x006D4900	0x00AC3E00	?RenderLightGridDebugSpheres@LightGridMgr@@QAEXXZ	public: void __thiscall LightGridMgr::RenderLightGridDebugSpheres(void)	render.o
0x006D4AF0	0x00AC3FF0	?RenderSphere@DebugRender@@SAXABVPosition3@math@@MABVColor@@@Z	public: static void __cdecl DebugRender::RenderSphere(class math::Position3 const &,float,class Color const &)	render.o
0x006D4C10	0x00AC4110	?RenderCapsule@DebugRender@@SAXABVPosition3@math@@0MABVColor@@@Z	public: static void __cdecl DebugRender::RenderCapsule(class math::Position3 const &,class math::Position3 const &,float,class Color const &)	render.o
0x006D4EC0	0x00AC43C0	?RenderCylinder@DebugRender@@SAXABVPosition3@math@@0MABVColor@@@Z	public: static void __cdecl DebugRender::RenderCylinder(class math::Position3 const &,class math::Position3 const &,float,class Color const &)	render.o
0x006D50C0	0x00AC45C0	?RenderTriangle@DebugRender@@SAXABVPosition3@math@@00ABVColor@@_N@Z	public: static void __cdecl DebugRender::RenderTriangle(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class Color const &,bool)	render.o
0x006D5310	0x00AC4810	?RenderQuad@DebugRender@@SAXABVPosition3@math@@000ABVColor@@_N@Z	public: static void __cdecl DebugRender::RenderQuad(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class Color const &,bool)	render.o
0x006D5560	0x00AC4A60	?RenderBox@DebugRender@@SAXABVPosition3@math@@0ABVColor@@@Z	public: static void __cdecl DebugRender::RenderBox(class math::Position3 const &,class math::Position3 const &,class Color const &)	render.o
0x006D5A70	0x00AC4F70	?RenderQuad@DebugRender@@SAXABVPosition3@math@@000ABVColor@@111_N@Z	public: static void __cdecl DebugRender::RenderQuad(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class Color const &,class Color const &,class Color const &,class Color const &,bool)	render.o
0x006D5CC0	0x00AC51C0	?RenderCone@DebugRender@@SAXABVPosition3@math@@ABVDir3@3@MMABVColor@@@Z	public: static void __cdecl DebugRender::RenderCone(class math::Position3 const &,class math::Dir3 const &,float,float,class Color const &)	render.o
0x006D5FD0	0x00AC54D0	?GetXModel@XModelManager@@QAE?AV?$IVPointer@VXModel@@@@W4TPakId@@PBD@Z	public: class IVPointer<class XModel> __thiscall XModelManager::GetXModel(enum TPakId,char const *)	render.o
0x006D60F0	0x00AC55F0	?GetXModelParts@XModelPartsManager@@QAE?AV?$IVPointer@VXModelParts@@@@W4TPakId@@PBD@Z	public: class IVPointer<class XModelParts> __thiscall XModelPartsManager::GetXModelParts(enum TPakId,char const *)	render.o
0x006D6120	0x00AC5620	?DecodeBank@XModelPartsManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall XModelPartsManager::DecodeBank(char const *,unsigned char *,int,enum TPakId)	render.o
0x006D6150	0x00AC5650	??1DObj@@QAE@XZ	public: __thiscall DObj::~DObj(void)	render.o
0x006D6210	0x00AC5710	?DObjDumpInfo@@YAXPAVDObj@@@Z	void __cdecl DObjDumpInfo(class DObj *)	render.o
0x006D63D0	0x00AC58D0	?DObjCreate@@YAXPAVDObjModel@@GPAVXAnimTree@@PAVDObj@@G@Z	void __cdecl DObjCreate(class DObjModel *,unsigned short,class XAnimTree *,class DObj *,unsigned short)	render.o
0x006D69F0	0x00AC5EF0	?DObjGetBoneIndex@@YAHPBVDObj@@I@Z	int __cdecl DObjGetBoneIndex(class DObj const *,unsigned int)	render.o
0x006D7030	0x00AC6530	?R_AddEntitySurfaces@@YAXXZ	void __cdecl R_AddEntitySurfaces(void)	render.o
0x006D7430	0x00AC6930	?R_RenderViewModels@@YAXPAUviewParms_t@@@Z	void __cdecl R_RenderViewModels(struct viewParms_t *)	render.o
