ida_ea	name	signature	source_cpp
0x00602350	??0AnimNotifyTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PBDI@Z	public: __thiscall AnimNotifyTask::AnimNotifyTask(class DbLinkedHandle<class EntityHandleDb,class Entity>,char const *,unsigned int)	
0x006023C0	??0AnimNotifyTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@II@Z	public: __thiscall AnimNotifyTask::AnimNotifyTask(class DbLinkedHandle<class EntityHandleDb,class Entity>,unsigned int,unsigned int)	
0x006023F0	?LanguageStr@AudioBankMgr@@ABEPBDW4ELanguage@@@Z	private: char const * __thiscall AudioBankMgr::LanguageStr(enum ELanguage)const 	
0x006024A0	?SyncLoadBank@SoundDevice@@AAE?AW4nslBankID@@PBD@Z	private: enum nslBankID __thiscall SoundDevice::SyncLoadBank(char const *)	
0x006025A0	?GetWaveDuration@SoundDevice@@QAEMW4nslWaveID@@@Z	public: float __thiscall SoundDevice::GetWaveDuration(enum nslWaveID)	
0x00602600	?GetPlaybackPosition@Sound@SoundDevice@@QBEMXZ	public: float __thiscall SoundDevice::Sound::GetPlaybackPosition(void)const 	
0x00602610	?SetReverb@Sound@SoundDevice@@QAEX_N@Z	public: void __thiscall SoundDevice::Sound::SetReverb(bool)	
0x00602690	?GetVolume@Sound@SoundDevice@@QBEMXZ	public: float __thiscall SoundDevice::Sound::GetVolume(void)const 	
0x006026B0	?GetSourceName@Sound@SoundDevice@@QBEPBDXZ	public: char const * __thiscall SoundDevice::Sound::GetSourceName(void)const 	
0x006026D0	?PlayQueued@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::PlayQueued(void)	
0x00602730	?Pause@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Pause(void)	
0x006027A0	?Unpause@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Unpause(void)	
0x00602810	?DampenGuard@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::DampenGuard(void)	
0x00602820	?IsQueuing@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsQueuing(void)const 	
0x00602890	?IsQueued@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsQueued(void)const 	
0x00602900	?IsPlaying@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsPlaying(void)const 	
0x00602930	?IsPaused@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsPaused(void)const 	
0x00602940	?IsFinished@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsFinished(void)const 	
0x00602980	?IsLooped@Sound@SoundDevice@@QBE_NXZ	public: bool __thiscall SoundDevice::Sound::IsLooped(void)const 	
0x006029D0	?GetLength@Sound@SoundDevice@@QBEMXZ	public: float __thiscall SoundDevice::Sound::GetLength(void)const 	
0x00602A10	?ScaleVolume@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::ScaleVolume(float)	
0x00602A80	?PauseAllSounds@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::PauseAllSounds(void)	
0x00602AB0	?GetSoundFromSourceId@SoundDevice@@QAEPAVSound@1@W4nslSourceID@@@Z	public: class SoundDevice::Sound * __thiscall SoundDevice::GetSoundFromSourceId(enum nslSourceID)	
0x00602AE0	?UnpauseAllSounds@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::UnpauseAllSounds(void)	
0x00602B10	?GetNumberOfListeners@SoundDevice@@QAEHXZ	public: int __thiscall SoundDevice::GetNumberOfListeners(void)	
0x00602B20	?SetNumberOfListeners@SoundDevice@@QAEXH@Z	public: void __thiscall SoundDevice::SetNumberOfListeners(int)	
0x00602B40	?IsSoundReady@SoundDevice@@QAE_NXZ	public: bool __thiscall SoundDevice::IsSoundReady(void)	
0x00602B60	?DampenAllSounds@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::DampenAllSounds(float)	
0x00602B80	?UndampenAllSounds@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::UndampenAllSounds(void)	
0x00602B90	?SetEnvironment@SoundDevice@@QAEXW4ESoundEnvironment@@@Z	public: void __thiscall SoundDevice::SetEnvironment(enum ESoundEnvironment)	
0x00602BA0	?SetReverb@SoundDevice@@QAEXPBD_N@Z	public: void __thiscall SoundDevice::SetReverb(char const *,bool)	
0x00603640	?UpdateReverb@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::UpdateReverb(float)	
0x00603820	?BusVolumeIsName@SoundDevice@@QAE_NPBD@Z	public: bool __thiscall SoundDevice::BusVolumeIsName(char const *)	
0x00603840	?BusPitchFade@SoundDevice@@QAEXPBDMM@Z	public: void __thiscall SoundDevice::BusPitchFade(char const *,float,float)	
0x006038C0	?BusVolumeFade@SoundDevice@@QAEXPBDMM@Z	public: void __thiscall SoundDevice::BusVolumeFade(char const *,float,float)	
0x00603920	?BusPitchAddBus@SoundDevice@@QAEXPBD@Z	public: void __thiscall SoundDevice::BusPitchAddBus(char const *)	
0x00603940	?BusVolumeAddBus@SoundDevice@@QAEXPBD@Z	public: void __thiscall SoundDevice::BusVolumeAddBus(char const *)	
0x00603960	?BusPitchRemoveBus@SoundDevice@@QAEXPBD@Z	public: void __thiscall SoundDevice::BusPitchRemoveBus(char const *)	
0x00603980	?BusVolumeRemoveBus@SoundDevice@@QAEXPBD@Z	public: void __thiscall SoundDevice::BusVolumeRemoveBus(char const *)	
0x006039A0	?UpdateBusPitchFade@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::UpdateBusPitchFade(float)	
0x00603A30	?UpdateBusVolumeFade@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::UpdateBusVolumeFade(float)	
0x00603AC0	?UpdateListener@SoundDevice@@AAEXXZ	private: void __thiscall SoundDevice::UpdateListener(void)	
0x00603D90	?GetGroupVolume@SoundDevice@@QBEMPBD@Z	public: float __thiscall SoundDevice::GetGroupVolume(char const *)const 	
0x00603DD0	?SetOutputMode@SoundDevice@@QAEXW4EOutputMode@1@@Z	public: void __thiscall SoundDevice::SetOutputMode(enum SoundDevice::EOutputMode)	
0x00603E30	?GetOutputMode@SoundDevice@@QBE?AW4EOutputMode@1@XZ	public: enum SoundDevice::EOutputMode __thiscall SoundDevice::GetOutputMode(void)const 	
0x00603EA0	?SetSurfaceTypeSounds@@YAXQAW4nslWaveID@@W41@@Z	void __cdecl SetSurfaceTypeSounds(enum nslWaveID * const,enum nslWaveID)	
0x00603EF0	??0SoundMediaMgr@@QAE@XZ	public: __thiscall SoundMediaMgr::SoundMediaMgr(void)	
0x00603F00	??1SoundMediaMgr@@QAE@XZ	public: __thiscall SoundMediaMgr::~SoundMediaMgr(void)	
0x00603F10	?RegisterSounds@SoundMediaMgr@@QAEXXZ	public: void __thiscall SoundMediaMgr::RegisterSounds(void)	
0x00603F20	?PlayLandingSound@SoundMediaMgr@@QBEXPAVEntity@@H_N@Z	public: void __thiscall SoundMediaMgr::PlayLandingSound(class Entity *,int,bool)const 	
0x00603FD0	?StopIndoor@MusicMgr@@QAEXM@Z	public: void __thiscall MusicMgr::StopIndoor(float)	
0x00603FF0	?BG_ActorIsProne@@YAHPAUactor_prone_info_t@@H@Z	int __cdecl BG_ActorIsProne(struct actor_prone_info_t *,int)	
0x00604040	?BG_ActorGoalIsProne@@YAHPAUactor_prone_info_t@@@Z	int __cdecl BG_ActorGoalIsProne(struct actor_prone_info_t *)	
0x00604070	?BG_GetActorProneFraction@@YAMPAUactor_prone_info_t@@H@Z	float __cdecl BG_GetActorProneFraction(struct actor_prone_info_t *,int)	
0x00604100	?BG_EvaluateTrajectoryDelta@@YAXPBUtrajectory_t@@HQAM@Z	void __cdecl BG_EvaluateTrajectoryDelta(struct trajectory_t const *,int,float * const)	
0x00604380	?BG_GetMarkDir@@YAXQBM0QAM@Z	void __cdecl BG_GetMarkDir(float const * const,float const * const,float * const)	
0x00604540	?BG_AddPredictableEventToPlayerstate@@YAXHHPAVPlayerState@@@Z	void __cdecl BG_AddPredictableEventToPlayerstate(int,int,class PlayerState *)	
0x00604680	?BG_PlayerStateToEntityState@@YAXPAVPlayerState@@PAVEntityState@@H@Z	void __cdecl BG_PlayerStateToEntityState(class PlayerState *,class EntityState *,int)	
0x00604860	?BG_PlayerStateToEntityStateExtrapolate@@YAXPAVPlayerState@@PAVEntityState@@HH@Z	void __cdecl BG_PlayerStateToEntityStateExtrapolate(class PlayerState *,class EntityState *,int,int)	
0x00604A60	?BG_AllowPlayerWeaponAtVehiclePos@@YA_NHH@Z	bool __cdecl BG_AllowPlayerWeaponAtVehiclePos(int,int)	
0x00604A90	?AngleClamp@@YAMM@Z	float __cdecl AngleClamp(float)	
0x00604AF0	?PM_AddEvent@@YAXH@Z	void __cdecl PM_AddEvent(int)	
0x00604B60	?PM_AddTouchEnt@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl PM_AddTouchEnt(class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x00604C00	?PM_ClipVelocity@@YAXABVDir3@math@@0AAV12@M@Z	void __cdecl PM_ClipVelocity(class math::Dir3 const &,class math::Dir3 const &,class math::Dir3 &,float)	
0x00604C90	?PM_GetEffectiveStance@@YAHPAVPlayerState@@@Z	int __cdecl PM_GetEffectiveStance(class PlayerState *)	
0x00606140	?PM_GetViewHeightLerpTime@@YAHPBVPlayerState@@HH@Z	int __cdecl PM_GetViewHeightLerpTime(class PlayerState const *,int,int)	
0x00606250	?PM_ShouldMakeFootsteps@@YAHXZ	int __cdecl PM_ShouldMakeFootsteps(void)	
0x006063E0	?PM_PlayFatigueSound@@YAXXZ	void __cdecl PM_PlayFatigueSound(void)	
0x00606440	?PM_UpdateFatigue@@YAXXZ	void __cdecl PM_UpdateFatigue(void)	
0x00606590	?PM_SetProneMovementOverride@@YAXXZ	void __cdecl PM_SetProneMovementOverride(void)	
0x006065B0	?PM_UpdatePlayerWalkingFlag@@YAXXZ	void __cdecl PM_UpdatePlayerWalkingFlag(void)	
0x00606620	?BG_GetWeaponTypeName@@YAPBDW4weapType_t@@@Z	char const * __cdecl BG_GetWeaponTypeName(enum weapType_t)	
0x00606680	?BG_Bullet_Endpos@@YAXMQAMPAUweaponParms@@@Z	void __cdecl BG_Bullet_Endpos(float,float * const,struct weaponParms *)	
0x00606F90	?BG_FreeWeaponInfo@@YAXXZ	void __cdecl BG_FreeWeaponInfo(void)	
0x00606FD0	?BG_GetInfoForWeapon@@YAPAUweaponFileInfo_t@@H@Z	struct weaponFileInfo_t * __cdecl BG_GetInfoForWeapon(int)	
0x00607050	?BG_GetWeaponForInfo@@YAHPAUweaponFileInfo_t@@@Z	int __cdecl BG_GetWeaponForInfo(struct weaponFileInfo_t *)	
0x00607060	?BG_GetNumWeapons@@YAHXZ	int __cdecl BG_GetNumWeapons(void)	
0x00607070	?BG_GetNumAmmoTypes@@YAHXZ	int __cdecl BG_GetNumAmmoTypes(void)	
0x00607080	?BG_GetAmmoTypeMax@@YAHH@Z	int __cdecl BG_GetAmmoTypeMax(int)	
0x006070E0	?BG_GetNumAmmoClips@@YAHXZ	int __cdecl BG_GetNumAmmoClips(void)	
0x006070F0	?BG_GetAmmoClipSize@@YAHH@Z	int __cdecl BG_GetAmmoClipSize(int)	
0x00607150	?BG_GetSharedAmmoCapSize@@YAHH@Z	int __cdecl BG_GetSharedAmmoCapSize(int)	
0x006071B0	?BG_GetAmmoTypeName@@YAPBDH@Z	char const * __cdecl BG_GetAmmoTypeName(int)	
0x00607210	?BG_GetAmmoClipName@@YAPBDH@Z	char const * __cdecl BG_GetAmmoClipName(int)	
0x00607270	?BG_GetWeaponSlotForName@@YAHPBD@Z	int __cdecl BG_GetWeaponSlotForName(char const *)	
0x006072B0	?BG_GetWeaponSlotNameForIndex@@YAPBDH@Z	char const * __cdecl BG_GetWeaponSlotNameForIndex(int)	
0x00607310	?BG_GetWeaponIndexForName@@YAEI@Z	unsigned char __cdecl BG_GetWeaponIndexForName(unsigned int)	
0x006073A0	?BG_GetWeaponIndexForName@@YAEPBD@Z	unsigned char __cdecl BG_GetWeaponIndexForName(char const *)	
0x00607420	?BG_GetWeaponIndexForWorldModelName@@YAEPBD@Z	unsigned char __cdecl BG_GetWeaponIndexForWorldModelName(char const *)	
0x006074D0	?BG_IsAimDownSightWeapon@@YAHH@Z	int __cdecl BG_IsAimDownSightWeapon(int)	
0x006074F0	?BG_GetEmptySlotForWeapon@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetEmptySlotForWeapon(class PlayerState const *,int)	
0x00607570	?BG_GetStackSlotForWeapon@@YAHPBVPlayerState@@HW4weapSlot_t@@@Z	int __cdecl BG_GetStackSlotForWeapon(class PlayerState const *,int,enum weapSlot_t)	
0x00607690	?BG_IsPlayerWeaponAnAlt@@YAHHH@Z	int __cdecl BG_IsPlayerWeaponAnAlt(int,int)	
0x006076E0	?BG_SelectWeaponIndex@@YAHHH@Z	int __cdecl BG_SelectWeaponIndex(int,int)	
0x006077B0	?BG_GetConeAngleForWeapon@@YAMPBVPlayerState@@HHH@Z	float __cdecl BG_GetConeAngleForWeapon(class PlayerState const *,int,int,int)	
0x00607800	?BG_GetMinSpreadForWeapon@@YAMPBVPlayerState@@HHH@Z	float __cdecl BG_GetMinSpreadForWeapon(class PlayerState const *,int,int,int)	
0x00607A00	?PM_ClearAimDownSightFlag@@YAXXZ	void __cdecl PM_ClearAimDownSightFlag(void)	
0x00607A10	?BG_ClipForWeapon@@YAHH@Z	int __cdecl BG_ClipForWeapon(int)	
0x00607A30	?BG_AmmoForWeapon@@YAHH@Z	int __cdecl BG_AmmoForWeapon(int)	
0x00607A50	?BG_WeaponIsClipOnly@@YAHH@Z	int __cdecl BG_WeaponIsClipOnly(int)	
0x00607A70	?BG_WeaponAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_WeaponAmmo(class PlayerState const *,int)	
0x00607AB0	?BG_GetRandomAmmoCounts@@YAXAAH0H@Z	void __cdecl BG_GetRandomAmmoCounts(int &,int &,int)	
0x00607E10	?PM_WeaponUseAmmo@@YAXHH@Z	void __cdecl PM_WeaponUseAmmo(int,int)	
0x00607E50	?PM_WeaponAmmoAvailable@@YAHH@Z	int __cdecl PM_WeaponAmmoAvailable(int)	
0x00607E80	?PM_WeaponClipEmpty@@YAHH@Z	int __cdecl PM_WeaponClipEmpty(int)	
0x006080E0	?PM_KillQueuedReloadSound@@YAXAAVPlayerState@@@Z	void __cdecl PM_KillQueuedReloadSound(class PlayerState &)	
0x00608670	?PM_AdjustAimSpreadScale@@YAXXZ	void __cdecl PM_AdjustAimSpreadScale(void)	
0x00608AC0	?PM_Weapon_CheckFriendlyFireUse@@YAHXZ	int __cdecl PM_Weapon_CheckFriendlyFireUse(void)	
0x00608ED0	??0BinFileManager@@AAE@XZ	private: __thiscall BinFileManager::BinFileManager(void)	
0x00608EE0	??1BinFileManager@@AAE@XZ	private: __thiscall BinFileManager::~BinFileManager(void)	
0x00608EF0	?Clear@BinFileManager@@QAEXXZ	public: void __thiscall BinFileManager::Clear(void)	
0x00608F00	?DecodeBank@BinFileManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall BinFileManager::DecodeBank(char const *,unsigned char *,int,enum TPakId)	
0x00608F70	?Find@BinFileManager@@QAEPAEPBD@Z	public: unsigned char * __thiscall BinFileManager::Find(char const *)	
0x00608FE0	?getBuildNumber@@YAPADXZ	char * __cdecl getBuildNumber(void)	
0x00609010	?RestoreSceneEntity@CheckpointMgr@@QAEXPAVEntity@@@Z	public: void __thiscall CheckpointMgr::RestoreSceneEntity(class Entity *)	
0x00609240	?RestorePlayerHealth@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::RestorePlayerHealth(void)	
0x00609330	?Restart@CheckpointMgr@@QAE_NXZ	public: bool __thiscall CheckpointMgr::Restart(void)	
0x00609340	?SetTosserValues@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::SetTosserValues(void)	
0x00609350	?RestoreScriptExploders@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::RestoreScriptExploders(void)	
0x00609380	?SetCheckpointCvar@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::SetCheckpointCvar(void)	
0x006093B0	?CM_FreeLump@@YAXXZ	void __cdecl CM_FreeLump(void)	
0x006093C0	?CM_NumClusters@@YAHXZ	int __cdecl CM_NumClusters(void)	
0x006093D0	?CM_ModelBounds@@YAXPAVDCGSet@@AAVPosition3@math@@1@Z	void __cdecl CM_ModelBounds(class DCGSet *,class math::Position3 &,class math::Position3 &)	
0x00609550	?pw@@YAXPAUwinding_t@@@Z	void __cdecl pw(struct winding_t *)	
0x006095A0	?AllocWinding@@YAPAUwinding_t@@H@Z	struct winding_t * __cdecl AllocWinding(int)	
0x006095E0	?FreeWinding@@YAXPAUwinding_t@@@Z	void __cdecl FreeWinding(struct winding_t *)	
0x00609620	?RemoveColinearPoints@@YAXPAUwinding_t@@@Z	void __cdecl RemoveColinearPoints(struct winding_t *)	
0x00609750	?WindingPlane@@YAXPAUwinding_t@@QAMPAM@Z	void __cdecl WindingPlane(struct winding_t *,float * const,float *)	
0x00609810	?WindingArea@@YAMPAUwinding_t@@@Z	float __cdecl WindingArea(struct winding_t *)	
0x006098F0	?WindingBounds@@YAXPAUwinding_t@@QAM1@Z	void __cdecl WindingBounds(struct winding_t *,float * const,float * const)	
0x006099B0	?WindingCenter@@YAXPAUwinding_t@@QAM@Z	void __cdecl WindingCenter(struct winding_t *,float * const)	
0x00609A60	?BaseWindingForPlane@@YAPAUwinding_t@@QAMM@Z	struct winding_t * __cdecl BaseWindingForPlane(float * const,float)	
0x00609DA0	?CopyWinding@@YAPAUwinding_t@@PAU1@@Z	struct winding_t * __cdecl CopyWinding(struct winding_t *)	
0x00609E00	?ReverseWinding@@YAPAUwinding_t@@PAU1@@Z	struct winding_t * __cdecl ReverseWinding(struct winding_t *)	
0x00609E80	?ClipWindingEpsilon@@YAXPAUwinding_t@@QAMMMPAPAU1@2@Z	void __cdecl ClipWindingEpsilon(struct winding_t *,float * const,float,float,struct winding_t * *,struct winding_t * *)	
0x0060A2A0	?ChopWindingInPlace@@YAXPAPAUwinding_t@@QAMMM@Z	void __cdecl ChopWindingInPlace(struct winding_t * *,float * const,float,float)	
0x0060A610	?ChopWinding@@YAPAUwinding_t@@PAU1@QAMM@Z	struct winding_t * __cdecl ChopWinding(struct winding_t *,float * const,float)	
0x0060A6B0	?CheckWinding@@YAXPAUwinding_t@@@Z	void __cdecl CheckWinding(struct winding_t *)	
0x0060A980	?WindingOnPlaneSide@@YAHPAUwinding_t@@QAMM@Z	int __cdecl WindingOnPlaneSide(struct winding_t *,float * const,float)	
0x0060AA40	?AddWindingToConvexHull@@YAXPAUwinding_t@@PAPAU1@QAM@Z	void __cdecl AddWindingToConvexHull(struct winding_t *,struct winding_t * *,float * const)	
0x0060AF40	?CM_CreateStaticModel@@YAXPBDW4TPakId@@QAM22@Z	void __cdecl CM_CreateStaticModel(char const *,enum TPakId,float * const,float * const,float * const)	
0x0060AF90	?CM_UnlinkStaticModels@@YAHW4TPakId@@PAUWorldSector@@@Z	int __cdecl CM_UnlinkStaticModels(enum TPakId,struct WorldSector *)	
0x0060B020	?CM_DestroyStaticModels@@YAXW4TPakId@@@Z	void __cdecl CM_DestroyStaticModels(enum TPakId)	
0x0060B040	?CM_ClusterPVS@@YAPAEH@Z	unsigned char * __cdecl CM_ClusterPVS(int)	
0x0060B230	?CM_UnlinkEntity@@YAXPAUEntityShared@@@Z	void __cdecl CM_UnlinkEntity(struct EntityShared *)	
0x0060B8E0	?CM_LinkEntity@@YAXPAUEntityShared@@QBM1@Z	void __cdecl CM_LinkEntity(struct EntityShared *,float const * const,float const * const)	
0x0060BB20	?CM_LinkStaticModel@@YAXPAVStaticModel@@@Z	void __cdecl CM_LinkStaticModel(class StaticModel *)	
0x0060BCD0	?CM_TraceBox@@YAHABVPosition3@math@@000M@Z	int __cdecl CM_TraceBox(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float)	
0x0060BF60	?CM_ClipMoveToEntities@@YAXPAUmoveclip_t@@ABUcollision_context_t@@@Z	void __cdecl CM_ClipMoveToEntities(struct moveclip_t *,struct collision_context_t const &)	
0x0060BFE0	??2proximity_data_t@@SAPAXIW4TPakId@@@Z	public: static void * __cdecl proximity_data_t::operator new(unsigned int,enum TPakId)	
0x0060C000	??3proximity_data_t@@SAXPAXW4TPakId@@@Z	public: static void __cdecl proximity_data_t::operator delete(void *,enum TPakId)	
0x0060C020	?is_plane_ok@@YA_NABVPosition3@math@@ABVDir3@2@M1MM@Z	bool __cdecl is_plane_ok(class math::Position3 const &,class math::Dir3 const &,float,class math::Dir3 const &,float,float)	
0x0060C250	?RotatePoint@@YAXAAVPosition3@math@@QAV12@@Z	void __cdecl RotatePoint(class math::Position3 &,class math::Position3 * const)	
0x0060C330	?TransposeMatrix@@YAXQAVPosition3@math@@0@Z	void __cdecl TransposeMatrix(class math::Position3 * const,class math::Position3 * const)	
0x0060C370	?CreateRotationMatrix@@YAXABVPosition3@math@@QAV12@@Z	void __cdecl CreateRotationMatrix(class math::Position3 const &,class math::Position3 * const)	
0x0060C400	?calc_normal@@YA?AVVector4@math@@ABVPosition3@2@00@Z	class math::Vector4 __cdecl calc_normal(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	
0x0060C510	?can_place_decal@@YA_NABVPosition3@math@@PBVDir3@2@PBEHM@Z	bool __cdecl can_place_decal(class math::Position3 const &,class math::Dir3 const *,unsigned char const *,int,float)	
0x0060C720	?collide_box_segment@@YA_NABVPosition3@math@@000AAMPAV12@@Z	bool __cdecl collide_box_segment(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float &,class math::Position3 *)	
0x0060C900	?collide_box_segment@@YA_NPAUtraceWork_t@@ABVPosition3@math@@1@Z	bool __cdecl collide_box_segment(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &)	
0x0060CB80	?collide_box_velocity_sphere@@YAXPAUtraceWork_t@@ABVPosition3@math@@1@Z	void __cdecl collide_box_velocity_sphere(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &)	
0x0060CD80	?TestCapsuleInCapsule@@YAXPAUtraceWork_t@@@Z	void __cdecl TestCapsuleInCapsule(struct traceWork_t *)	
0x0060CFE0	?SightTraceCylinderThroughCylinder@@YAHPAUtraceWork_t@@ABVPosition3@math@@MM@Z	int __cdecl SightTraceCylinderThroughCylinder(struct traceWork_t *,class math::Position3 const &,float,float)	
0x0060D180	?SightTraceSphereThroughSphere@@YAHPAUtraceWork_t@@ABVPosition3@math@@11M@Z	int __cdecl SightTraceSphereThroughSphere(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float)	
0x0060D2B0	?collide_ray_triangle@@YA_NABVPosition3@math@@ABVDir3@2@000MPAM@Z	bool __cdecl collide_ray_triangle(class math::Position3 const &,class math::Dir3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float,float *)	
0x0060D4A0	?xtest_sphere_triangle@@YA_NABVPosition3@math@@M000ABVDir3@2@@Z	bool __cdecl xtest_sphere_triangle(class math::Position3 const &,float,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Dir3 const &)	
0x0060D860	?new_push_out_sphere_triangle@@YA_NABVPosition3@math@@M000ABVDir3@2@PAV12@@Z	bool __cdecl new_push_out_sphere_triangle(class math::Position3 const &,float,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Dir3 const &,class math::Position3 *)	
0x0060DD10	?sight_trace_point_patch@@YA_NPBVPosition3@math@@PBEGABV12@2ABVDir3@2@@Z	bool __cdecl sight_trace_point_patch(class math::Position3 const *,unsigned char const *,unsigned short,class math::Position3 const &,class math::Position3 const &,class math::Dir3 const &)	
0x0060DE10	?trace_point_through_sphere@@YAHABVPosition3@math@@ABVDir3@2@0MAAMAAV12@@Z	int __cdecl trace_point_through_sphere(class math::Position3 const &,class math::Dir3 const &,class math::Position3 const &,float,float &,class math::Position3 &)	
0x0060DF10	?trace_sphere_through_sphere@@YA_NABVPosition3@math@@M0MABVDir3@2@AAM@Z	bool __cdecl trace_sphere_through_sphere(class math::Position3 const &,float,class math::Position3 const &,float,class math::Dir3 const &,float &)	
0x0060DFE0	?trace_point_through_cylinder@@YAHABVPosition3@math@@000MAAM@Z	int __cdecl trace_point_through_cylinder(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float,float &)	
0x0060E300	?point_to_segment_dist2@@YAMABVPosition3@math@@00@Z	float __cdecl point_to_segment_dist2(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	
0x0060E420	?DoesFunctionExist@BaseCmdFuncInfo@@SAHPAV1@@Z	public: static int __cdecl BaseCmdFuncInfo::DoesFunctionExist(class BaseCmdFuncInfo *)	
0x0060E450	?Cbuf_Init@@YAXXZ	void __cdecl Cbuf_Init(void)	
0x0060E490	?Cbuf_AddText@@YAXPBD@Z	void __cdecl Cbuf_AddText(char const *)	
0x0060E530	?Cbuf_InsertText@@YAXPBD@Z	void __cdecl Cbuf_InsertText(char const *)	
0x0060E6A0	?Cmd_CallCmdFunction@@YAXPBVBaseCmdFuncInfo@@HH@Z	void __cdecl Cmd_CallCmdFunction(class BaseCmdFuncInfo const *,int,int)	
0x0060E6E0	?Cmd_Argc@@YAHXZ	int __cdecl Cmd_Argc(void)	
0x0060E6F0	?Cmd_Argv@@YAPADH@Z	char * __cdecl Cmd_Argv(int)	
0x0060E710	?Cmd_Args@@YAPADH@Z	char * __cdecl Cmd_Args(int)	
0x0060E7E0	?Cmd_TokenizeString2@@YAXPBDH@Z	void __cdecl Cmd_TokenizeString2(char const *,int)	
0x0060E930	?Cmd_TokenizeString@@YAXPBD@Z	void __cdecl Cmd_TokenizeString(char const *)	
0x0060E950	?Cmd_AddCommand@@YAXPBDP6AXXZ@Z	void __cdecl Cmd_AddCommand(char const *,void (__cdecl*)(void))	
0x0060EA50	?Cmd_AddInputCommand@@YAXPBDP6AXHH@Z@Z	void __cdecl Cmd_AddInputCommand(char const *,void (__cdecl*)(int,int))	
0x0060EB50	?Cmd_RemoveCommand@@YAXPBD@Z	void __cdecl Cmd_RemoveCommand(char const *)	
0x0060EBE0	?Cmd_Shutdown@@YAXXZ	void __cdecl Cmd_Shutdown(void)	
0x0060ECF0	?Cmd_CommandCompletion@@YAXP6AXPBD@Z@Z	void __cdecl Cmd_CommandCompletion(void (__cdecl*)(char const *))	
0x0060ED20	?Cmd_List_f@@YAXXZ	void __cdecl Cmd_List_f(void)	
0x0060EDA0	?Sys_Milliseconds@@YAHXZ	int __cdecl Sys_Milliseconds(void)	
0x0060EE40	?Sys_Time@@YAMXZ	float __cdecl Sys_Time(void)	
0x0060EEE0	?DebugCurveRender@@YAXXZ	void __cdecl DebugCurveRender(void)	
0x0060F1B0	?Initialize@CurveManager@@UAEXXZ	public: virtual void __thiscall CurveManager::Initialize(void)	
0x0060F1E0	?CleanUp@CurveManager@@UAEXXZ	public: virtual void __thiscall CurveManager::CleanUp(void)	
0x0060F1F0	?DetachCurve@CurveManager@@QAEXPAVCurve@@@Z	public: void __thiscall CurveManager::DetachCurve(class Curve *)	
0x0060F200	?UInt32Lookup@CurveManager@@AAEIPAEII@Z	private: unsigned int __thiscall CurveManager::UInt32Lookup(unsigned char *,unsigned int,unsigned int)	
0x0060F230	?Link_Init@@YAXXZ	void __cdecl Link_Init(void)	
