index	status	map_line
511	VERIFIED	0002:001cad10 ?EffectEventPlay@BrocSys@@YAHIABVstring@Broc@@H_N_N@Z 009BA210 f scr.o
512	VERIFIED	0002:001cae70 ?EffectEventPlayNonEnt@BrocSys@@YAHABVstring@Broc@@ABUvector@3@1_NIH@Z 009BA370 f scr.o
513	VERIFIED	0002:001cb000 ?EffectEventPlayDir@BrocSys@@YAHIABVstring@Broc@@ABUvector@3@H_N@Z 009BA500 f scr.o
514	VERIFIED	0002:001cb140 ?EffectEventQueue@BrocSys@@YAHIABVstring@Broc@@H_N_N@Z 009BA640 f scr.o
515	VERIFIED	0002:001cb280 ?EffectEventQueueDialog@BrocSys@@YAHIABVstring@Broc@@H_N@Z 009BA780 f scr.o
516	VERIFIED	0002:001cb390 ?DialogPlay@BrocSys@@YAHIABVstring@Broc@@H_N@Z 009BA890 f scr.o
517	VERIFIED	0002:001cb5c0 ?EntityExists@BrocSys@@YAHI@Z 009BAAC0 f scr.o
518	VERIFIED	0002:001cb600 ?EntityIsAlive@BrocSys@@YAHI@Z 009BAB00 f scr.o
519	VERIFIED	0002:001cb660 ?EntityIsWounded@BrocSys@@YAHI@Z 009BAB60 f scr.o
520	VERIFIED	0002:001cb6b0 ?EntityIsPlayer@BrocSys@@YAHI@Z 009BABB0 f scr.o
521	VERIFIED	0002:001cb700 ?EntityIsAI@BrocSys@@YAHI@Z 009BAC00 f scr.o
522	VERIFIED	0002:001cb750 ?EntityIsSentient@BrocSys@@YAHI@Z 009BAC50 f scr.o
523	VERIFIED	0002:001cb7a0 ?EntityIsVehicle@BrocSys@@YAHI@Z 009BACA0 f scr.o
524	VERIFIED	0002:001cb7f0 ?EntityIsVehicleTank@BrocSys@@YAHI@Z 009BACF0 f scr.o
525	VERIFIED	0002:001cb840 ?Trace@BrocSys@@YAXAAUcollResult@Broc@@ABUvector@3@1@Z 009BAD40 f scr.o
526	VERIFIED	0002:001cba30 ?BulletTrace@BrocSys@@YAXAAUcollResult@Broc@@ABUvector@3@1_NI@Z 009BAF30 f scr.o
527	VERIFIED	0002:001cc050 ?StopAnimScripted@BrocSys@@YAXI@Z 009BB550 f scr.o
528	VERIFIED	0002:001cc1a0 ?StartBlankState@BrocSys@@YAXI@Z 009BB6A0 f scr.o
529	VERIFIED	0002:001cc1f0 ?StopBlankState@BrocSys@@YAXI@Z 009BB6F0 f scr.o
530	VERIFIED	0002:001cc290 ?ResetAnimVariationChunkState@BrocSys@@YAXII@Z 009BB790 f scr.o
531	VERIFIED	0002:001cc3b0 ?GetInVehicle1@BrocSys@@YAXII_N00@Z 009BB8B0 f scr.o
532	VERIFIED	0002:001cc4c0 ?GetInVehicle2@BrocSys@@YAXIII_N@Z 009BB9C0 f scr.o
533	VERIFIED	0002:001cc5e0 ?GetOutVehicle@BrocSys@@YAXI@Z 009BBAE0 f scr.o
534	VERIFIED	0002:001cc680 ?SceneGetOutVehicle@BrocSys@@YAXI@Z 009BBB80 f scr.o
535	VERIFIED	0002:001cc730 ?StartInVehicle1@BrocSys@@YAXII_N00@Z 009BBC30 f scr.o
536	VERIFIED	0002:001cc7e0 ?StartInVehicle2@BrocSys@@YAXIII_N@Z 009BBCE0 f scr.o
537	VERIFIED	0002:001cc890 ?SetFlaggedAnimAligned@BrocSys@@YAXIIABUvector@Broc@@0I@Z 009BBD90 f scr.o
538	VERIFIED	0002:001ccc50 ?StartFollowBehavior@BrocSys@@YAXII@Z 009BC150 f scr.o
539	VERIFIED	0002:001ccdb0 ?StopFollowBehavior@BrocSys@@YAXI@Z 009BC2B0 f scr.o
540	VERIFIED	0002:001cce50 ?SetFollowFormationData@BrocSys@@YAXIIMMM@Z 009BC350 f scr.o
541	VERIFIED	0002:001ccfb0 ?ResetVehicleFollowPositionHistoryData@BrocSys@@YAXI@Z 009BC4B0 f scr.o
542	VERIFIED	0002:001cd050 ?Attach1@BrocSys@@YAXIABVstring@Broc@@0_NW4TPakInfo@@@Z 009BC550 f scr.o
543	VERIFIED	0002:001cd1d0 ?Attach2@BrocSys@@YAXIABVstring@Broc@@0W4TPakInfo@@@Z 009BC6D0 f scr.o
544	VERIFIED	0002:001cd1f0 ?Attach3@BrocSys@@YAXIABVstring@Broc@@@Z 009BC6F0 f scr.o
545	VERIFIED	0002:001cd260 ?Detach1@BrocSys@@YAXIABVstring@Broc@@0@Z 009BC760 f scr.o
546	VERIFIED	0002:001cd3d0 ?Detach2@BrocSys@@YAXIABVstring@Broc@@@Z 009BC8D0 f scr.o
547	VERIFIED	0002:001cd430 ?DetachAll@BrocSys@@YAXI@Z 009BC930 f scr.o
548	VERIFIED	0002:001cd470 ?GetAttachSize@BrocSys@@YAHI@Z 009BC970 f scr.o
549	VERIFIED	0002:001cd4e0 ?GetAttachModelName@BrocSys@@YAXIAAVstring@Broc@@H@Z 009BC9E0 f scr.o
550	VERIFIED	0002:001cd5c0 ?GetAttachTagName@BrocSys@@YAXIAAVstring@Broc@@H@Z 009BCAC0 f scr.o
551	VERIFIED	0002:001cd6e0 ?GetAttachIgnoreCollision@BrocSys@@YA_NIH@Z 009BCBE0 f scr.o
552	VERIFIED	0002:001cd7a0 ?LinkTo1@BrocSys@@YAXIIABVstring@Broc@@ABUvector@3@1_N@Z 009BCCA0 f scr.o
553	VERIFIED	0002:001cda90 ?LinkTo2@BrocSys@@YAXIIABVstring@Broc@@@Z 009BCF90 f scr.o
554	VERIFIED	0002:001cdbb0 ?LinkTo3@BrocSys@@YAXII@Z 009BD0B0 f scr.o
555	VERIFIED	0002:001cdcb0 ?PlayerLinkTo1@BrocSys@@YAXIIABVstring@Broc@@ABUvector@3@@Z 009BD1B0 f scr.o
556	VERIFIED	0002:001cde20 ?PlayerLinkTo2@BrocSys@@YAXIIABVstring@Broc@@@Z 009BD320 f scr.o
557	VERIFIED	0002:001cdf60 ?PlayerLinkTo3@BrocSys@@YAXII@Z 009BD460 f scr.o
558	VERIFIED	0002:001ce090 ?UnLink@BrocSys@@YAXI@Z 009BD590 f scr.o
559	VERIFIED	0002:001ce120 ?EnableLinkTo@BrocSys@@YAXI@Z 009BD620 f scr.o
560	VERIFIED	0002:001ce2e0 ?DoSpawn1@BrocSys@@YAIIABVstring@Broc@@W4TPakInfo@@W4enumForceSpawn@@@Z 009BD7E0 f scr.o
561	VERIFIED	0002:001ce460 ?DoSpawn2@BrocSys@@YAIIW4TPakInfo@@W4enumForceSpawn@@@Z 009BD960 f scr.o
562	VERIFIED	0002:001ce4d0 ?StalinGradSpawn1@BrocSys@@YAIIABVstring@Broc@@W4TPakInfo@@@Z 009BD9D0 f scr.o
563	VERIFIED	0002:001ce650 ?StalinGradSpawn2@BrocSys@@YAIIW4TPakInfo@@@Z 009BDB50 f scr.o
564	VERIFIED	0002:001ce6c0 ?GetOrigin@BrocSys@@YAXIAAUvector@Broc@@@Z 009BDBC0 f scr.o
565	VERIFIED	0002:001ce7a0 ?GetEye@BrocSys@@YAXIAAUvector@Broc@@@Z 009BDCA0 f scr.o
566	VERIFIED	0002:001ce8b0 ?UseBy@BrocSys@@YAIII@Z 009BDDB0 f scr.o
567	VERIFIED	0002:001ce9a0 ?IsTouching@BrocSys@@YA_NII@Z 009BDEA0 f scr.o
568	VERIFIED	0002:001cee40 ?LockDoor@BrocSys@@YAXI@Z 009BE340 f scr.o
569	VERIFIED	0002:001ceea0 ?UnLockDoor@BrocSys@@YAXI@Z 009BE3A0 f scr.o
570	VERIFIED	0002:001cef00 ?IsDoorLocked@BrocSys@@YA_NI@Z 009BE400 f scr.o
571	VERIFIED	0002:001cef60 ?Delete@BrocSys@@YAXI@Z 009BE460 f scr.o
572	VERIFIED	0002:001cefd0 ?SetTransparent@BrocSys@@YAXI_N@Z 009BE4D0 f scr.o
573	VERIFIED	0002:001cf060 ?SetModel@BrocSys@@YAXIABVstring@Broc@@W4TPakInfo@@@Z 009BE560 f scr.o
574	VERIFIED	0002:001cf250 ?SetAiType@BrocSys@@YAXIABVstring@Broc@@W4TPakInfo@@@Z 009BE750 f scr.o
575	VERIFIED	0002:001cf410 ?SetModelIndex@BrocSys@@YAXIH@Z 009BE910 f scr.o
576	VERIFIED	0002:001cf4a0 ?GetNormalHealth@BrocSys@@YAMI@Z 009BE9A0 f scr.o
577	VERIFIED	0002:001cf520 ?SetNormalHealth@BrocSys@@YAXIM@Z 009BEA20 f scr.o
578	VERIFIED	0002:001cf6b0 ?DoDamage@BrocSys@@YAXIMABUvector@Broc@@W4hitLocation_t@@@Z 009BEBB0 f scr.o
579	VERIFIED	0002:001cf840 ?SetTakeDamage@BrocSys@@YAXIH@Z 009BED40 f scr.o
580	VERIFIED	0002:001cf880 ?InvulnerableForTime@BrocSys@@YAXIM@Z 009BED80 f scr.o
581	VERIFIED	0002:001cf8d0 ?IsEntityInvulnerable@BrocSys@@YA_NI@Z 009BEDD0 f scr.o
582	VERIFIED	0002:001cf920 ?SetAlwaysRender@BrocSys@@YAXIH@Z 009BEE20 f scr.o
583	VERIFIED	0002:001cf960 ?Show@BrocSys@@YAXI@Z 009BEE60 f scr.o
584	VERIFIED	0002:001cf9a0 ?Hide@BrocSys@@YAXI@Z 009BEEA0 f scr.o
585	VERIFIED	0002:001cf9e0 ?SetContents@BrocSys@@YAHIH@Z 009BEEE0 f scr.o
586	VERIFIED	0002:001cfa30 ?DisConnectPaths@BrocSys@@YAXI@Z 009BEF30 f scr.o
587	VERIFIED	0002:001cfac0 ?ConnectPaths@BrocSys@@YAXI@Z 009BEFC0 f scr.o
588	VERIFIED	0002:001cfb50 ?StartFiring@BrocSys@@YAXI@Z 009BF050 f scr.o
589	VERIFIED	0002:001cfbc0 ?StopFiring@BrocSys@@YAXI@Z 009BF0C0 f scr.o
590	VERIFIED	0002:001cfc30 ?ShootTurret@BrocSys@@YAXII@Z 009BF130 f scr.o
591	VERIFIED	0002:001cfcd0 ?SetMode@BrocSys@@YAXIH@Z 009BF1D0 f scr.o
592	VERIFIED	0002:001cfdb0 ?GetTurretOwner@BrocSys@@YAII@Z 009BF2B0 f scr.o
593	VERIFIED	0002:001cfe30 ?GetOwner@BrocSys@@YAII@Z 009BF330 f scr.o
594	VERIFIED	0002:001cfe70 ?SetOwner@BrocSys@@YAXII@Z 009BF370 f scr.o
595	VERIFIED	0002:001cfef0 ?SetTargetEntity@BrocSys@@YAXII@Z 009BF3F0 f scr.o
596	VERIFIED	0002:001cff90 ?HasTargetEntity@BrocSys@@YA_NI@Z 009BF490 f scr.o
597	VERIFIED	0002:001d0000 ?ClearTargetEntity@BrocSys@@YAXI@Z 009BF500 f scr.o
598	VERIFIED	0002:001d0070 ?SetTurretTeam@BrocSys@@YAXIABVstring@Broc@@@Z 009BF570 f scr.o
599	VERIFIED	0002:001d0170 ?MakeTurretUsable@BrocSys@@YAXI@Z 009BF670 f scr.o
600	VERIFIED	0002:001d01e0 ?MakeTurretUnusable@BrocSys@@YAXI@Z 009BF6E0 f scr.o
601	VERIFIED	0002:001d0250 ?SetTurretAccuracy@BrocSys@@YAXIM@Z 009BF750 f scr.o
602	VERIFIED	0002:001d02c0 ?SetTurretRange@BrocSys@@YAXIM@Z 009BF7C0 f scr.o
603	VERIFIED	0002:001d0340 ?GetTurretRange@BrocSys@@YAMI@Z 009BF840 f scr.o
604	VERIFIED	0002:001d03b0 ?GetTurretTarget@BrocSys@@YAII@Z 009BF8B0 f scr.o
605	VERIFIED	0002:001d0430 ?SetCursorHint@BrocSys@@YAXIABVstring@Broc@@@Z 009BF930 f scr.o
606	VERIFIED	0002:001d05a0 ?SetHintString1@BrocSys@@YAXIABVstring@Broc@@@Z 009BFAA0 f scr.o
607	VERIFIED	0002:001d0680 ?SetHintString3@BrocSys@@YAXIH@Z 009BFB80 f scr.o
608	VERIFIED	0002:001d0740 ?SetHintString2@BrocSys@@YAXI@Z 009BFC40 f scr.o
609	VERIFIED	0002:001d0870 ?ClearAnim@BrocSys@@YAXIIM@Z 009BFD70 f scr.o
610	VERIFIED	0002:001d0990 ?SetAnimKnob@BrocSys@@YAXIIMMM_N@Z 009BFE90 f scr.o
611	VERIFIED	0002:001d0b90 ?SetAnimKnobAll@BrocSys@@YAXIIIMMM_N@Z 009C0090 f scr.o
612	VERIFIED	0002:001d0da0 ?SetAnim@BrocSys@@YAXIIMMM_N@Z 009C02A0 f scr.o
613	VERIFIED	0002:001d0f30 ?GetAnimTime@BrocSys@@YAMII@Z 009C0430 f scr.o
614	VERIFIED	0002:001d1030 ?SetFlaggedAnimKnob@BrocSys@@YAXIIIMMM_N@Z 009C0530 f scr.o
615	VERIFIED	0002:001d1190 ?SetFlaggedAnimKnobAll@BrocSys@@YAXIIIIMMM_N@Z 009C0690 f scr.o
616	VERIFIED	0002:001d13d0 ?SetFlaggedAnim@BrocSys@@YAXIIIMMM_N@Z 009C08D0 f scr.o
617	VERIFIED	0002:001d1530 ?UseAnimTree@BrocSys@@YAXIABVstring@Broc@@@Z 009C0A30 f scr.o
618	VERIFIED	0002:001d16c0 ?StopUseAnimTree@BrocSys@@YAXI@Z 009C0BC0 f scr.o
619	VERIFIED	0002:001d1740 ?DumpAnims@BrocSys@@YAXI@Z 009C0C40 f scr.o
620	VERIFIED	0002:001d1780 ?GetStance@BrocSys@@YAXIAAVstring@Broc@@@Z 009C0C80 f scr.o
621	VERIFIED	0002:001d1800 ?MagicGrenade1@BrocSys@@YAXIABUvector@Broc@@0M@Z 009C0D00 f scr.o
622	VERIFIED	0002:001d1910 ?MagicGrenade2@BrocSys@@YAXIABUvector@Broc@@0@Z 009C0E10 f scr.o
623	VERIFIED	0002:001d1930 ?MagicGrenadeManual1@BrocSys@@YAXIABUvector@Broc@@0M@Z 009C0E30 f scr.o
624	VERIFIED	0002:001d19b0 ?MagicGrenadeManual2@BrocSys@@YAXIABUvector@Broc@@0@Z 009C0EB0 f scr.o
625	VERIFIED	0002:001d19d0 ?RifleGrenadeManual1@BrocSys@@YAXIABUvector@Broc@@_N@Z 009C0ED0 f scr.o
626	VERIFIED	0002:001d1a60 ?IsFiringTurret@BrocSys@@YA_NI@Z 009C0F60 f scr.o
627	VERIFIED	0002:001d1ae0 ?SetFriendlyChain@BrocSys@@YAXIABVpathnode@Broc@@@Z 009C0FE0 f scr.o
628	VERIFIED	0002:001d1b90 ?GetTagInternal@BrocSys@@YAPAUDObjSkelMat@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABI@Z 009C1090 f scr.o
629	VERIFIED	0002:001d1ce0 ?GetTagOrigin1@BrocSys@@YAXIAAUvector@Broc@@ABI@Z 009C11E0 f scr.o
630	VERIFIED	0002:001d1dd0 ?GetTagOrigin2@BrocSys@@YAXIAAUvector@Broc@@ABVstring@3@@Z 009C12D0 f scr.o
631	VERIFIED	0002:001d1e10 ?GetTagAngles1@BrocSys@@YAXIAAUvector@Broc@@ABI@Z 009C1310 f scr.o
632	VERIFIED	0002:001d1e70 ?GetTagAngles2@BrocSys@@YAXIAAUvector@Broc@@ABVstring@3@@Z 009C1370 f scr.o
633	VERIFIED	0002:001d1ef0 ?ShellShock@BrocSys@@YAXIABVstring@Broc@@M@Z 009C13F0 f scr.o
634	VERIFIED	0002:001d2100 ?StopShellShock@BrocSys@@YAXI@Z 009C1600 f scr.o
635	VERIFIED	0002:001d2180 ?ViewKick@BrocSys@@YAXIHABUvector@Broc@@@Z 009C1680 f scr.o
636	VERIFIED	0002:001d2260 ?LockLightVis@BrocSys@@YAXI@Z 009C1760 f scr.o
637	VERIFIED	0002:001d22b0 ?UnLockLightVis@BrocSys@@YAXI@Z 009C17B0 f scr.o
638	VERIFIED	0002:001d2300 ?Launch@BrocSys@@YAXIABUvector@Broc@@@Z 009C1800 f scr.o
639	VERIFIED	0002:001d2400 ?LocalToWorldCoords@BrocSys@@YAXIABUvector@Broc@@AAU23@@Z 009C1900 f scr.o
640	VERIFIED	0002:001d2490 ?GetEntityNumber@BrocSys@@YAHI@Z 009C1990 f scr.o
641	VERIFIED	0002:001d24d0 ?EnableGrenadeTouchDamage@BrocSys@@YAXI@Z 009C19D0 f scr.o
642	VERIFIED	0002:001d2530 ?DisableGrenadeTouchDamage@BrocSys@@YAXI@Z 009C1A30 f scr.o
643	VERIFIED	0002:001d2590 ?EnableGrenadeBounce@BrocSys@@YAXI@Z 009C1A90 f scr.o
644	VERIFIED	0002:001d25d0 ?DisableGrenadeBounce@BrocSys@@YAXI@Z 009C1AD0 f scr.o
645	VERIFIED	0002:001d2610 ?MakeFakeAi@BrocSys@@YAXI@Z 009C1B10 f scr.o
646	VERIFIED	0002:001d2790 ?SetSpawnerTeam@BrocSys@@YAXIABVstring@Broc@@@Z 009C1C90 f scr.o
647	VERIFIED	0002:001d2890 ?SetRightArc@BrocSys@@YAXIM@Z 009C1D90 f scr.o
648	VERIFIED	0002:001d2900 ?SetLeftArc@BrocSys@@YAXIM@Z 009C1E00 f scr.o
649	VERIFIED	0002:001d2960 ?SetTopArc@BrocSys@@YAXIM@Z 009C1E60 f scr.o
650	VERIFIED	0002:001d29c0 ?SetBottomArc@BrocSys@@YAXIM@Z 009C1EC0 f scr.o
651	VERIFIED	0002:001d2a20 ?SetTurretPitch@BrocSys@@YAXIM@Z 009C1F20 f scr.o
652	VERIFIED	0002:001d2a80 ?SetTurretYaw@BrocSys@@YAXIM@Z 009C1F80 f scr.o
653	VERIFIED	0002:001d2b10 ?SetCharacter@BrocSys@@YAXIABVstring@Broc@@@Z 009C2010 f scr.o
654	VERIFIED	0002:001d2b60 ?ActorScr_SetFavoriteEnemy@BrocSys@@YAXPAUactor_s@@HPAVentity@Broc@@@Z 009C2060 f scr.o
655	VERIFIED	0002:001d2c00 ?ScriptExplode@BrocSys@@YAXIM@Z 009C2100 f scr.o
656	VERIFIED	0002:001d2d70 ?SetEntityLODOverride@BrocSys@@YAXII@Z 009C2270 f scr.o
657	VERIFIED	0002:001d2e40 ?SetEntityFlagDrone@BrocSys@@YAXI@Z 009C2340 f scr.o
658	VERIFIED	0002:001d2e90 ?IsEntityVisible@BrocSys@@YAHI@Z 009C2390 f scr.o
659	VERIFIED	0002:001d2ed0 ?EntityIgnoreDanger@BrocSys@@YAXI_N00@Z 009C23D0 f scr.o
660	VERIFIED	0002:001d2f60 ?SetGetOceanHeight@BrocSys@@YAXIHH@Z 009C2460 f scr.o
661	VERIFIED	0002:001d3030 ?ScaleEntity@BrocSys@@YAXIM@Z 009C2530 f scr.o
662	VERIFIED	0002:001d3080 ?SwapColMaps@BrocSys@@YAXII@Z 009C2580 f scr.o
663	VERIFIED	0002:001d3180 ?MoveAxis@BrocSys@@YAXIHMMMM@Z 009C2680 f scr.o
664	VERIFIED	0002:001d3270 ?RotateAxis@BrocSys@@YAXIHMMMM@Z 009C2770 f scr.o
665	VERIFIED	0002:001d3360 ?MoveTo@BrocSys@@YAXIABUvector@Broc@@MMM@Z 009C2860 f scr.o
666	VERIFIED	0002:001d34d0 ?MoveX@BrocSys@@YAXIMMMM@Z 009C29D0 f scr.o
667	VERIFIED	0002:001d3500 ?MoveY@BrocSys@@YAXIMMMM@Z 009C2A00 f scr.o
668	VERIFIED	0002:001d3530 ?MoveZ@BrocSys@@YAXIMMMM@Z 009C2A30 f scr.o
669	VERIFIED	0002:001d3560 ?MoveGravity@BrocSys@@YAXIABUvector@Broc@@MM@Z 009C2A60 f scr.o
670	VERIFIED	0002:001d3670 ?RotateTo@BrocSys@@YAXIABUvector@Broc@@MMM@Z 009C2B70 f scr.o
671	VERIFIED	0002:001d3980 ?RotatePitch@BrocSys@@YAXIMMMM@Z 009C2E80 f scr.o
672	VERIFIED	0002:001d39b0 ?RotateYaw@BrocSys@@YAXIMMMM@Z 009C2EB0 f scr.o
673	VERIFIED	0002:001d39e0 ?RotateRoll@BrocSys@@YAXIMMMM@Z 009C2EE0 f scr.o
674	VERIFIED	0002:001d3a10 ?RotateVelocity@BrocSys@@YAXIABUvector@Broc@@MMM@Z 009C2F10 f scr.o
675	VERIFIED	0002:001d3b50 ?Solid@BrocSys@@YAXI@Z 009C3050 f scr.o
676	VERIFIED	0002:001d3bf0 ?NotSolid@BrocSys@@YAXI@Z 009C30F0 f scr.o
677	VERIFIED	0002:001d3c90 ?InitEntityMove@BrocSys@@YAXXZ 009C3190 f scr.o
678	VERIFIED	0002:001d3d50 ?MPScript_PlayerRespawn@BrocSys@@YAXIABUvector@Broc@@0ABVstring@3@@Z 009C3250 f scr.o
679	VERIFIED	0002:001d3ed0 ?MPScript_PlayerSpawn@BrocSys@@YAXIABUvector@Broc@@0_N@Z 009C33D0 f scr.o
680	VERIFIED	0002:001d3fd0 ?MPScript_SetPlayerAlive@BrocSys@@YAXIH@Z 009C34D0 f scr.o
681	VERIFIED	0002:001d4050 ?SetRespawnMaxTime@BrocSys@@YAXIH@Z 009C3550 f scr.o
682	VERIFIED	0002:001d40a0 ?MPScript_GetPlayerName@BrocSys@@YAPBDI@Z 009C35A0 f scr.o
683	VERIFIED	0002:001d4130 ?MPScript_FinishDamage@BrocSys@@YAXIIIABUvector@Broc@@0HHHH@Z 009C3630 f scr.o
684	VERIFIED	0002:001d41f0 ?MPScript_IsLocalPlayer@BrocSys@@YA_NI@Z 009C36F0 f scr.o
685	VERIFIED	0002:001d4230 ?MPScript_IsInVehicle1@BrocSys@@YA_NI@Z 009C3730 f scr.o
686	VERIFIED	0002:001d4290 ?MPScript_IsInVehicle2@BrocSys@@YA_NII@Z 009C3790 f scr.o
687	VERIFIED	0002:001d4320 ?MPScript_GetPlayerInSeat@BrocSys@@YAIII@Z 009C3820 f scr.o
688	VERIFIED	0002:001d4370 ?MPScript_GetOutOfVehicle@BrocSys@@YAXI@Z 009C3870 f scr.o
689	VERIFIED	0002:001d4400 ?MPScript_SetPlayerTeam@BrocSys@@YA_NIABVstring@Broc@@@Z 009C3900 f scr.o
690	VERIFIED	0002:001d4450 ?MPScript_Obituary@BrocSys@@YAXIIABVstring@Broc@@H_N@Z 009C3950 f scr.o
691	VERIFIED	0002:001d4590 ?MPScript_IncPlayerStat@BrocSys@@YAXIIF@Z 009C3A90 f scr.o
692	VERIFIED	0002:001d4750 ?MPScript_SetPlayerStat@BrocSys@@YAXIIF@Z 009C3C50 f scr.o
693	VERIFIED	0002:001d4910 ?MPScript_GetPlayerStat@BrocSys@@YAFII@Z 009C3E10 f scr.o
694	VERIFIED	0002:001d4a10 ?MPScript_GetPlayerTotalScore@BrocSys@@YAHI@Z 009C3F10 f scr.o
695	VERIFIED	0002:001d4ae0 ?MPScript_ChangePlayerTeam@BrocSys@@YAXIABVstring@Broc@@_N@Z 009C3FE0 f scr.o
696	VERIFIED	0002:001d4bc0 ?MPScript_SendInitialGameState@BrocSys@@YAXI@Z 009C40C0 f scr.o
697	VERIFIED	0002:001d4c10 ?MPScript_SendVehicleStates@BrocSys@@YAXI@Z 009C4110 f scr.o
698	VERIFIED	0002:001d4c60 ?MPScript_BroadcastVehicleRespawn@BrocSys@@YAXI@Z 009C4160 f scr.o
699	VERIFIED	0002:001d4cb0 ?MPScript_SendGameState@BrocSys@@YAXIHHHH_N00HHH0HH@Z 009C41B0 f scr.o
700	VERIFIED	0002:001d4d30 ?MPScript_SendGameStateHQ@BrocSys@@YAXIIUvector@Broc@@0I_N1@Z 009C4230 f scr.o
701	VERIFIED	0002:001d4e20 ?MPScript_SendGameStateCTF@BrocSys@@YAXIUvector@Broc@@0I00I@Z 009C4320 f scr.o
702	VERIFIED	0002:001d4fc0 ?MPScript_SendGameStateSCF@BrocSys@@YAXIHUvector@Broc@@0I@Z 009C44C0 f scr.o
703	VERIFIED	0002:001d50d0 ?MPScript_SendGameStateDOM@BrocSys@@YAXIHHHHH@Z 009C45D0 f scr.o
704	VERIFIED	0002:001d5140 ?MPScript_SendGameStateSD@BrocSys@@YAXIII_NUvector@Broc@@1H@Z 009C4640 f scr.o
705	VERIFIED	0002:001d5270 ?MPScript_PickupItem@BrocSys@@YAXHI@Z 009C4770 f scr.o
706	VERIFIED	0002:001d52d0 ?MPScript_GetSpotterEntity@BrocSys@@YAII@Z 009C47D0 f scr.o
707	VERIFIED	0002:001d5350 ?MPScript_ClearSpottingFromOccupants@BrocSys@@YAXI@Z 009C4850 f scr.o
708	VERIFIED	0002:001d54a0 ?MPScript_SendHostBombRequest@BrocSys@@YAXI_N@Z 009C49A0 f scr.o
709	VERIFIED	0002:001d54e0 ?MPScript_SendBombExplosion@BrocSys@@YAXI@Z 009C49E0 f scr.o
710	VERIFIED	0002:001d5520 ?MPScript_SendBombOperation@BrocSys@@YAXI_N@Z 009C4A20 f scr.o
711	VERIFIED	0002:001d5560 ?MPScript_SendBombOperationEvent@BrocSys@@YAXI_N0@Z 009C4A60 f scr.o
712	VERIFIED	0002:001d55b0 ?MPScript_NextButtonPressed@BrocSys@@YAHI@Z 009C4AB0 f scr.o
713	VERIFIED	0002:001d5610 ?MPScript_PrevButtonPressed@BrocSys@@YAHI@Z 009C4B10 f scr.o
714	VERIFIED	0002:001d5670 ?MPScript_DebugRenderEntityBBox@BrocSys@@YAXIABUvector@Broc@@M@Z 009C4B70 f scr.o
715	VERIFIED	0002:001d5760 ?GiveWeapon@BrocSys@@YAXIABVstring@Broc@@@Z 009C4C60 f scr.o
716	VERIFIED	0002:001d57d0 ?GiveWeaponAndAmmo@BrocSys@@YAXIABVstring@Broc@@H@Z 009C4CD0 f scr.o
717	VERIFIED	0002:001d5870 ?TakeWeapon@BrocSys@@YAXIABVstring@Broc@@@Z 009C4D70 f scr.o
718	VERIFIED	0002:001d58e0 ?TakeAllWeapons@BrocSys@@YAXI@Z 009C4DE0 f scr.o
719	VERIFIED	0002:001d59a0 ?GetCurrentWeapon@BrocSys@@YAXIAAVstring@Broc@@@Z 009C4EA0 f scr.o
720	VERIFIED	0002:001d5a20 ?HasWeaponAndAmmo@BrocSys@@YA_NIABVstring@Broc@@AAH@Z 009C4F20 f scr.o
721	VERIFIED	0002:001d5af0 ?HasWeapon@BrocSys@@YA_NIABVstring@Broc@@@Z 009C4FF0 f scr.o
722	VERIFIED	0002:001d5b70 ?SwitchToWeapon@BrocSys@@YA_NIABVstring@Broc@@@Z 009C5070 f scr.o
723	VERIFIED	0002:001d5c50 ?SwitchToLastWeapon@BrocSys@@YA_NI@Z 009C5150 f scr.o
724	VERIFIED	0002:001d5cf0 ?GiveStartAmmo@BrocSys@@YAXIABVstring@Broc@@@Z 009C51F0 f scr.o
725	VERIFIED	0002:001d5da0 ?GiveMaxAmmo@BrocSys@@YAXIABVstring@Broc@@@Z 009C52A0 f scr.o
726	VERIFIED	0002:001d5e60 ?GetFractionStartAmmo@BrocSys@@YAMIABVstring@Broc@@@Z 009C5360 f scr.o
727	VERIFIED	0002:001d5f40 ?GetFractionMaxAmmo@BrocSys@@YAMIABVstring@Broc@@@Z 009C5440 f scr.o
728	VERIFIED	0002:001d60a0 ?SetOrigin@BrocSys@@YAXIABUvector@Broc@@@Z 009C55A0 f scr.o
729	VERIFIED	0002:001d60f0 ?SetVelocity@BrocSys@@YAXIABUvector@Broc@@@Z 009C55F0 f scr.o
730	VERIFIED	0002:001d6160 ?SetPlayerAngles@BrocSys@@YAXIABUvector@Broc@@@Z 009C5660 f scr.o
731	VERIFIED	0002:001d6230 ?GetPlayerAngles@BrocSys@@YA?AUvector@Broc@@I@Z 009C5730 f scr.o
732	VERIFIED	0002:001d62c0 ?UseButtonPressed@BrocSys@@YAHI@Z 009C57C0 f scr.o
733	VERIFIED	0002:001d6320 ?AttackButtonPressed@BrocSys@@YAHI@Z 009C5820 f scr.o
734	VERIFIED	0002:001d6380 ?MeleeButtonPressed@BrocSys@@YAHI@Z 009C5880 f scr.o
735	VERIFIED	0002:001d63e0 ?IsAds@BrocSys@@YAHI@Z 009C58E0 f scr.o
