index	status	map_line
229	PORTED	0002:003298c0 ?Remove@CDefaultQueryResults@@AAEXK@Z 00B18DC0 f i game_xbox.o
230	PORTED	0002:00329980 ?SetSize@CDefaultQueryResults@@AAEXK@Z 00B18E80 f i game_xbox.o
231	PORTED	0002:003299a0 ??0CFromIDQueryResults@@QAE@XZ 00B18EA0 f i game_xbox.o
232	PORTED	0002:003299b0 ?Size@CFromIDQueryResults@@QAEKXZ 00B18EB0 f i game_xbox.o
233	PORTED	0002:003299c0 ??ACFromIDQueryResults@@QAEAAVCDefaultResult@@K@Z 00B18EC0 f i game_xbox.o
234	PORTED	0002:003299e0 ?Clear@CFromIDQueryResults@@AAEXXZ 00B18EE0 f i game_xbox.o
235	PORTED	0002:003299f0 ?Remove@CFromIDQueryResults@@AAEXK@Z 00B18EF0 f i game_xbox.o
236	PORTED	0002:00329ab0 ?SetSize@CFromIDQueryResults@@AAEXK@Z 00B18FB0 f i game_xbox.o
237	PORTED	0002:00329ad0 ?Release@LiveEngine@@QAGKXZ 00B18FD0 f i game_xbox.o
238	PORTED	0002:00329ae0 ?DoWork@LiveEngine@@QAGJPAK@Z 00B18FE0 f i game_xbox.o
239	PORTED	0002:00329af0 ?SetUIPlugin@LiveEngine@@QAGJPAUITitleUIPlugin@@@Z 00B18FF0 f i game_xbox.o
240	PORTED	0002:00329b00 ?EnableFeature@LiveEngine@@QAGJPAX@Z 00B19000 f i game_xbox.o
241	PORTED	0002:00329b10 ?StartFeature@LiveEngine@@QAGJPAXPBX@Z 00B19010 f i game_xbox.o
242	PORTED	0002:00329b20 ?Render@LiveEngine@@QAGJPAUD3DSurface@@@Z 00B19020 f i game_xbox.o
243	PORTED	0002:00329b30 ?SetInput@LiveEngine@@QAGJKPBU_XINPUT_STATE@@@Z 00B19030 f i game_xbox.o
244	PORTED	0002:00329b40 ?NotificationSetState@LiveEngine@@QAGJKKUXNKID@@KQAX@Z 00B19040 f i game_xbox.o
245	PORTED	0002:00329b80 ?GetNotifications@LiveEngine@@QAGJKW4_UIX_NOTIFICATION_PURPOSE@@PAK@Z 00B19080 f i game_xbox.o
246	PORTED	0002:00329b90 ?SetProperty@LiveEngine@@QAGJW4_UIX_PROPERTY_TYPE@@K@Z 00B19090 f i game_xbox.o
247	PORTED	0002:00329ba0 ?GetExitInfo@LiveEngine@@QAGJPAU_UIX_EXIT_INFO@@@Z 00B190A0 f i game_xbox.o
248	PORTED	0002:00329bb0 ?Reboot@LiveEngine@@QAGJK@Z 00B190B0 f i game_xbox.o
249	PORTED	0002:00329bc0 ?LogOff@LiveEngine@@QAGJXZ 00B190C0 f i game_xbox.o
250	PORTED	0002:00329bd0 ?GetFeatureInterface@LiveEngine@@QAGJPAXPBXPAPAX@Z 00B190D0 f i game_xbox.o
251	PORTED	0002:00329be0 ?EndFeature@LiveEngine@@QAGJXZ 00B190E0 f i game_xbox.o
252	PORTED	0002:00329bf0 ?UseVoiceMail@LiveEngine@@QAGJPAX@Z 00B190F0 f i game_xbox.o
253	PORTED	0002:00329c00 ?Release@XHVEngine@@QAGKXZ 00B19100 f i game_xbox.o
254	PORTED	0002:00329c10 ?EnableProcessingMode@XHVEngine@@QAGJPAX@Z 00B19110 f i game_xbox.o
255	PORTED	0002:00329c20 ?SetCallbackInterface@XHVEngine@@QAGJPAUITitleXHV@@@Z 00B19120 f i game_xbox.o
256	PORTED	0002:00329c30 ?DoWork@XHVEngine@@QAGJXZ 00B19130 f i game_xbox.o
257	PORTED	0002:00329c40 ?RegisterLocalTalker@XHVEngine@@QAGJK@Z 00B19140 f i game_xbox.o
258	PORTED	0002:00329c50 ?SetProcessingMode@XHVEngine@@QAGJKPAX@Z 00B19150 f i game_xbox.o
259	PORTED	0002:00329c60 ?RegisterRemoteTalker@XHVEngine@@QAGJU_XUID@@@Z 00B19160 f i game_xbox.o
260	PORTED	0002:00329c90 ?UnregisterRemoteTalker@XHVEngine@@QAGJU_XUID@@@Z 00B19190 f i game_xbox.o
261	PORTED	0002:00329cc0 ?SubmitIncomingVoicePacket@XHVEngine@@QAGJU_XUID@@PAXK@Z 00B191C0 f i game_xbox.o
262	PORTED	0002:00329d00 ?IsTalking@XHVEngine@@QAGHU_XUID@@@Z 00B19200 f i game_xbox.o
263	PORTED	0002:00329d30 ?SetMixBinMapping@XHVEngine@@QAGJU_XUID@@KPBU_DSMIXBINS@@@Z 00B19230 f i game_xbox.o
264	PORTED	0002:00329d70 ?SetPlaybackPriority@XHVEngine@@QAGJU_XUID@@KK@Z 00B19270 f i game_xbox.o
265	PORTED	0002:00329db0 ??0ITitlePlayersListItem@@QAE@XZ 00B192B0 f i game_xbox.o
266	PORTED	0002:00329dc0 ?Mute@LiveRemote@@QAEXK_N@Z 00B192C0 f i game_xbox.o
267	PORTED	0002:00329e60 ?SetMuted@LiveRemote@@QAEXK_N@Z 00B19360 f i game_xbox.o
268	PORTED	0002:00329f00 ?IsMuting@LiveRemote@@QAE_NK@Z 00B19400 f i game_xbox.o
269	PORTED	0002:00329f80 ?IsMutedBy@LiveRemote@@QAE_NK@Z 00B19480 f i game_xbox.o
270	PORTED	0002:0032a000 ??0LiveTask@@QAE@XZ 00B19500 f i game_xbox.o
271	PORTED	0002:0032a010 ?PumpTask@LiveTask@@QAEJXZ 00B19510 f i game_xbox.o
272	PORTED	0002:0032a030 ?CloseTask@LiveTask@@QAEXXZ 00B19530 f i game_xbox.o
273	PORTED	0002:0032a050 ?GetNotification@LiveWrapper@@QAE?AW4ELiveNotification@@XZ 00B19550 f i game_xbox.o
274	PORTED	0002:0032a060 ?ClearNotification@LiveWrapper@@QAEXXZ 00B19560 f i game_xbox.o
275	PORTED	0002:0032a070 ?GetActiveController@LiveWrapper@@QAEKXZ 00B19570 f i game_xbox.o
276	PORTED	0002:0032a080 ?SetLastLoginCode@LiveWrapper@@QAEXJ@Z 00B19580 f i game_xbox.o
277	PORTED	0002:0032a0a0 ?SetLoginMethod@LiveWrapper@@QAEXW4_UIX_LOGON_TYPE@@@Z 00B195A0 f i game_xbox.o
278	PORTED	0002:0032a0c0 ?SetConfirmationFlag@LiveWrapper@@QAEX_N@Z 00B195C0 f i game_xbox.o
279	PORTED	0002:0032a0e0 ?BootToDash@LiveWrapper@@QAEXXZ 00B195E0 f i game_xbox.o
280	PORTED	0002:0032a0f0 ?ContinueFriendJoin@LiveWrapper@@QAEXXZ 00B195F0 f i game_xbox.o
281	PORTED	0002:0032a100 ?SetUIXRender@LiveWrapper@@QAEX_N@Z 00B19600 f i game_xbox.o
282	PORTED	0002:0032a120 ?SetInvited@MPLiveEngine@@QAEX_N@Z 00B19620 f i game_xbox.o
283	PORTED	0002:0032a140 ?CloseUIXMenu@MPLiveEngine@@QAEXXZ 00B19640 f i game_xbox.o
284	PORTED	0002:0032a150 ?SetSelectedFlashing@UIListBox@@QAEX_N@Z 00B19650 f i game_xbox.o
285	PORTED	0002:0032a160 ??0ITitleXHV@@QAE@XZ 00B19660 f i game_xbox.o
286	PORTED	0002:0032a170 ?SpeechRecognized@ITitleXHV@@UAGJKPAU_XHV_SR_ITEM@@K@Z 00B19670 f i game_xbox.o
287	PORTED	0002:0032a180 ?MicrophoneRawDataReady@ITitleXHV@@UAGJKKPAXPAH@Z 00B19680 f i game_xbox.o
288	PORTED	0002:0032a190 ?LogonCallBack@LiveWrapper@@MAEXXZ 00B19690 f i game_xbox.o
289	PORTED	0002:0032a1a0 ?LogoffCallBack@LiveWrapper@@MAEXXZ 00B196A0 f i game_xbox.o
290	PORTED	0002:0032a1b0 ?OpenFont@CTitleFontRenderer@@QAGJPBG@Z 00B196B0 f i game_xbox.o
291	PORTED	0002:0032a1e0 ??0ITitleFontRenderer@@QAE@XZ 00B196E0 f i game_xbox.o
292	PORTED	0002:0032a1f0 ??0QueryInterface@@QAE@XZ 00B196F0 f i game_xbox.o
293	PORTED	0002:0032a200 ?SetVertexShaderConstantF@gpuD3DDevice@@QAEJIPBMI@Z 00B19700 f i game_xbox.o
294	PORTED	0002:0032a240 ?Done@CDefaultQuery@@UBEHXZ 00B19740 f i game_xbox.o
295	PORTED	0002:0032a260 ?Succeeded@CDefaultQuery@@UBEHXZ 00B19760 f i game_xbox.o
296	PORTED	0002:0032a280 ?IsRunning@CDefaultQuery@@UBEHXZ 00B19780 f i game_xbox.o
297	PORTED	0002:0032a2a0 ?IsProbing@CDefaultQuery@@UBEHXZ 00B197A0 f i game_xbox.o
298	PORTED	0002:0032a2c0 ?SetPixelShader@gpuD3DDevice@@QAEJPAK@Z 00B197C0 f i game_xbox.o
299	PORTED	0002:0032a2e0 ?SetIndices@gpuD3DDevice@@QAEJPAUD3DIndexBuffer@@I@Z 00B197E0 f i game_xbox.o
300	PORTED	0002:0032a300 ?gpuSetVertexConstant@@YAXHABVVector4@math@@@Z 00B19800 f i game_xbox.o
301	PORTED	0002:0032a320 ?gpuClearVertexBuffer@@YAXXZ 00B19820 f i game_xbox.o
302	PORTED	0002:0032a340 ?gpuClearIndexBuffer@@YAXXZ 00B19840 f i game_xbox.o
303	VERIFIED	0002:0032a360 ?addRef@bdReferencable@@QAEHXZ 00B19860 f i game_xbox.o
304	VERIFIED	0002:0032a370 ?releaseRef@bdReferencable@@QAEHXZ 00B19870 f i game_xbox.o
305	VERIFIED	0002:0032a380 ?writeBool@bdBitBuffer@@QAE_N_N@Z 00B19880 f i game_xbox.o
306	VERIFIED	0002:0032a3e0 ?nglDxUnbindVertexBuffer@@YAXXZ 00B198E0 f i game_xbox.o
307	PORTED	0002:0032a420 ??2bdMessage@@SAPAXI@Z 00B19920 f i game_xbox.o
308	PORTED	0002:0032a430 ??3bdMessage@@SAXPAX@Z 00B19930 f i game_xbox.o
309	PORTED	0002:0032a440 ?GetXUID@MPPlayer@@QBE?AU_XUID@@XZ 00B19940 f i game_xbox.o
310	VERIFIED	0002:0032a470 ??0MPPlayerSet@@QAE@XZ 00B19970 f i game_xbox.o
311	PORTED	0002:0032a480 ?set@MPPlayerSet@@QAEXK@Z 00B19980 f i game_xbox.o
312	VERIFIED	0002:0032a500 ??0MPPlayerSet@@QAE@ABV0@@Z 00B19A00 f i game_xbox.o
313	VERIFIED	0002:0032a580 ?containsPlayer@MPPlayerSet@@QBEIK@Z 00B19A80 f i game_xbox.o
314	PORTED	0002:0032a600 ?GetViewOnlineStatus@MPUIInterface@@SA_NXZ 00B19B00 f i game_xbox.o
315	PORTED	0002:0032a610 ?FriendJoinInProgress@MPUIInterface@@SA_NXZ 00B19B10 f i game_xbox.o
316	PORTED	0002:0032a640 ?SetAcceptMenu@OverlayMenuBase@@QAEXH@Z 00B19B40 f i game_xbox.o
317	PORTED	0002:0032a650 ?SetBackMenu@OverlayMenuBase@@QAEXH@Z 00B19B50 f i game_xbox.o
318	PORTED	0002:0032a660 ?SetGameListingNum@OverlayMenu@@QAEXH@Z 00B19B60 f i game_xbox.o
319	PORTED	0002:0032a670 ?ResponseYesJoin@InGameLiveOptionsMenu@@KA_NH@Z 00B19B70 f i game_xbox.o
320	PORTED	0002:0032a690 ?ResponseNoJoin@InGameLiveOptionsMenu@@KA_NH@Z 00B19B90 f i game_xbox.o
321	PORTED	0002:0032a6a0 ?Init@InGameLiveOptionsMenu@@UAEXXZ 00B19BA0 f i game_xbox.o
322	SKIPPED	0002:0032a6b0 ??A?$ae_array@PAVPanelQuad@@$02@@QAEAAPAVPanelQuad@@H@Z 00B19BB0 f i game_xbox.o  SKIPPED: inline template/container helper; supplied by its template definition
323	SKIPPED	0002:0032a730 ??A?$ae_array@PAVFEText@@$04@@QAEAAPAVFEText@@H@Z 00B19C30 f i game_xbox.o  SKIPPED: inline template/container helper; supplied by its template definition
324	SKIPPED	0002:0032a7b0 ??A?$ae_array@PAVPanelQuad@@$03@@QAEAAPAVPanelQuad@@H@Z 00B19CB0 f i game_xbox.o  SKIPPED: inline template/container helper; supplied by its template definition
325	SKIPPED	0002:0032a830 ??A?$ae_array@Vcolor32@@$04@@QAEAAVcolor32@@H@Z 00B19D30 f i game_xbox.o  SKIPPED: inline template/container helper; supplied by its template definition
326	PORTED	0002:0032a8b0 ??1?$bdReference@VbdBitBuffer@@@@QAE@XZ 00B19DB0 f i game_xbox.o
327	PORTED	0002:0032a8e0 ??C?$bdReference@VbdBitBuffer@@@@QAEPAVbdBitBuffer@@XZ 00B19DE0 f i game_xbox.o
328	PORTED	0002:0032a8f0 ??0?$bdReference@VbdMessage@@@@QAE@ABV0@@Z 00B19DF0 f i game_xbox.o
329	VERIFIED	0002:0032a910 ??0?$bdReference@VbdMessage@@@@QAE@PAVbdMessage@@@Z 00B19E10 f i game_xbox.o
330	PORTED	0002:0032a930 ??1?$bdReference@VbdMessage@@@@QAE@XZ 00B19E30 f i game_xbox.o
331	PORTED	0002:0032a960 ??C?$bdReference@VbdMessage@@@@QAEPAVbdMessage@@XZ 00B19E60 f i game_xbox.o
332	PORTED	0002:0032a970 ??$writeFull@U_XUID@@@bdBitBuffer@@QAEXABU_XUID@@@Z 00B19E70 f i game_xbox.o
333	PORTED	0002:0032a9a0 ??$writeFull@W4_UIX_VOICE_STATUS_TYPE@@@bdBitBuffer@@QAEXABW4_UIX_VOICE_STATUS_TYPE@@@Z 00B19EA0 f i game_xbox.o
334	VERIFIED	0002:0032a9d0 ?TimeGameAdvanceBegin@TimerRenderBars@@QAEXXZ 00B19ED0 f i game_xbox.o
335	PORTED	0002:0032aa10 ??4CBlob@@QAEAAV0@ABV0@@Z 00B19F10 f i game_xbox.o
336	PORTED	0002:0032aa30 ??0LivePlayer@@QAE@XZ 00B19F30 f i game_xbox.o
337	PORTED	0002:0032aa80 ?Compare@ITitlePlayersListItem@@UBGHPBU1@@Z 00B19F80 f i game_xbox.o
338	PORTED	0002:0032aa90 ?GetBitflags@LivePlayer@@UBGKXZ 00B19F90 f i game_xbox.o
339	PORTED	0002:0032aaa0 ?GetName@LivePlayer@@UBGPBGXZ 00B19FA0 f i game_xbox.o
340	PORTED	0002:0032aab0 ?GetVoiceStatus@LivePlayer@@UBG?AW4_UIX_VOICE_STATUS_TYPE@@XZ 00B19FB0 f i game_xbox.o
341	PORTED	0002:0032aac0 ?GetXUID@LivePlayer@@UBGPBU_XUID@@XZ 00B19FC0 f i game_xbox.o
342	PORTED	0002:0032aad0 ??0LiveRemote@@QAE@XZ 00B19FD0 f i game_xbox.o
343	PORTED	0002:0032ab70 ??0LiveLocal@@QAE@XZ 00B1A070 f i game_xbox.o
344	VERIFIED	0002:0032abd0 ?SetColumnSelectable@UIListBox@@QAEXH_N@Z 00B1A0D0 f i game_xbox.o
345	PORTED	0002:0032ac60 ??0CTitleFontRenderer@@QAE@XZ 00B1A160 f i game_xbox.o
346	PORTED	0002:0032ac80 ?DrawText@CTitleFontRenderer@@UAGJPBGKKK@Z 00B1A180 f i game_xbox.o
347	PORTED	0002:0032acc0 ?GetTextSize@CTitleFontRenderer@@UAGJPBGPAK1@Z 00B1A1C0 f i game_xbox.o
348	PORTED	0002:0032ad00 ?SetColor@CTitleFontRenderer@@UAGJK@Z 00B1A200 f i game_xbox.o
349	PORTED	0002:0032ad20 ?SetHeight@CTitleFontRenderer@@UAGJK@Z 00B1A220 f i game_xbox.o
350	PORTED	0002:0032ad40 ?Release@CTitleFontRenderer@@UAGKXZ 00B1A240 f i game_xbox.o
351	PORTED	0002:0032ad80 ?Done@CFromIDQuery@@UBEHXZ 00B1A280 f i game_xbox.o
352	PORTED	0002:0032ada0 ?Succeeded@CFromIDQuery@@UBEHXZ 00B1A2A0 f i game_xbox.o
353	PORTED	0002:0032adc0 ?IsRunning@CFromIDQuery@@UBEHXZ 00B1A2C0 f i game_xbox.o
354	PORTED	0002:0032ade0 ?IsProbing@CFromIDQuery@@UBEHXZ 00B1A2E0 f i game_xbox.o
355	PORTED	0002:0032ae00 ??0MPPlayerSet@@QAE@K@Z 00B1A300 f i game_xbox.o
356	SKIPPED	0002:0032ae20 ??0?$ae_array@Vcolor32@@$04@@QAE@XZ 00B1A320 f i game_xbox.o  SKIPPED: inline template/container helper; supplied by its template definition
357	VERIFIED	0002:0032ae60 ??_GInGameLiveOptionsMenu@@UAEPAXI@Z 00B1A360 f i game_xbox.o
358	VERIFIED	0002:0032ae60 ??_EInGameLiveOptionsMenu@@UAEPAXI@Z 00B1A360 f i game_xbox.o
359	PORTED	0002:0032ae90 ??0CBlob@@QAE@ABV0@@Z 00B1A390 f i game_xbox.o
360	PORTED	0002:0032aeb0 ?GetVoiceDataSize@MPLiveEngine@@UAEKABU_XUID@@@Z 00B1A3B0 f i game_xbox.o
361	PORTED	0002:0032aec0 ?GetVoiceData@MPLiveEngine@@UAEKABU_XUID@@PAX@Z 00B1A3C0 f i game_xbox.o
362	PORTED	0002:0032aed0 ??_EMPLiveEngine@@UAEPAXI@Z 00B1A3D0 f i game_xbox.o
363	PORTED	0002:0032aed0 ??_GMPLiveEngine@@UAEPAXI@Z 00B1A3D0 f i game_xbox.o
364	VERIFIED	0002:0032af00 ??_EXboxLiveOptionsMenu@@UAEPAXI@Z 00B1A400 f i game_xbox.o
365	VERIFIED	0002:0032af00 ??_GXboxLiveOptionsMenu@@UAEPAXI@Z 00B1A400 f i game_xbox.o
