index	status	map_line
236	FIXED	0002:000ee700 ?aiEffectiveRange_Function@weaponFuncs@@YAMM@Z 008DDC00 f game2.o
237	FIXED	0002:000ee740 ?aiMissRange_Function@weaponFuncs@@YAMM@Z 008DDC40 f game2.o
238	FIXED	0002:000ee780 ?aiDamageMod_Function@weaponFuncs@@YAMM@Z 008DDC80 f game2.o
239	FIXED	0002:000ee7c0 ?bulletConeAngle_Function@weaponFuncs@@YAMM@Z 008DDCC0 f game2.o
240	FIXED	0002:000ee800 ?adsBulletConeAngle_Function@weaponFuncs@@YAMM@Z 008DDD00 f game2.o
241	FIXED	0002:000ee840 ?animIKOffsetTime_Function@weaponFuncs@@YAMM@Z 008DDD40 f game2.o
242	FIXED	0002:000ee880 ?animIKOffsetForce_Function@weaponFuncs@@YAMM@Z 008DDD80 f game2.o
243	FIXED	0002:000ee8c0 ?animIKOffsetDist_Function@weaponFuncs@@YAMM@Z 008DDDC0 f game2.o
244	FIXED	0002:000ee900 ?animIKPitchTime_Function@weaponFuncs@@YAMM@Z 008DDE00 f game2.o
245	FIXED	0002:000ee940 ?animIKPitchForce_Function@weaponFuncs@@YAMM@Z 008DDE40 f game2.o
246	FIXED	0002:000ee980 ?animIKPitchAngle_Function@weaponFuncs@@YAMM@Z 008DDE80 f game2.o
247	FIXED	0002:000ee9c0 ?animIKTorsoRecoilPitchTime_Function@weaponFuncs@@YAMM@Z 008DDEC0 f game2.o
248	FIXED	0002:000eea00 ?animIKTorsoRecoilPitchForce_Function@weaponFuncs@@YAMM@Z 008DDF00 f game2.o
249	FIXED	0002:000eea40 ?animIKTorsoRecoilPitchAngle_Function@weaponFuncs@@YAMM@Z 008DDF40 f game2.o
250	VERIFIED	0002:000eea80 ?damageMP_Function@weaponFuncs@@YAHH@Z 008DDF80 f game2.o
251	VERIFIED	0002:000eeab0 ?meleeDamageMP_Function@weaponFuncs@@YAHH@Z 008DDFB0 f game2.o
252	VERIFIED	0002:000eeae0 ?damageInnerRadiusMP_Function@weaponFuncs@@YAHH@Z 008DDFE0 f game2.o
253	VERIFIED	0002:000eeb10 ?damageOuterRadiusMP_Function@weaponFuncs@@YAHH@Z 008DE010 f game2.o
254	VERIFIED	0002:000eeb40 ?minDamagePercentMP_Function@weaponFuncs@@YAHH@Z 008DE040 f game2.o
255	VERIFIED	0002:000eeb70 ?fireDelayMP_Function@weaponFuncs@@YAHH@Z 008DE070 f game2.o
256	VERIFIED	0002:000eeba0 ?meleeDelayMP_Function@weaponFuncs@@YAHH@Z 008DE0A0 f game2.o
257	VERIFIED	0002:000eebd0 ?fireTimeMP_Function@weaponFuncs@@YAHH@Z 008DE0D0 f game2.o
258	VERIFIED	0002:000eec00 ?meleeTimeMP_Function@weaponFuncs@@YAHH@Z 008DE100 f game2.o
259	VERIFIED	0002:000eec30 ?explosionRadiusMP_Function@weaponFuncs@@YAHH@Z 008DE130 f game2.o
260	VERIFIED	0002:000eec60 ?explosionInnerDamageMP_Function@weaponFuncs@@YAHH@Z 008DE160 f game2.o
261	VERIFIED	0002:000eec90 ?explosionOuterDamageMP_Function@weaponFuncs@@YAHH@Z 008DE190 f game2.o
262	VERIFIED	0002:000eecc0 ?maxAmmoMP_Function@weaponFuncs@@YAHH@Z 008DE1C0 f game2.o
263	FIXED	0002:000eecf0 ?sensitivityScaleMP_Function@weaponFuncs@@YAMM@Z 008DE1F0 f game2.o
264	FIXED	0002:000eed30 ?adsZoomFovMP_Function@weaponFuncs@@YAMM@Z 008DE230 f game2.o
265	VERIFIED	0002:000eed70 ?adsTransInTimeMP_Function@weaponFuncs@@YAHH@Z 008DE270 f game2.o
266	VERIFIED	0002:000eeda0 ?adsTransOutTimeMP_Function@weaponFuncs@@YAHH@Z 008DE2A0 f game2.o
267	FIXED	0002:000eedd0 ?adsSensitivityScaleMP_Function@weaponFuncs@@YAMM@Z 008DE2D0 f game2.o
268	FIXED	0002:000eee10 ?adsSpreadMP_Function@weaponFuncs@@YAMM@Z 008DE310 f game2.o
269	FIXED	0002:000eee50 ?adsSpreadDuckedMP_Function@weaponFuncs@@YAMM@Z 008DE350 f game2.o
270	FIXED	0002:000eee90 ?adsSpreadProneMP_Function@weaponFuncs@@YAMM@Z 008DE390 f game2.o
271	FIXED	0002:000eeed0 ?hipSpreadStandMinMP_Function@weaponFuncs@@YAMM@Z 008DE3D0 f game2.o
272	FIXED	0002:000eef10 ?hipSpreadDuckedMinMP_Function@weaponFuncs@@YAMM@Z 008DE410 f game2.o
273	FIXED	0002:000eef50 ?hipSpreadProneMinMP_Function@weaponFuncs@@YAMM@Z 008DE450 f game2.o
274	FIXED	0002:000eef90 ?hipSpreadMaxMP_Function@weaponFuncs@@YAMM@Z 008DE490 f game2.o
275	FIXED	0002:000eefd0 ?hipSpreadDecayRateMP_Function@weaponFuncs@@YAMM@Z 008DE4D0 f game2.o
276	FIXED	0002:000ef010 ?hipSpreadFireAddMP_Function@weaponFuncs@@YAMM@Z 008DE510 f game2.o
277	FIXED	0002:000ef050 ?hipSpreadTurnAddMP_Function@weaponFuncs@@YAMM@Z 008DE550 f game2.o
278	FIXED	0002:000ef090 ?hipSpreadMoveAddMP_Function@weaponFuncs@@YAMM@Z 008DE590 f game2.o
279	FIXED	0002:000ef0d0 ?hipSpreadDuckedDecayMP_Function@weaponFuncs@@YAMM@Z 008DE5D0 f game2.o
280	FIXED	0002:000ef110 ?hipSpreadProneDecayMP_Function@weaponFuncs@@YAMM@Z 008DE610 f game2.o
281	FIXED	0002:000ef150 ?speed_max_Function@@YAMM@Z 008DE650 f game2.o
282	FIXED	0002:000ef1b0 ?accel_max_Function@@YAMM@Z 008DE6B0 f game2.o
283	FIXED	0002:000ef210 ?reverse_scale_Function@@YAMM@Z 008DE710 f game2.o
284	FIXED	0002:000ef270 ?steer_angle_max_Function@@YAMM@Z 008DE770 f game2.o
285	FIXED	0002:000ef2d0 ?steer_speed_Function@@YAMM@Z 008DE7D0 f game2.o
286	FIXED	0002:000ef330 ?wheel_radius_Function@@YAMM@Z 008DE830 f game2.o
287	FIXED	0002:000ef390 ?susp_spring_k_Function@@YAMM@Z 008DE890 f game2.o
288	FIXED	0002:000ef3f0 ?susp_damp_k_Function@@YAMM@Z 008DE8F0 f game2.o
289	FIXED	0002:000ef450 ?susp_adj_Function@@YAMM@Z 008DE950 f game2.o
290	FIXED	0002:000ef4b0 ?susp_hard_limit_Function@@YAMM@Z 008DE9B0 f game2.o
291	FIXED	0002:000ef510 ?tire_fric_fwd_Function@@YAMM@Z 008DEA10 f game2.o
292	FIXED	0002:000ef570 ?tire_fric_side_Function@@YAMM@Z 008DEA70 f game2.o
293	FIXED	0002:000ef5d0 ?tire_fric_brake_Function@@YAMM@Z 008DEAD0 f game2.o
294	FIXED	0002:000ef630 ?tire_fric_hand_brake_Function@@YAMM@Z 008DEB30 f game2.o
295	FIXED	0002:000ef690 ?body_mass_Function@@YAMM@Z 008DEB90 f game2.o
296	FIXED	0002:000ef6f0 ?mass_center_delta_x_Function@@YAMM@Z 008DEBF0 f game2.o
297	FIXED	0002:000ef750 ?mass_center_delta_y_Function@@YAMM@Z 008DEC50 f game2.o
298	FIXED	0002:000ef7b0 ?mass_center_delta_z_Function@@YAMM@Z 008DECB0 f game2.o
299	FIXED	0002:000ef810 ?roll_stability_Function@@YAMM@Z 008DED10 f game2.o
300	FIXED	0002:000ef870 ?roll_resistance_Function@@YAMM@Z 008DED70 f game2.o
301	FIXED	0002:000ef8d0 ?upright_strength_Function@@YAMM@Z 008DEDD0 f game2.o
302	FIXED	0002:000ef930 ?tilt_fakey_Function@@YAMM@Z 008DEE30 f game2.o
303	FIXED	0002:000ef990 ?peel_out_max_speed_Function@@YAMM@Z 008DEE90 f game2.o
304	FIXED	0002:000ef9f0 ?inertia_scale_x_Function@@YAMM@Z 008DEEF0 f game2.o
305	FIXED	0002:000efa50 ?tire_damp_coast_Function@@YAMM@Z 008DEF50 f game2.o
306	FIXED	0002:000efab0 ?tire_damp_brake_Function@@YAMM@Z 008DEFB0 f game2.o
307	FIXED	0002:000efb10 ?tire_damp_hand_Function@@YAMM@Z 008DF010 f game2.o
308	FIXED	0002:000efb70 ?steerWheels_Function@vehicleFuncs@@YA_N_N@Z 008DF070 f game2.o
309	FIXED	0002:000efb90 ?quadBarrel_Function@vehicleFuncs@@YA_N_N@Z 008DF090 f game2.o
310	FIXED	0002:000efbb0 ?bulletDamage_Function@vehicleFuncs@@YAMM@Z 008DF0B0 f game2.o
311	FIXED	0002:000efbf0 ?grenadeDamage_Function@vehicleFuncs@@YAMM@Z 008DF0F0 f game2.o
312	FIXED	0002:000efc30 ?mineDamage_Function@vehicleFuncs@@YAMM@Z 008DF130 f game2.o
313	FIXED	0002:000efc70 ?projectileDamage_Function@vehicleFuncs@@YAMM@Z 008DF170 f game2.o
314	VERIFIED	0002:000efcb0 ?spClientSeat_Function@vehicleFuncs@@YAHH@Z 008DF1B0 f game2.o
315	VERIFIED	0002:000efcd0 ?hudIndex_Function@vehicleFuncs@@YAHH@Z 008DF1D0 f game2.o
316	VERIFIED	0002:000efcf0 ?numSeats_Function@vehicleFuncs@@YAHH@Z 008DF1F0 f game2.o
317	VERIFIED	0002:000efd10 ?health_Function@vehicleFuncs@@YAHH@Z 008DF210 f game2.o
318	FIXED	0002:000efd40 ?texureScroll_Function@vehicleFuncs@@YAMM@Z 008DF240 f game2.o
319	FIXED	0002:000efd80 ?texureScrollScale_Function@vehicleFuncs@@YAMM@Z 008DF280 f game2.o
320	FIXED	0002:000efdc0 ?engineSndSpeed_Function@vehicleFuncs@@YAMM@Z 008DF2C0 f game2.o
321	FIXED	0002:000efe00 ?maxSpeed_Function@vehicleFuncs@@YAMM@Z 008DF300 f game2.o
322	FIXED	0002:000efe40 ?accel_Function@vehicleFuncs@@YAMM@Z 008DF340 f game2.o
323	FIXED	0002:000efe80 ?rotRate_Function@vehicleFuncs@@YAMM@Z 008DF380 f game2.o
324	FIXED	0002:000efec0 ?rotAccel_Function@vehicleFuncs@@YAMM@Z 008DF3C0 f game2.o
325	FIXED	0002:000eff00 ?collisionDamage_Function@vehicleFuncs@@YAMM@Z 008DF400 f game2.o
326	FIXED	0002:000eff40 ?collisionSpeed_Function@vehicleFuncs@@YAMM@Z 008DF440 f game2.o
327	FIXED	0002:000eff80 ?suspensionTravel_Function@vehicleFuncs@@YAMM@Z 008DF480 f game2.o
328	FIXED	0002:000effc0 ?maxBodyPitch_Function@vehicleFuncs@@YAMM@Z 008DF4C0 f game2.o
329	FIXED	0002:000f0000 ?maxBodyRoll_Function@vehicleFuncs@@YAMM@Z 008DF500 f game2.o
330	FIXED	0002:000f0040 ?boundsRadius_Function@vehicleFuncs@@YAMM@Z 008DF540 f game2.o
331	FIXED	0002:000f0080 ?boundsHeight_Function@vehicleFuncs@@YAMM@Z 008DF580 f game2.o
332	FIXED	0002:000f00c0 ?boundsLength_Function@vehicleFuncs@@YAMM@Z 008DF5C0 f game2.o
333	FIXED	0002:000f0100 ?turretHorizSpanLeft_Function@vehicleFuncs@@YAMM@Z 008DF600 f game2.o
334	FIXED	0002:000f0140 ?turretHorizSpanRight_Function@vehicleFuncs@@YAMM@Z 008DF640 f game2.o
335	FIXED	0002:000f0180 ?turretVertSpanUp_Function@vehicleFuncs@@YAMM@Z 008DF680 f game2.o
336	FIXED	0002:000f01c0 ?turretVertSpanDown_Function@vehicleFuncs@@YAMM@Z 008DF6C0 f game2.o
337	FIXED	0002:000f0200 ?turretRotRate_Function@vehicleFuncs@@YAMM@Z 008DF700 f game2.o
338	FIXED	0002:000f0240 ?turretSwirlLerpRate_Function@vehicleFuncs@@YAMM@Z 008DF740 f game2.o
339	FIXED	0002:000f0280 ?turretSwirlPitchFactor_Function@vehicleFuncs@@YAMM@Z 008DF780 f game2.o
340	FIXED	0002:000f02c0 ?turretGunnerVertSpanUp_Function@vehicleFuncs@@YAMM@Z 008DF7C0 f game2.o
341	FIXED	0002:000f0300 ?turretGunnerVertSpanDown_Function@vehicleFuncs@@YAMM@Z 008DF800 f game2.o
342	FIXED	0002:000f0340 ?cameraZOffset_Function@vehicleFuncs@@YAMM@Z 008DF840 f game2.o
343	FIXED	0002:000f0380 ?cameraFPHeightOffset_Function@vehicleFuncs@@YAMM@Z 008DF880 f game2.o
344	FIXED	0002:000f03c0 ?cameraFPFwdOffset_Function@vehicleFuncs@@YAMM@Z 008DF8C0 f game2.o
345	FIXED	0002:000f0400 ?cameraFPHeightLerp_Function@vehicleFuncs@@YAMM@Z 008DF900 f game2.o
346	FIXED	0002:000f0440 ?cameraChaseOffsetX_Function@vehicleFuncs@@YAMM@Z 008DF940 f game2.o
347	FIXED	0002:000f0480 ?cameraChaseOffsetY_Function@vehicleFuncs@@YAMM@Z 008DF980 f game2.o
348	FIXED	0002:000f04c0 ?cameraChaseOffsetZ_Function@vehicleFuncs@@YAMM@Z 008DF9C0 f game2.o
349	FIXED	0002:000f0500 ?cameraChaseRadiusInner_Function@vehicleFuncs@@YAMM@Z 008DFA00 f game2.o
350	FIXED	0002:000f0540 ?cameraChaseRadiusOuter_Function@vehicleFuncs@@YAMM@Z 008DFA40 f game2.o
351	FIXED	0002:000f0580 ?cameraVehViewRadius_Function@vehicleFuncs@@YAMM@Z 008DFA80 f game2.o
352	FIXED	0002:000f05c0 ?cameraVehViewMaxPitch_Function@vehicleFuncs@@YAMM@Z 008DFAC0 f game2.o
353	FIXED	0002:000f0600 ?cameraVehViewMaxPitchDistAdj_Function@vehicleFuncs@@YAMM@Z 008DFB00 f game2.o
354	FIXED	0002:000f0640 ?cameraVehViewFwdBackRatio_Function@vehicleFuncs@@YAMM@Z 008DFB40 f game2.o
355	FIXED	0002:000f0680 ?cameraVehViewMoveInPitch_Function@vehicleFuncs@@YAMM@Z 008DFB80 f game2.o
356	FIXED	0002:000f06c0 ?camLinkedPitchFactor_Function@vehicleFuncs@@YAMM@Z 008DFBC0 f game2.o
357	FIXED	0002:000f0700 ?pitchBasedCamOffsetX_Function@vehicleFuncs@@YAMM@Z 008DFC00 f game2.o
358	FIXED	0002:000f0740 ?pitchBasedCamOffsetZ_Function@vehicleFuncs@@YAMM@Z 008DFC40 f game2.o
359	VERIFIED	0002:000f0780 ?vehicleAnimMatrixColumn_Function@vehicleFuncs@@YAHH@Z 008DFC80 f game2.o
360	FIXED	0002:000f07b0 ?hatchOpenAngleRight_Function@vehicleFuncs@@YAMM@Z 008DFCB0 f game2.o
361	FIXED	0002:000f07f0 ?hatchOpenAngleLeft_Function@vehicleFuncs@@YAMM@Z 008DFCF0 f game2.o
362	VERIFIED	0002:000f0830 ?inactiveBlowupSeconds_Function@vehicleFuncs@@YAHH@Z 008DFD30 f game2.o
363	FIXED	0002:000f0860 ?SetVehicleInertiaBox@@YAM_NHM@Z 008DFD60 f game2.o
364	FIXED	0002:000f0900 ?SetVehicleInertiaBoxMinX@@YAMM@Z 008DFE00 f game2.o
365	FIXED	0002:000f0980 ?SetVehicleInertiaBoxMinY@@YAMM@Z 008DFE80 f game2.o
366	FIXED	0002:000f0a00 ?SetVehicleInertiaBoxMinZ@@YAMM@Z 008DFF00 f game2.o
367	FIXED	0002:000f0a80 ?SetVehicleInertiaBoxMaxX@@YAMM@Z 008DFF80 f game2.o
368	FIXED	0002:000f0b00 ?SetVehicleInertiaBoxMaxY@@YAMM@Z 008E0000 f game2.o
369	FIXED	0002:000f0b80 ?SetVehicleInertiaBoxMaxZ@@YAMM@Z 008E0080 f game2.o
370	VERIFIED	0002:000f0c00 ?AddAimAssistMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z 008E0100 f game2.o
371	VERIFIED	0002:000f0d40 ?AddCollisionMenus@InspectorManager@@QAEXXZ 008E0240 f game2.o
372	VERIFIED	0002:000f0e10 ?RenderPlayerStats@@YAXXZ 008E0310 f game2.o
373	VERIFIED	0002:000f41f0 ?FN_ControlConfigA@@YAXXZ 008E36F0 f game2.o
374	VERIFIED	0002:000f4200 ?FN_ControlConfigB@@YAXXZ 008E3700 f game2.o
375	VERIFIED	0002:000f4210 ?FN_ControlConfigC@@YAXXZ 008E3710 f game2.o
376	VERIFIED	0002:000f4220 ?FN_ControlConfigD@@YAXXZ 008E3720 f game2.o
377	VERIFIED	0002:000f4230 ?FN_ControlInvertAim@@YAXXZ 008E3730 f game2.o
378	VERIFIED	0002:000f4240 ?FN_ControlSticksDefault@@YAXXZ 008E3740 f game2.o
379	VERIFIED	0002:000f4250 ?FN_ControlSticksSouthPaw@@YAXXZ 008E3750 f game2.o
380	VERIFIED	0002:000f4260 ?FN_ControlSticksLegacy@@YAXXZ 008E3760 f game2.o
381	VERIFIED	0002:000f4270 ?FN_ControlSticksLegacySouthPaw@@YAXXZ 008E3770 f game2.o
382	VERIFIED	0002:000f4280 ?FN_SelectGodMode@@YAXXZ 008E3780 f game2.o
383	VERIFIED	0002:000f42a0 ?FN_ChangeEasyMaxHealth@@YAXXZ 008E37A0 f game2.o
384	VERIFIED	0002:000f42b0 ?FN_ChangeMediumMaxHealth@@YAXXZ 008E37B0 f game2.o
385	VERIFIED	0002:000f42c0 ?FN_ChangeHardMaxHealth@@YAXXZ 008E37C0 f game2.o
386	VERIFIED	0002:000f42d0 ?FN_ApplyEasyDifficultyChanges@@YAXXZ 008E37D0 f game2.o
387	VERIFIED	0002:000f42f0 ?FN_ApplyMediumDifficultyChanges@@YAXXZ 008E37F0 f game2.o
388	VERIFIED	0002:000f4310 ?FN_ApplyHardDifficultyChanges@@YAXXZ 008E3810 f game2.o
389	VERIFIED	0002:000f4330 ?FN_NoClip@@YAXXZ 008E3830 f game2.o
390	VERIFIED	0002:000f4350 ?FN_PakRender@@YAXXZ 008E3850 f game2.o
391	VERIFIED	0002:000f4360 ?FN_NGLStatDisplay@@YAXXZ 008E3860 f game2.o
392	VERIFIED	0002:000f4370 ?FN_DefaultShellshockTestFunction@@YAXXZ 008E3870 f game2.o
393	VERIFIED	0002:000f43f0 ?FN_PainShellshockTestFunction@@YAXXZ 008E38F0 f game2.o
394	VERIFIED	0002:000f4470 ?FN_DeathShellshockTestFunction@@YAXXZ 008E3970 f game2.o
395	VERIFIED	0002:000f44f0 ?FN_CurgenMotionBlur@@YAXXZ 008E39F0 f game2.o
396	VERIFIED	0002:000f4510 ?FnReverseOptions@@YAXXZ 008E3A10 f game2.o
397	VERIFIED	0002:000f4620 ?DisplayMessage@DebugThread@@QAEXPADHHMMMMM@Z 008E3B20 f game2.o
398	VERIFIED	0002:000f46a0 ?Update@DebugThread@@QAEXXZ 008E3BA0 f game2.o
399	VERIFIED	0002:000f46b0 ?FN_DebugThread_Select_EntityHandle@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008E3BB0 f game2.o
400	VERIFIED	0002:000f46d0 ?FN_Multiplayer_MapRestart@@YAXXZ 008E3BD0 f game2.o
401	VERIFIED	0002:000f46e0 ?FN_Multiplayer_Rank1@@YAXXZ 008E3BE0 f game2.o
402	VERIFIED	0002:000f4740 ?FN_Multiplayer_Rank2@@YAXXZ 008E3C40 f game2.o
403	VERIFIED	0002:000f47c0 ?FN_Multiplayer_Rank3@@YAXXZ 008E3CC0 f game2.o
404	VERIFIED	0002:000f4810 ?FN_DumpThreadsForTarget@@YAXXZ 008E3D10 f game2.o
405	VERIFIED	0002:000f4820 ?FN_DumpThreadsForAll@@YAXXZ 008E3D20 f game2.o
406	VERIFIED	0002:000f4830 ?FN_DebugEntity_BBoxes@@YAXXZ 008E3D30 f game2.o
407	VERIFIED	0002:000f4860 ?AddSoundMenus@@YAXPAVInspectorManager@@@Z 008E3D60 f game2.o
408	VERIFIED	0002:000f4a40 ?SoundDebugRender@@YAXPAVInspectorManager@@@Z 008E3F40 f game2.o
409	VERIFIED	0002:000f4db0 ?Initialise@CameraShake@@QAEXXZ 008E42B0 f game2.o
410	FIXED	0002:000f4e20 ?GetNewShakeInstance@CameraShake@@AAEPAVCameraShakeInstance@@XZ 008E4320 f game2.o
411	VERIFIED	0002:000f4ea0 ?SetFalloff@CameraShakeInstance@@QAEXPAVPosition3@math@@M@Z 008E43A0 f game2.o
412	VERIFIED	0002:000f4f90 ?StopCameraShake@CameraShake@@QAEXPAVCameraShakeInstance@@@Z 008E4490 f game2.o
413	FIXED	0002:000f4fb0 ?GetShakeType@CameraShake@@QAEPAVCameraShakeType@@H@Z 008E44B0 f game2.o
414	VERIFIED	0002:000f5020 ?SetTime@CameraShakeInstance@@QAEXM@Z 008E4520 f game2.o
415	VERIFIED	0002:000f5040 ?SetupInstance@CameraShakeInstance@@QAEXHM@Z 008E4540 f game2.o
416	VERIFIED	0002:000f5110 ?OverrideSettings@CameraShakeInstance@@QAEXMM@Z 008E4610 f game2.o
417	VERIFIED	0002:000f5150 ?SetTargetMagnitude@CameraShakeInstance@@QAEXM@Z 008E4650 f game2.o
418	VERIFIED	0002:000f5190 ??0MsaQuat@@QAE@MMMM@Z 008E4690 f game2.o
419	VERIFIED	0002:000f51c0 ??0MsaQuat@@QAE@ABV0@@Z 008E46C0 f game2.o
420	VERIFIED	0002:000f51f0 ?Multiply@MsaQuat@@QAEXABV1@AAV1@@Z 008E46F0 f game2.o
421	VERIFIED	0002:000f52e0 ?Normalise@MsaQuat@@QAEMXZ 008E47E0 f game2.o
422	VERIFIED	0002:000f5360 ?QuaternionToMatrix@MsaQuat@@QAEXPAVPosition3@math@@PAVMat43@3@@Z 008E4860 f game2.o
423	VERIFIED	0002:000f5570 ?Magnitude@MsaQuat@@QBEMXZ 008E4A70 f game2.o
424	VERIFIED	0002:000f55a0 ?Init@NoiseManager@@QAEXXZ 008E4AA0 f game2.o
425	VERIFIED	0002:000f56e0 ?Noise@NoiseManager@@QAEMM@Z 008E4BE0 f game2.o
426	VERIFIED	0002:000f5770 ?Normalize2@NoiseManager@@AAEXQAM@Z 008E4C70 f game2.o
427	VERIFIED	0002:000f57c0 ?Normalize3@NoiseManager@@AAEXQAM@Z 008E4CC0 f game2.o
428	VERIFIED	0002:000f5820 ?GetElapsedTime@NoiseManager@@QAEMXZ 008E4D20 f game2.o
429	VERIFIED	0002:000f5830 ?GetValue@NoiseFloat@@QAEMXZ 008E4D30 f game2.o
430	VERIFIED	0002:000f59a0 ?EndOfSpline@SplineMgr@@SA_NQBM@Z 008E4EA0 f game2.o
431	VERIFIED	0002:000f59d0 ??1ScriptEventHandler@@QAE@XZ 008E4ED0 f game2.o
432	VERIFIED	0002:000f59f0 ?RemoveEvent@ScriptEventHandler@@QAE_NVHashString@@0@Z 008E4EF0 f game2.o
433	VERIFIED	0002:000f5a50 ?ExecEvents@ScriptEventHandler@@QAE_NPAVEntity@@VHashString@@PAVScriptEventParams@@@Z 008E4F50 f game2.o
434	VERIFIED	0002:000f5ac0 ?SegmentSphereIntersection@@YA_NQBM00M@Z 008E4FC0 f game2.o
435	VERIFIED	0002:000f5d10 ?SetNoteHandlerEntityHandle@nalPlayMethod@AnimationPlayer@@QAEXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008E5210 f game2.o
436	VERIFIED	0002:000f5d30 ?DebugDump@AnimationPlayer@@SAXPAVEntity@@@Z 008E5230 f game2.o
437	FIXED	0002:000f5ed0 ?nalMatrix4x4_to_Axis4@@YAXAAVnalMatrix4x4@@QAY02M@Z 008E53D0 f game2.o
438	VERIFIED	0002:000f5f10 ?Invoke@nalAnimCallback@AnimationPlayer@@UAE_NPAV2@@Z 008E5410 f game2.o
439	VERIFIED	0002:000f5f20 ??0MetaNalBaseAnim@@QAE@XZ 008E5420 f game2.o
440	VERIFIED	0002:000f5f50 ?Create@MetaNalBaseAnim@@QAEXPAVMetaAnimData@@@Z 008E5450 f game2.o
441	VERIFIED	0002:000f5fe0 ?DelayCreate@MetaNalBaseAnim@@QAEXPAPAV?$nalAnimClass@VnalAnyPose@@@@H@Z 008E54E0 f game2.o
442	VERIFIED	0002:000f6010 ?IsDelayCreate@MetaNalBaseAnim@@QAEHXZ 008E5510 f game2.o
443	VERIFIED	0002:000f6020 ?CreateAnimInst@MetaNalBaseAnim@@QAEPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@PAVnalBaseSkeleton@@@Z 008E5520 f game2.o
444	FIXED	0002:000f6040 ?InitDefaultPak@@YAXXZ 008E5540 f game2.o
445	VERIFIED	0002:000f6090 ?FiniDefaultPak@@YAXXZ 008E5590 f game2.o
446	VERIFIED	0002:000f60a0 ??0AnimIK@@QAE@XZ 008E55A0 f game2.o
447	VERIFIED	0002:000f60b0 ??1AnimIK@@QAE@XZ 008E55B0 f game2.o
448	VERIFIED	0002:000f6270 ?GetGunAndHandMatrix@AnimIK@@AAEXPAVEntity@@AAVnalGenericBoneHandle@nalGeneric@@1AAVnalMatrix4x4@@2@Z 008E5770 f game2.o
449	FIXED	0002:000f62a0 ?GetFootMatrices@AnimIK@@AAEXAAVnalMatrix4x4@@0@Z 008E57A0 f game2.o
450	VERIFIED	0002:000f6340 ?WeaponRecoilTimeScale@AnimIK@@AAEMMMM@Z 008E5840 f game2.o
451	VERIFIED	0002:000f64c0 ?ApplyLadderClimb@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z 008E59C0 f game2.o
452	VERIFIED	0002:000f64d0 ?stat_support_Shutdown@@YAXXZ 008E59D0 f game2.o
453	FIXED	0002:000f64e0 ?stat_CommitStatsToLevel@@YAXXZ 008E59E0 f game2.o
454	VERIFIED	0002:000f6560 ?stat_ResetMissionStats@@YAX_N@Z 008E5A60 f game2.o
455	VERIFIED	0002:000f65c0 ?stat_LoadMissionStatsFrom@@YAXPAU_xmission_data@@H@Z 008E5AC0 f game2.o
456	VERIFIED	0002:000f6640 ?stat_ClearMissionStats@@YAXXZ 008E5B40 f game2.o
457	VERIFIED	0002:000f6650 ?stat_GetLevelName@@YAPADXZ 008E5B50 f game2.o
458	VERIFIED	0002:000f6660 ?stat_GetStat@@YAHW4eMissionStats@@_N1@Z 008E5B60 f game2.o
459	VERIFIED	0002:000f6710 ?stat_SetStat@@YAXW4eMissionStats@@HPAU_xmission_data@@@Z 008E5C10 f game2.o
460	VERIFIED	0002:000f6790 ?stat_IncStat@@YAXW4eMissionStats@@PAU_xmission_data@@@Z 008E5C90 f game2.o
461	VERIFIED	0002:000f6800 ?stat_DecStat@@YAXW4eMissionStats@@PAU_xmission_data@@@Z 008E5D00 f game2.o
462	FIXED	0002:000f6890 ?stat_GetAvgStat@@YAMW4eMissionStats@@@Z 008E5D90 f game2.o
463	VERIFIED	0002:000f6950 ?stat_GetWeaponMasks@@YAXPAH00@Z 008E5E50 f game2.o
464	VERIFIED	0002:000f69d0 ?stat_GetMissionCompletionTime@@YAHXZ 008E5ED0 f game2.o
465	FIXED	0002:000f69f0 ?stat_UpdateMissionCompletionTime@@YAXXZ 008E5EF0 f game2.o
466	FIXED	0002:000f6a70 ?stat_WasPlayerWeaponUsed@@YA_NHPAH@Z 008E5F70 f game2.o
467	VERIFIED	0002:000f6b10 ?stat_FillMask@@YAXW4eWeaponCategory@@PAH11@Z 008E6010 f game2.o
468	VERIFIED	0002:000f6b90 ?stat_WasPlayerWeaponCategoryUsed@@YA_NW4eWeaponCategory@@_N@Z 008E6090 f game2.o
469	VERIFIED	0002:000f6c80 ?stat_SetPlayerWeaponUsed@@YAXH@Z 008E6180 f game2.o
470	VERIFIED	0002:000f6cc0 ?SetCmdBinding@ButtonEntry@@QAEXXZ 008E61C0 f game2.o
471	VERIFIED	0002:000f6d50 ?GetBoundCmdPress@ButtonEntry@@QAEPBVBaseCmdFuncInfo@@XZ 008E6250 f game2.o
