ida_ea	va	name	signature	family
0x0060DE10	0x009FD310	?trace_point_through_sphere@@YAHABVPosition3@math@@ABVDir3@2@0MAAMAAV12@@Z	int __cdecl trace_point_through_sphere(class math::Position3 const &,class math::Dir3 const &,class math::Position3 const &,float,float &,class math::Position3 &)	game.o
0x0060DF10	0x009FD410	?trace_sphere_through_sphere@@YA_NABVPosition3@math@@M0MABVDir3@2@AAM@Z	bool __cdecl trace_sphere_through_sphere(class math::Position3 const &,float,class math::Position3 const &,float,class math::Dir3 const &,float &)	game.o
0x0060DFE0	0x009FD4E0	?trace_point_through_cylinder@@YAHABVPosition3@math@@000MAAM@Z	int __cdecl trace_point_through_cylinder(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float,float &)	game.o
0x0060E300	0x009FD800	?point_to_segment_dist2@@YAMABVPosition3@math@@00@Z	float __cdecl point_to_segment_dist2(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	game.o
0x0060E420	0x009FD920	?DoesFunctionExist@BaseCmdFuncInfo@@SAHPAV1@@Z	public: static int __cdecl BaseCmdFuncInfo::DoesFunctionExist(class BaseCmdFuncInfo *)	game.o
0x0060E450	0x009FD950	?Cbuf_Init@@YAXXZ	void __cdecl Cbuf_Init(void)	game.o
0x0060E490	0x009FD990	?Cbuf_AddText@@YAXPBD@Z	void __cdecl Cbuf_AddText(char const *)	game.o
0x0060E530	0x009FDA30	?Cbuf_InsertText@@YAXPBD@Z	void __cdecl Cbuf_InsertText(char const *)	game.o
0x0060E6A0	0x009FDBA0	?Cmd_CallCmdFunction@@YAXPBVBaseCmdFuncInfo@@HH@Z	void __cdecl Cmd_CallCmdFunction(class BaseCmdFuncInfo const *,int,int)	game.o
0x0060E6E0	0x009FDBE0	?Cmd_Argc@@YAHXZ	int __cdecl Cmd_Argc(void)	game.o
0x0060E6F0	0x009FDBF0	?Cmd_Argv@@YAPADH@Z	char * __cdecl Cmd_Argv(int)	game.o
0x0060E710	0x009FDC10	?Cmd_Args@@YAPADH@Z	char * __cdecl Cmd_Args(int)	game.o
0x0060E7E0	0x009FDCE0	?Cmd_TokenizeString2@@YAXPBDH@Z	void __cdecl Cmd_TokenizeString2(char const *,int)	game.o
0x0060E930	0x009FDE30	?Cmd_TokenizeString@@YAXPBD@Z	void __cdecl Cmd_TokenizeString(char const *)	game.o
0x0060E950	0x009FDE50	?Cmd_AddCommand@@YAXPBDP6AXXZ@Z	void __cdecl Cmd_AddCommand(char const *,void (__cdecl*)(void))	game.o
0x0060EA50	0x009FDF50	?Cmd_AddInputCommand@@YAXPBDP6AXHH@Z@Z	void __cdecl Cmd_AddInputCommand(char const *,void (__cdecl*)(int,int))	game.o
0x0060EB50	0x009FE050	?Cmd_RemoveCommand@@YAXPBD@Z	void __cdecl Cmd_RemoveCommand(char const *)	game.o
0x0060EBE0	0x009FE0E0	?Cmd_Shutdown@@YAXXZ	void __cdecl Cmd_Shutdown(void)	game.o
0x0060ECF0	0x009FE1F0	?Cmd_CommandCompletion@@YAXP6AXPBD@Z@Z	void __cdecl Cmd_CommandCompletion(void (__cdecl*)(char const *))	game.o
0x0060ED20	0x009FE220	?Cmd_List_f@@YAXXZ	void __cdecl Cmd_List_f(void)	game.o
0x0060EDA0	0x009FE2A0	?Sys_Milliseconds@@YAHXZ	int __cdecl Sys_Milliseconds(void)	game.o
0x0060EE40	0x009FE340	?Sys_Time@@YAMXZ	float __cdecl Sys_Time(void)	game.o
0x0060EEE0	0x009FE3E0	?DebugCurveRender@@YAXXZ	void __cdecl DebugCurveRender(void)	game.o
0x0060F1B0	0x009FE6B0	?Initialize@CurveManager@@UAEXXZ	public: virtual void __thiscall CurveManager::Initialize(void)	game.o
0x0060F1E0	0x009FE6E0	?CleanUp@CurveManager@@UAEXXZ	public: virtual void __thiscall CurveManager::CleanUp(void)	game.o
0x0060F1F0	0x009FE6F0	?DetachCurve@CurveManager@@QAEXPAVCurve@@@Z	public: void __thiscall CurveManager::DetachCurve(class Curve *)	game.o
0x0060F200	0x009FE700	?UInt32Lookup@CurveManager@@AAEIPAEII@Z	private: unsigned int __thiscall CurveManager::UInt32Lookup(unsigned char *,unsigned int,unsigned int)	game.o
0x0060F230	0x009FE730	?Link_Init@@YAXXZ	void __cdecl Link_Init(void)	game.o
0x0060F240	0x009FE740	?Link_Frame@@YAXXZ	void __cdecl Link_Frame(void)	game.o
0x0060F250	0x009FE750	?Sys_Print@@YAXPBDH@Z	void __cdecl Sys_Print(char const *,int)	game.o
0x0060F260	0x009FE760	?MSG_Init@@YAXPAUmsg_t@@PAEH@Z	void __cdecl MSG_Init(struct msg_t *,unsigned char *,int)	game.o
0x0060F2A0	0x009FE7A0	?MSG_BeginReading@@YAXPAUmsg_t@@@Z	void __cdecl MSG_BeginReading(struct msg_t *)	game.o
0x0060F2B0	0x009FE7B0	?MSG_WriteFlag@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteFlag(struct msg_t *,int)	game.o
0x0060F2D0	0x009FE7D0	?MSG_ReadFlag@@YAHPAUmsg_t@@@Z	int __cdecl MSG_ReadFlag(struct msg_t *)	game.o
0x0060F2F0	0x009FE7F0	?MSG_WriteChar@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteChar(struct msg_t *,int)	game.o
0x0060F310	0x009FE810	?MSG_WriteByte@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteByte(struct msg_t *,int)	game.o
0x0060F330	0x009FE830	?MSG_WriteData@@YAXPAUmsg_t@@PBXH@Z	void __cdecl MSG_WriteData(struct msg_t *,void const *,int)	game.o
0x0060F370	0x009FE870	?MSG_WriteShort@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteShort(struct msg_t *,int)	game.o
0x0060F3A0	0x009FE8A0	?MSG_WriteLong@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteLong(struct msg_t *,int)	game.o
0x0060F3F0	0x009FE8F0	?MSG_WriteFloat@@YAXPAUmsg_t@@M@Z	void __cdecl MSG_WriteFloat(struct msg_t *,float)	game.o
0x0060F450	0x009FE950	?MSG_ReadChar@@YADPAUmsg_t@@@Z	char __cdecl MSG_ReadChar(struct msg_t *)	game.o
0x0060F470	0x009FE970	?MSG_ReadByte@@YAEPAUmsg_t@@@Z	unsigned char __cdecl MSG_ReadByte(struct msg_t *)	game.o
0x0060F490	0x009FE990	?MSG_ReadShort@@YAFPAUmsg_t@@@Z	short __cdecl MSG_ReadShort(struct msg_t *)	game.o
0x0060F4D0	0x009FE9D0	?MSG_ReadLong@@YAHPAUmsg_t@@@Z	int __cdecl MSG_ReadLong(struct msg_t *)	game.o
0x0060F520	0x009FEA20	?MSG_ReadFloat@@YAMPAUmsg_t@@@Z	float __cdecl MSG_ReadFloat(struct msg_t *)	game.o
0x0060F580	0x009FEA80	?MSG_ReadString@@YAPADPAUmsg_t@@@Z	char * __cdecl MSG_ReadString(struct msg_t *)	game.o
0x0060F600	0x009FEB00	?MSG_ReadStringLine@@YAPADPAUmsg_t@@@Z	char * __cdecl MSG_ReadStringLine(struct msg_t *)	game.o
0x0060F680	0x009FEB80	?Netchan_Init@@YAXXZ	void __cdecl Netchan_Init(void)	game.o
0x0060F6D0	0x009FEBD0	?Netchan_Setup@@YAXW4netsrc_t@@PAUnetchan_t@@Unetadr_t@@H@Z	void __cdecl Netchan_Setup(enum netsrc_t,struct netchan_t *,struct netadr_t,int)	game.o
0x0060F720	0x009FEC20	?NET_CompareBaseAdrSigned@@YAHPAUnetadr_t@@0@Z	int __cdecl NET_CompareBaseAdrSigned(struct netadr_t *,struct netadr_t *)	game.o
0x0060F790	0x009FEC90	?NET_CompareAdrSigned@@YAHPAUnetadr_t@@0@Z	int __cdecl NET_CompareAdrSigned(struct netadr_t *,struct netadr_t *)	game.o
0x0060F840	0x009FED40	?NET_CompareAdr@@YAHUnetadr_t@@0@Z	int __cdecl NET_CompareAdr(struct netadr_t,struct netadr_t)	game.o
0x0060F860	0x009FED60	?NET_IsLocalAddress@@YAHUnetadr_t@@@Z	int __cdecl NET_IsLocalAddress(struct netadr_t)	game.o
0x0060F870	0x009FED70	?NET_GetLoopPacket@@YAHW4netsrc_t@@PAUnetadr_t@@PAUmsg_t@@@Z	int __cdecl NET_GetLoopPacket(enum netsrc_t,struct netadr_t *,struct msg_t *)	game.o
0x0060F910	0x009FEE10	?NET_SendLoopPacket@@YAXW4netsrc_t@@HPBXUnetadr_t@@@Z	void __cdecl NET_SendLoopPacket(enum netsrc_t,int,void const *,struct netadr_t)	game.o
0x0060F950	0x009FEE50	?NET_SendPacket@@YAXW4netsrc_t@@HPBXUnetadr_t@@@Z	void __cdecl NET_SendPacket(enum netsrc_t,int,void const *,struct netadr_t)	game.o
0x0060FA00	0x009FEF00	?NET_OutOfBandPrint@@YAXW4netsrc_t@@Unetadr_t@@PBDZZ	void __cdecl NET_OutOfBandPrint(enum netsrc_t,struct netadr_t,char const *,...)	game.o
0x0060FAA0	0x009FEFA0	?NET_StringToAdr@@YAHPBDPAUnetadr_t@@@Z	int __cdecl NET_StringToAdr(char const *,struct netadr_t *)	game.o
0x0060FB20	0x009FF020	?Com_EndParseSession@@YAXXZ	void __cdecl Com_EndParseSession(void)	game.o
0x0060FB60	0x009FF060	?Com_ResetParseSessions@@YAXXZ	void __cdecl Com_ResetParseSessions(void)	game.o
0x0060FB80	0x009FF080	?Com_SetSpaceDelimited@@YAXH@Z	void __cdecl Com_SetSpaceDelimited(int)	game.o
0x0060FBA0	0x009FF0A0	?Com_SetCSV@@YAXH@Z	void __cdecl Com_SetCSV(int)	game.o
0x0060FBC0	0x009FF0C0	?Com_SetParseNegativeNumbers@@YAXH@Z	void __cdecl Com_SetParseNegativeNumbers(int)	game.o
0x0060FBE0	0x009FF0E0	?Com_GetCurrentParseLine@@YAHXZ	int __cdecl Com_GetCurrentParseLine(void)	game.o
0x0060FBF0	0x009FF0F0	?Com_ScriptError@@YAXPBDZZ	void __cdecl Com_ScriptError(char const *,...)	game.o
0x0060FC40	0x009FF140	?Com_ScriptWarning@@YAXPBDZZ	void __cdecl Com_ScriptWarning(char const *,...)	game.o
0x0060FC90	0x009FF190	?Com_UngetToken@@YAXXZ	void __cdecl Com_UngetToken(void)	game.o
0x0060FCE0	0x009FF1E0	?Com_ParseSetMark@@YAXPAPBDPAUcom_parse_mark_t@@@Z	void __cdecl Com_ParseSetMark(char const * *,struct com_parse_mark_t *)	game.o
0x0060FDB0	0x009FF2B0	?Com_ParseReturnToMark@@YAXPAPBDPAUcom_parse_mark_t@@@Z	void __cdecl Com_ParseReturnToMark(char const * *,struct com_parse_mark_t *)	game.o
0x0060FEC0	0x009FF3C0	?Com_GetLastTokenPos@@YAPBDXZ	char const * __cdecl Com_GetLastTokenPos(void)	game.o
0x00610300	0x009FF800	?Com_Parse@@YAPBDPAPBD@Z	char const * __cdecl Com_Parse(char const * *)	game.o
0x00610340	0x009FF840	?Com_ParseOnLine@@YAPBDPAPBD@Z	char const * __cdecl Com_ParseOnLine(char const * *)	game.o
0x00610390	0x009FF890	?Com_SkipRestOfLine@@YAXPAPBD@Z	void __cdecl Com_SkipRestOfLine(char const * *)	game.o
0x006103D0	0x009FF8D0	?Com_Compress@@YAHPAD@Z	int __cdecl Com_Compress(char *)	game.o
0x00610470	0x009FF970	?ColorIndex@@YAEE@Z	unsigned char __cdecl ColorIndex(unsigned char)	game.o
0x00610490	0x009FF990	?Com_Clamp@@YA?BMMMM@Z	float const __cdecl Com_Clamp(float,float,float)	game.o
0x006104C0	0x009FF9C0	?Com_SkipPath@@YAPADPAD@Z	char * __cdecl Com_SkipPath(char *)	game.o
0x006104F0	0x009FF9F0	?Com_StripExtension@@YAXPBDPAD@Z	void __cdecl Com_StripExtension(char const *,char *)	game.o
0x00610520	0x009FFA20	?Com_BitCheck@@YAHQBHH@Z	int __cdecl Com_BitCheck(int const * const,int)	game.o
0x00610550	0x009FFA50	?Com_BitSet@@YAXQAHH@Z	void __cdecl Com_BitSet(int * const,int)	game.o
0x00610570	0x009FFA70	?Com_BitClear@@YAXQAHH@Z	void __cdecl Com_BitClear(int * const,int)	game.o
0x006105A0	0x009FFAA0	?BigShort@@YAFF@Z	short __cdecl BigShort(short)	game.o
0x006105B0	0x009FFAB0	?BigLong@@YAHH@Z	int __cdecl BigLong(int)	game.o
0x006105C0	0x009FFAC0	?BigLong64@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl BigLong64(struct qint64)	game.o
0x006105E0	0x009FFAE0	?LittleLong64@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl LittleLong64(struct qint64)	game.o
0x00610600	0x009FFB00	?BigFloat@@YAMM@Z	float __cdecl BigFloat(float)	game.o
0x00610610	0x009FFB10	?ShortSwap@@YAFF@Z	short __cdecl ShortSwap(short)	game.o
0x00610630	0x009FFB30	?ShortNoSwap@@YAFF@Z	short __cdecl ShortNoSwap(short)	game.o
0x00610640	0x009FFB40	?LongSwap@@YAHH@Z	int __cdecl LongSwap(int)	game.o
0x00610670	0x009FFB70	?LongNoSwap@@YAHH@Z	int __cdecl LongNoSwap(int)	game.o
0x00610680	0x009FFB80	?Long64Swap@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl Long64Swap(struct qint64)	game.o
0x006106D0	0x009FFBD0	?Long64NoSwap@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl Long64NoSwap(struct qint64)	game.o
0x006106E0	0x009FFBE0	?FloatSwap@@YAMM@Z	float __cdecl FloatSwap(float)	game.o
0x00610710	0x009FFC10	?FloatNoSwap@@YAMM@Z	float __cdecl FloatNoSwap(float)	game.o
0x00610720	0x009FFC20	?Swap_Init@@YAXXZ	void __cdecl Swap_Init(void)	game.o
0x006107E0	0x009FFCE0	?Q_isprint@@YAHH@Z	int __cdecl Q_isprint(int)	game.o
0x00610800	0x009FFD00	?Q_islower@@YAHH@Z	int __cdecl Q_islower(int)	game.o
0x00610820	0x009FFD20	?Q_isupper@@YAHH@Z	int __cdecl Q_isupper(int)	game.o
0x00610840	0x009FFD40	?Q_isalpha@@YAHH@Z	int __cdecl Q_isalpha(int)	game.o
0x00610870	0x009FFD70	?Q_isnumeric@@YAHH@Z	int __cdecl Q_isnumeric(int)	game.o
0x00610890	0x009FFD90	?Q_isalphanumeric@@YAHH@Z	int __cdecl Q_isalphanumeric(int)	game.o
0x006108C0	0x009FFDC0	?Q_isforfilename@@YAHH@Z	int __cdecl Q_isforfilename(int)	game.o
0x00610900	0x009FFE00	?Q_strrchr@@YAPADPBDH@Z	char * __cdecl Q_strrchr(char const *,int)	game.o
0x00610930	0x009FFE30	?Q_strncpyz@@YAXPADPBDH@Z	void __cdecl Q_strncpyz(char *,char const *,int)	game.o
0x00610A30	0x009FFF30	?Q_stricmpn@@YAHPBD0H@Z	int __cdecl Q_stricmpn(char const *,char const *,int)	game.o
0x00610A40	0x009FFF40	?Q_strncmp@@YAHPBD0H@Z	int __cdecl Q_strncmp(char const *,char const *,int)	game.o
0x00610A80	0x009FFF80	?Q_stricmp@@YAHPBD0@Z	int __cdecl Q_stricmp(char const *,char const *)	game.o
0x00610AB0	0x009FFFB0	?Q_strlwr@@YAPADPAD@Z	char * __cdecl Q_strlwr(char *)	game.o
0x00610AE0	0x009FFFE0	?Q_strupr@@YAPADPAD@Z	char * __cdecl Q_strupr(char *)	game.o
0x00610B10	0x00A00010	?Q_strcat@@YAXPADHPBD@Z	void __cdecl Q_strcat(char *,int,char const *)	game.o
0x00610B60	0x00A00060	?Q_DrawStrlen@@YAHPBD@Z	int __cdecl Q_DrawStrlen(char const *)	game.o
0x00610BA0	0x00A000A0	?Q_CleanStr@@YAPADPAD@Z	char * __cdecl Q_CleanStr(char *)	game.o
0x00610BF0	0x00A000F0	?Q_CleanCharacter@@YADD@Z	char __cdecl Q_CleanCharacter(char)	game.o
0x00610C00	0x00A00100	?Com_sprintf@@YAXPADHPBDZZ	void __cdecl Com_sprintf(char *,int,char const *,...)	game.o
0x00610C80	0x00A00180	?Q_strncasecmp@@YAHPBD0H@Z	int __cdecl Q_strncasecmp(char const *,char const *,int)	game.o
0x00610CE0	0x00A001E0	?Q_strcasecmp@@YAHPBD0@Z	int __cdecl Q_strcasecmp(char const *,char const *)	game.o
0x00610D00	0x00A00200	?va@@YAPADPBDZZ	char * __cdecl va(char const *,...)	game.o
0x00610D90	0x00A00290	?tv@@YAPAMMMM@Z	float * __cdecl tv(float,float,float)	game.o
0x00610DD0	0x00A002D0	?Info_ValueForKey@@YAPADPBD0@Z	char * __cdecl Info_ValueForKey(char const *,char const *)	game.o
0x00610EC0	0x00A003C0	?Info_NextPair@@YAXPAPBDPAD1@Z	void __cdecl Info_NextPair(char const * *,char *,char *)	game.o
0x00610F20	0x00A00420	?Info_RemoveKey@@YAXPADPBD@Z	void __cdecl Info_RemoveKey(char *,char const *)	game.o
0x00611030	0x00A00530	?Info_RemoveKey_Big@@YAXPADPBD@Z	void __cdecl Info_RemoveKey_Big(char *,char const *)	game.o
0x00611140	0x00A00640	?Info_Validate@@YAHPBD@Z	int __cdecl Info_Validate(char const *)	game.o
0x00611170	0x00A00670	?Info_SetValueForKey@@YAXPADPBD1@Z	void __cdecl Info_SetValueForKey(char *,char const *,char const *)	game.o
0x00611430	0x00A00930	?Info_SetValueForKey_Big@@YAXPADPBD1@Z	void __cdecl Info_SetValueForKey_Big(char *,char const *,char const *)	game.o
0x00611690	0x00A00B90	?GetLeanFraction@@YAMM@Z	float __cdecl GetLeanFraction(float)	game.o
0x006116C0	0x00A00BC0	?UnGetLeanFraction@@YAMM@Z	float __cdecl UnGetLeanFraction(float)	game.o
0x00611780	0x00A00C80	?OrientationPosToWorldPos@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationPosToWorldPos(struct orientation_t const *,float const * const,float * const)	game.o
0x00611820	0x00A00D20	?OrientationDirToWorldDir@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationDirToWorldDir(struct orientation_t const *,float const * const,float * const)	game.o
0x006118B0	0x00A00DB0	?OrientationPosFromWorldPos@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationPosFromWorldPos(struct orientation_t const *,float const * const,float * const)	game.o
0x00611960	0x00A00E60	?OrientationDirFromWorldDir@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationDirFromWorldDir(struct orientation_t const *,float const * const,float * const)	game.o
0x006119F0	0x00A00EF0	?ToggleRenderGeom@@YAXXZ	void __cdecl ToggleRenderGeom(void)	game.o
0x00611A10	0x00A00F10	?ToggleRenderPerf@@YAXXZ	void __cdecl ToggleRenderPerf(void)	game.o
0x00611A30	0x00A00F30	?ToggleGraph@@YAXXZ	void __cdecl ToggleGraph(void)	game.o
0x00611A50	0x00A00F50	?ZoomIn@@YAXXZ	void __cdecl ZoomIn(void)	game.o
0x00611A70	0x00A00F70	?ZoomOut@@YAXXZ	void __cdecl ZoomOut(void)	game.o
0x00611A90	0x00A00F90	?Teleport@@YAXXZ	void __cdecl Teleport(void)	game.o
0x00611B60	0x00A01060	?DecodeStub@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeStub(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x00611B70	0x00A01070	??1CGBankManager@@UAE@XZ	public: virtual __thiscall CGBankManager::~CGBankManager(void)	game.o
0x00611C00	0x00A01100	?UnloadAll@CGBankManager@@QAEXXZ	public: void __thiscall CGBankManager::UnloadAll(void)	game.o
0x00611C10	0x00A01110	?render_brush@@YAXABUdebug_brush@@@Z	void __cdecl render_brush(struct debug_brush const &)	game.o
0x00611C20	0x00A01120	?StatMon_Warning@@YAXHHPBD@Z	void __cdecl StatMon_Warning(int,int,char const *)	game.o
0x00611CA0	0x00A011A0	?StatMon_GetStatsArray@@YAXPAPBUstatmonitor_s@@PAH@Z	void __cdecl StatMon_GetStatsArray(struct statmonitor_s const * *,int *)	game.o
0x00611CC0	0x00A011C0	?StatMon_Reset@@YAXXZ	void __cdecl StatMon_Reset(void)	game.o
0x00611CE0	0x00A011E0	?CreateDObj@Entity@@QAEXPAVDObjModel@@GPAVXAnimTree@@G@Z	public: void __thiscall Entity::CreateDObj(class DObjModel *,unsigned short,class XAnimTree *,unsigned short)	game.o
0x00611DB0	0x00A012B0	?FreeDObj@Entity@@QAEX_N@Z	public: void __thiscall Entity::FreeDObj(bool)	game.o
0x00611E30	0x00A01330	?IsEnemy@Entity@@QAE_NPAV1@@Z	public: bool __thiscall Entity::IsEnemy(class Entity *)	game.o
0x00611F10	0x00A01410	?ExecScriptHandler@Entity@@QAEXVHashString@@PAVScriptEventParams@@@Z	public: void __thiscall Entity::ExecScriptHandler(class HashString,class ScriptEventParams *)	game.o
0x00611F40	0x00A01440	?CalcRotTranMat43@Entity@@QAE?BVMat43@math@@XZ	public: class math::Mat43 const __thiscall Entity::CalcRotTranMat43(void)	game.o
0x00611FE0	0x00A014E0	?CalcOriginAnglesFromMat@Entity@@QAEXXZ	public: void __thiscall Entity::CalcOriginAnglesFromMat(void)	game.o
0x006121A0	0x00A016A0	?GetParentBoneIndex@Entity@@QAEHH@Z	public: int __thiscall Entity::GetParentBoneIndex(int)	game.o
0x00612210	0x00A01710	?GetBaseRelMat@Entity@@QAEABUPacked@Mat43@math@@H@Z	public: struct math::Mat43::Packed const & __thiscall Entity::GetBaseRelMat(int)	game.o
0x00612280	0x00A01780	?IsInSnapshot@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsInSnapshot(void)const 	game.o
0x006122A0	0x00A017A0	?IsVisible@Entity@@QBEHXZ	public: int __thiscall Entity::IsVisible(void)const 	game.o
0x006122D0	0x00A017D0	?IsDoingPhysics@Entity@@QAE_NXZ	public: bool __thiscall Entity::IsDoingPhysics(void)	game.o
0x00612300	0x00A01800	?IsInRagdoll@Entity@@QAE_NXZ	public: bool __thiscall Entity::IsInRagdoll(void)	game.o
0x00612310	0x00A01810	?IsLocalPlayer@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsLocalPlayer(void)const 	game.o
0x00612340	0x00A01840	?GetPlayerIndex@Entity@@QBEHXZ	public: int __thiscall Entity::GetPlayerIndex(void)const 	game.o
0x006123B0	0x00A018B0	?IsCameraTweening@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsCameraTweening(void)const 	game.o
0x00612420	0x00A01920	??0EntityManager@@QAE@XZ	public: __thiscall EntityManager::EntityManager(void)	game.o
0x00612470	0x00A01970	??1EntityManager@@UAE@XZ	public: virtual __thiscall EntityManager::~EntityManager(void)	game.o
0x00612480	0x00A01980	?CreatePlayers@EntityManager@@QAEXXZ	public: void __thiscall EntityManager::CreatePlayers(void)	game.o
0x006124C0	0x00A019C0	?CreateWorld@EntityManager@@QAEXXZ	public: void __thiscall EntityManager::CreateWorld(void)	game.o
0x00612530	0x00A01A30	?GetPlayerIndex@EntityManager@@QAEHPAVEntity@@@Z	public: int __thiscall EntityManager::GetPlayerIndex(class Entity *)	game.o
0x00612560	0x00A01A60	?GetEntityController@EntityManager@@QAEHPAVEntity@@@Z	public: int __thiscall EntityManager::GetEntityController(class Entity *)	game.o
0x006125C0	0x00A01AC0	?IsLocalPlayer@EntityManager@@QAE_NPAVEntity@@@Z	public: bool __thiscall EntityManager::IsLocalPlayer(class Entity *)	game.o
0x00612610	0x00A01B10	?GetFirstLocalPlayer@EntityManager@@QAEPAVEntity@@XZ	public: class Entity * __thiscall EntityManager::GetFirstLocalPlayer(void)	game.o
0x00612630	0x00A01B30	?SwapPlayers@EntityManager@@QAEXHH@Z	public: void __thiscall EntityManager::SwapPlayers(int,int)	game.o
0x00612680	0x00A01B80	??0GamePauseData@GamePause@@QAE@XZ	public: __thiscall GamePause::GamePauseData::GamePauseData(void)	game.o
0x00612690	0x00A01B90	?SetAllPaused@GamePause@@SAX_N@Z	public: static void __cdecl GamePause::SetAllPaused(bool)	game.o
0x00612790	0x00A01C90	?Find@AnimNotifyTask@@CAHI@Z	private: static int __cdecl AnimNotifyTask::Find(unsigned int)	game.o
0x006127D0	0x00A01CD0	??1AudioBankMgr@@UAE@XZ	public: virtual __thiscall AudioBankMgr::~AudioBankMgr(void)	game.o
0x006128E0	0x00A01DE0	?IsFinished@AudioBankMgr@@QBE_NXZ	public: bool __thiscall AudioBankMgr::IsFinished(void)const 	game.o
0x00612980	0x00A01E80	?FindWave@SoundDevice@@QAE?AW4nslWaveID@@PBD@Z	public: enum nslWaveID __thiscall SoundDevice::FindWave(char const *)	game.o
0x006129C0	0x00A01EC0	?Reset@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Reset(void)	game.o
0x00612A10	0x00A01F10	??0Sound@SoundDevice@@QAE@XZ	public: __thiscall SoundDevice::Sound::Sound(void)	game.o
0x00612A70	0x00A01F70	?SetListenerVectors@SoundDevice@@QAEXHABVPosition3@math@@ABVDir3@3@1@Z	public: void __thiscall SoundDevice::SetListenerVectors(int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &)	game.o
0x00612DB0	0x00A022B0	?GetSurfaceTypeSounds@@YAXPBDQAW4nslWaveID@@@Z	void __cdecl GetSurfaceTypeSounds(char const *,enum nslWaveID * const)	game.o
0x00612E30	0x00A02330	??0MusicMgr@@QAE@XZ	public: __thiscall MusicMgr::MusicMgr(void)	game.o
0x00612E70	0x00A02370	?BG_FindItemForWeapon@@YAPBUgitem_s@@H@Z	struct gitem_s const * __cdecl BG_FindItemForWeapon(int)	game.o
0x00612EA0	0x00A023A0	?BG_FindItem@@YAPBUgitem_s@@PBD@Z	struct gitem_s const * __cdecl BG_FindItem(char const *)	game.o
0x00612F60	0x00A02460	?BG_PlayerTouchesMine@@YA_NPAVPlayerState@@PAVEntityState@@H@Z	bool __cdecl BG_PlayerTouchesMine(class PlayerState *,class EntityState *,int)	game.o
0x00613020	0x00A02520	?BG_EvaluateTrajectory@@YAXPBUtrajectory_t@@HAAVPosition3@math@@@Z	void __cdecl BG_EvaluateTrajectory(struct trajectory_t const *,int,class math::Position3 &)	game.o
0x006134F0	0x00A029F0	?BG_CheckProneValid@@YAHV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABVPosition3@math@@MMMPAM22HHABVDir3@3@P6AXPAUtrace_t@@1111ABUcollision_context_t@@@Z6P6AH15@ZW4proneCheckType_t@@M@Z	int __cdecl BG_CheckProneValid(class DbLinkedHandle<class EntityHandleDb,class Entity>,class math::Position3 const &,float,float,float,float *,float *,float *,int,int,class math::Dir3 const &,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),int (__cdecl*)(class math::Position3 const &,struct collision_context_t const &),enum proneCheckType_t,float)	game.o
0x006146F0	0x00A03BF0	?BG_CheckProne@@YAHV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABVPosition3@math@@MMMPAM22HHABVDir3@3@P6AXPAUtrace_t@@1111ABUcollision_context_t@@@Z6P6AH15@ZW4proneCheckType_t@@M@Z	int __cdecl BG_CheckProne(class DbLinkedHandle<class EntityHandleDb,class Entity>,class math::Position3 const &,float,float,float,float *,float *,float *,int,int,class math::Dir3 const &,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),int (__cdecl*)(class math::Position3 const &,struct collision_context_t const &),enum proneCheckType_t,float)	game.o
