ida_ea	va	name	signature	family
0x00540B10	0x00930010	?PlayRowingMetaAnim@InteractStateRowboat@@AAEXH@Z	private: void __thiscall InteractStateRowboat::PlayRowingMetaAnim(int)	anim.o
0x00540C40	0x00930140	?UpdateUI@InteractStateRowboat@@AAEXM@Z	private: void __thiscall InteractStateRowboat::UpdateUI(float)	anim.o
0x00540E60	0x00930360	?Deactivate@InteractStateVehicleBase@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleBase::Deactivate(void)	anim.o
0x00540EC0	0x009303C0	?Deactivate@InteractStateVehicleIdle@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleIdle::Deactivate(void)	anim.o
0x00540ED0	0x009303D0	?Deactivate@InteractStateVehicleTurn@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleTurn::Deactivate(void)	anim.o
0x00540F20	0x00930420	?Deactivate@InteractStateVehicleRelease@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleRelease::Deactivate(void)	anim.o
0x00540F30	0x00930430	?Play@PlayerAnimMgr@@QAEXAAVnalGenericAnim@nalGeneric@@HMM@Z	public: void __thiscall PlayerAnimMgr::Play(class nalGeneric::nalGenericAnim &,int,float,float)	anim.o
0x00540FB0	0x009304B0	?PlayModifier@PlayerAnimMgr@@QAEXAAVnalGenericAnim@nalGeneric@@HMMMM@Z	public: void __thiscall PlayerAnimMgr::PlayModifier(class nalGeneric::nalGenericAnim &,int,float,float,float,float)	anim.o
0x00541050	0x00930550	?Release@XAnimEntry@@QAEXXZ	public: void __thiscall XAnimEntry::Release(void)	anim.o
0x005433C0	0x009328C0	?XAnimGetTime@@YAMPAVXAnimTree@@I@Z	float __cdecl XAnimGetTime(class XAnimTree *,unsigned int)	anim.o
0x00543520	0x00932A20	?XAnimGetWeight@@YAMPAVXAnimTree@@I@Z	float __cdecl XAnimGetWeight(class XAnimTree *,unsigned int)	anim.o
0x00543680	0x00932B80	?XAnimHasFinished@@YAHPAVXAnimTree@@I@Z	int __cdecl XAnimHasFinished(class XAnimTree *,unsigned int)	anim.o
0x005437D0	0x00932CD0	?XAnimGetNumChildren@@YAHPAVAnimTree@@I@Z	int __cdecl XAnimGetNumChildren(class AnimTree *,unsigned int)	anim.o
0x005437F0	0x00932CF0	?XAnimGetChildAt@@YAIPAVAnimTree@@II@Z	unsigned int __cdecl XAnimGetChildAt(class AnimTree *,unsigned int,unsigned int)	anim.o
0x00543870	0x00932D70	?XAnimGetAnimTreeSize@@YAIPAVAnimTree@@@Z	unsigned int __cdecl XAnimGetAnimTreeSize(class AnimTree *)	anim.o
0x00543890	0x00932D90	?DObjInitServerTime@@YAXPAVDObj@@M@Z	void __cdecl DObjInitServerTime(class DObj *,float)	anim.o
0x00543930	0x00932E30	?IsInSceneAnim@@YA_NXZ	bool __cdecl IsInSceneAnim(void)	anim.o
0x00543C70	0x00933170	?XAnimClearGoalWeight@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimClearGoalWeight(class XAnimTree *,unsigned int,float)	anim.o
0x005440A0	0x009335A0	?XAnimClearChildGoalWeights@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimClearChildGoalWeights(class XAnimTree *,unsigned int,float)	anim.o
0x00544370	0x00933870	?XAnimClearTree@@YAXPAVXAnimTree@@@Z	void __cdecl XAnimClearTree(class XAnimTree *)	anim.o
0x00544A10	0x00933F10	?XAnimSetupSyncNodes@@YAXPAVAnimTree@@@Z	void __cdecl XAnimSetupSyncNodes(class AnimTree *)	anim.o
0x00544A30	0x00933F30	?XAnimHasTime@@YAHPAVAnimTree@@I@Z	int __cdecl XAnimHasTime(class AnimTree *,unsigned int)	anim.o
0x00544A60	0x00933F60	?XAnimIsPrimitive@@YAHPAVAnimTree@@I@Z	int __cdecl XAnimIsPrimitive(class AnimTree *,unsigned int)	anim.o
0x00544A80	0x00933F80	?XAnimSetTime@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimSetTime(class XAnimTree *,unsigned int,float)	anim.o
0x005454C0	0x009349C0	?XAnimSetAnimRate@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimSetAnimRate(class XAnimTree *,unsigned int,float)	anim.o
0x005454E0	0x009349E0	?XAnimNotetrackExists@@YA_NPAVAnimTree@@IABI@Z	bool __cdecl XAnimNotetrackExists(class AnimTree *,unsigned int,unsigned int const &)	anim.o
0x00545520	0x00934A20	?XAnimIsVariationChunk@@YA_NPAVXAnimTree@@I@Z	bool __cdecl XAnimIsVariationChunk(class XAnimTree *,unsigned int)	anim.o
0x00545540	0x00934A40	?XAnimIsVariationChunk@@YA_NPAVAnimTree@@I@Z	bool __cdecl XAnimIsVariationChunk(class AnimTree *,unsigned int)	anim.o
0x00545560	0x00934A60	?XAnimResetAnimVariationChunkState@@YAXPAVXAnimTree@@I@Z	void __cdecl XAnimResetAnimVariationChunkState(class XAnimTree *,unsigned int)	anim.o
0x00545650	0x00934B50	??0AnimBankManager@@QAE@XZ	public: __thiscall AnimBankManager::AnimBankManager(void)	anim.o
0x005456F0	0x00934BF0	?AddBank@AnimBankManager@@AAEXW4TPakId@@PAVAnimBank@@@Z	private: void __thiscall AnimBankManager::AddBank(enum TPakId,class AnimBank *)	anim.o
0x00545760	0x00934C60	?GetBank@AnimBankManager@@QAEPAVAnimBank@@W4TPakId@@@Z	public: class AnimBank * __thiscall AnimBankManager::GetBank(enum TPakId)	anim.o
0x005457D0	0x00934CD0	?UnloadAll@AnimBankManager@@QAEXXZ	public: void __thiscall AnimBankManager::UnloadAll(void)	anim.o
0x00545840	0x00934D40	?AddGetBoneMatrices@AnimQueue@@SAHPAVDObj@@PBVnalGenericPose@nalGeneric@@PAX_N@Z	public: static int __cdecl AnimQueue::AddGetBoneMatrices(class DObj *,class nalGeneric::nalGenericPose const *,void *,bool)	anim.o
0x005459C0	0x00934EC0	?ExecuteMatrixQueue@AnimQueue@@SAXXZ	public: static void __cdecl AnimQueue::ExecuteMatrixQueue(void)	anim.o
0x00545A90	0x00934F90	?ExecuteAnimCommands@AnimQueue@@AAEXPAPAVnalGenericPose@nalGeneric@@PAV23@@Z	private: void __thiscall AnimQueue::ExecuteAnimCommands(class nalGeneric::nalGenericPose * *,class nalGeneric::nalGenericPose *)	anim.o
0x00545C70	0x00935170	?GetPose@AnimQueue@@QAEXMMPAVnalGenericInstance@nalGeneric@@I@Z	public: void __thiscall AnimQueue::GetPose(float,float,class nalGeneric::nalGenericInstance *,unsigned int)	anim.o
0x00545D80	0x00935280	??0InteractionController@@QAE@H@Z	public: __thiscall InteractionController::InteractionController(int)	anim.o
0x00546050	0x00935550	?SelectInteractionWeapon@InteractionController@@QAEXH@Z	public: void __thiscall InteractionController::SelectInteractionWeapon(int)	anim.o
0x005460D0	0x009355D0	?ForceInteractionWeapon@InteractionController@@QAEXH@Z	public: void __thiscall InteractionController::ForceInteractionWeapon(int)	anim.o
0x005461C0	0x009356C0	?StartRumble@InteractState@@SA?AVRumbleEffectInstanceHandle@@MMMMMMMM@Z	public: static class RumbleEffectInstanceHandle __cdecl InteractState::StartRumble(float,float,float,float,float,float,float,float)	anim.o
0x00546600	0x00935B00	??0InteractState@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractState::InteractState(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546700	0x00935C00	?Update@InteractState@@UAEPAV1@M@Z	public: virtual class InteractState * __thiscall InteractState::Update(float)	anim.o
0x00546A00	0x00935F00	?DoWeaponChange@InteractState@@IAEXXZ	protected: void __thiscall InteractState::DoWeaponChange(void)	anim.o
0x00546AF0	0x00935FF0	??0InteractStatePlayAnims@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStatePlayAnims::InteractStatePlayAnims(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546B20	0x00936020	?Update@InteractStatePlayAnims@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStatePlayAnims::Update(float)	anim.o
0x00546C50	0x00936150	??0InteractStatePlayPlayerAnim@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStatePlayPlayerAnim::InteractStatePlayPlayerAnim(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546C80	0x00936180	?Update@InteractStatePlayPlayerAnim@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStatePlayPlayerAnim::Update(float)	anim.o
0x00546DF0	0x009362F0	??0InteractStatePush@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStatePush::InteractStatePush(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546E20	0x00936320	??0InteractStatePlaceItem@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStatePlaceItem::InteractStatePlaceItem(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546E50	0x00936350	?Update@InteractStatePlaceItem@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStatePlaceItem::Update(float)	anim.o
0x00546E60	0x00936360	??0InteractStateVehicleLink@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateVehicleLink::InteractStateVehicleLink(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546E90	0x00936390	??0InteractStateMortarLoad@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMortarLoad::InteractStateMortarLoad(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546EC0	0x009363C0	?Update@InteractStateMortarLoad@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMortarLoad::Update(float)	anim.o
0x00546F50	0x00936450	??0InteractStateScaleAnimSpeed@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateScaleAnimSpeed::InteractStateScaleAnimSpeed(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546F80	0x00936480	??0InteractStateStrengthTest@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateStrengthTest::InteractStateStrengthTest(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00546FB0	0x009364B0	??0InteractStateLeverPush@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateLeverPush::InteractStateLeverPush(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547000	0x00936500	?Update@InteractStateLeverPush@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateLeverPush::Update(float)	anim.o
0x00547160	0x00936660	??0InteractStateMelee@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMelee::InteractStateMelee(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005471B0	0x009366B0	??0InteractStateMeleeInitiate@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeInitiate::InteractStateMeleeInitiate(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005471E0	0x009366E0	?Update@InteractStateMeleeInitiate@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeInitiate::Update(float)	anim.o
0x00547270	0x00936770	??0InteractStateMeleeStart@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeStart::InteractStateMeleeStart(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005472A0	0x009367A0	?Update@InteractStateMeleeStart@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeStart::Update(float)	anim.o
0x00547330	0x00936830	??0InteractStateMeleeSuccessSetup@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeSuccessSetup::InteractStateMeleeSuccessSetup(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547360	0x00936860	?Update@InteractStateMeleeSuccessSetup@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeSuccessSetup::Update(float)	anim.o
0x00547490	0x00936990	??0InteractStateMeleeSuccess@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeSuccess::InteractStateMeleeSuccess(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005474C0	0x009369C0	??0InteractStateMeleeFailure@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeFailure::InteractStateMeleeFailure(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005474F0	0x009369F0	?Update@InteractStateMeleeFailure@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeFailure::Update(float)	anim.o
0x00547500	0x00936A00	??0InteractStateMeleeStagedInitiate@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeStagedInitiate::InteractStateMeleeStagedInitiate(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547530	0x00936A30	?Update@InteractStateMeleeStagedInitiate@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeStagedInitiate::Update(float)	anim.o
0x005475D0	0x00936AD0	??0InteractStateMeleeStagedSuccess@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeStagedSuccess::InteractStateMeleeStagedSuccess(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547600	0x00936B00	??0InteractStateMeleeDropWeapon@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateMeleeDropWeapon::InteractStateMeleeDropWeapon(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547630	0x00936B30	??0InteractStateRowboatInit@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateRowboatInit::InteractStateRowboatInit(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547660	0x00936B60	??0InteractStateRowboat@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateRowboat::InteractStateRowboat(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x005476B0	0x00936BB0	?UpdateModeRow@InteractStateRowboat@@AAE?AW4EMode@1@M@Z	private: enum InteractStateRowboat::EMode __thiscall InteractStateRowboat::UpdateModeRow(float)	anim.o
0x00547AA0	0x00936FA0	?UpdateModeSlip@InteractStateRowboat@@AAE?AW4EMode@1@M@Z	private: enum InteractStateRowboat::EMode __thiscall InteractStateRowboat::UpdateModeSlip(float)	anim.o
0x00547BE0	0x009370E0	??0InteractStateVehicleBase@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateVehicleBase::InteractStateVehicleBase(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547C10	0x00937110	?Update@InteractStateVehicleBase@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateVehicleBase::Update(float)	anim.o
0x00547C50	0x00937150	??0InteractStateVehicleIdle@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateVehicleIdle::InteractStateVehicleIdle(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547C80	0x00937180	??0InteractStateVehicleTurn@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateVehicleTurn::InteractStateVehicleTurn(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547CC0	0x009371C0	??0InteractStateVehicleRelease@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStateVehicleRelease::InteractStateVehicleRelease(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x00547CF0	0x009371F0	?Update@InteractStateVehicleRelease@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateVehicleRelease::Update(float)	anim.o
0x00547D80	0x00937280	?Play@PlayerAnimMgr@@QAEXPBDHMM@Z	public: void __thiscall PlayerAnimMgr::Play(char const *,int,float,float)	anim.o
0x00547DC0	0x009372C0	?PlayModifier@PlayerAnimMgr@@QAEXPBDHMMMM@Z	public: void __thiscall PlayerAnimMgr::PlayModifier(char const *,int,float,float,float,float)	anim.o
0x00547E10	0x00937310	?VectorCopyUnalignedInc@@YAXAAPADAAY02M@Z	void __cdecl VectorCopyUnalignedInc(char * &,float (&)[3])	anim.o
0x00547E60	0x00937360	?ParseNoteTracks@@YAXPAUXAnimEntry@@@Z	void __cdecl ParseNoteTracks(struct XAnimEntry *)	anim.o
0x00548160	0x00937660	?Create@XAnimEntry@@QAEXXZ	public: void __thiscall XAnimEntry::Create(void)	anim.o
0x005481E0	0x009376E0	?XAnimCreateTree@@YAPAVXAnimTree@@PAVEntity@@PAVAnimTree@@@Z	class XAnimTree * __cdecl XAnimCreateTree(class Entity *,class AnimTree *)	anim.o
0x005483C0	0x009378C0	?XAnimCalcRelDeltaParts@@YAXPAUXAnimEntry@@AAVnalPositionOrientation@@MM@Z	void __cdecl XAnimCalcRelDeltaParts(struct XAnimEntry *,class nalPositionOrientation &,float,float)	anim.o
0x00548570	0x00937A70	?XAnimCalcAbsDeltaParts@@YAXPAUXAnimEntry@@AAVnalPositionOrientation@@M@Z	void __cdecl XAnimCalcAbsDeltaParts(struct XAnimEntry *,class nalPositionOrientation &,float)	anim.o
0x00549950	0x00938E50	?XAnimGetLength@@YAMPAVAnimTree@@I@Z	float __cdecl XAnimGetLength(class AnimTree *,unsigned int)	anim.o
0x00549A50	0x00938F50	?XAnimGetFrameCount@@YAHPAVAnimTree@@I@Z	int __cdecl XAnimGetFrameCount(class AnimTree *,unsigned int)	anim.o
0x00549B30	0x00939030	?XAnimGetAnimName@@YAPBDPAVAnimTree@@I@Z	char const * __cdecl XAnimGetAnimName(class AnimTree *,unsigned int)	anim.o
0x00549BD0	0x009390D0	?SceneAnimCallback@@YAPAVnalClientSceneAnim@@PBVnalSceneAnim@@ABVtlFixedString@@PAX@Z	class nalClientSceneAnim * __cdecl SceneAnimCallback(class nalSceneAnim const *,class tlFixedString const &,void *)	anim.o
0x00549C50	0x00939150	?StopAllSceneAnims@@YAXXZ	void __cdecl StopAllSceneAnims(void)	anim.o
0x00549CA0	0x009391A0	?ApplyPoseToSubModel@?A0x7516322e@@YAXPAVDObj@@HPBVnalGenericPose@nalGeneric@@@Z	void __cdecl `anonymous namespace'::ApplyPoseToSubModel(class DObj *,int,class nalGeneric::nalGenericPose const *)	anim.o
0x00549DA0	0x009392A0	?ApplyPoseToSubModel@?A0x7516322e@@YAXPAVDObj@@HPBVnalGenericPose@nalGeneric@@_N@Z	void __cdecl `anonymous namespace'::ApplyPoseToSubModel(class DObj *,int,class nalGeneric::nalGenericPose const *,bool)	anim.o
0x00549E60	0x00939360	?PostApplyPoseToSubModel@?A0x7516322e@@YAXPAVDObj@@HPBVnalGenericPose@nalGeneric@@@Z	void __cdecl `anonymous namespace'::PostApplyPoseToSubModel(class DObj *,int,class nalGeneric::nalGenericPose const *)	anim.o
0x00549F40	0x00939440	?DObjGetValidSubModelSkeleton@?A0x7516322e@@YAPAVnalGenericSkeleton@nalGeneric@@PAVDObj@@H@Z	class nalGeneric::nalGenericSkeleton * __cdecl `anonymous namespace'::DObjGetValidSubModelSkeleton(class DObj *,int)	anim.o
0x0054A080	0x00939580	?DObjDisplayAnim@@YAXPAVDObj@@@Z	void __cdecl DObjDisplayAnim(class DObj *)	anim.o
0x0054A0E0	0x009395E0	?DObjDisplayAnim3D@@YAXHPAVDObj@@QAMH@Z	void __cdecl DObjDisplayAnim3D(int,class DObj *,float * const,int)	anim.o
0x0054A140	0x00939640	?DObjGetTrajectory@@YAXPAVDObj@@QAM1@Z	void __cdecl DObjGetTrajectory(class DObj *,float * const,float * const)	anim.o
0x0054A3B0	0x009398B0	?DObjGetTrajectory@@YAXAAVnalPositionOrientation@@PAVDObj@@@Z	void __cdecl DObjGetTrajectory(class nalPositionOrientation &,class DObj *)	anim.o
0x0054A5A0	0x00939AA0	?XAnimCalcAbsDelta@@YAXPAVXAnimTree@@IQAM1@Z	void __cdecl XAnimCalcAbsDelta(class XAnimTree *,unsigned int,float * const,float * const)	anim.o
0x0054A7C0	0x00939CC0	?XAnimGetRelDelta@@YAXPAVAnimTree@@IQAM1MM@Z	void __cdecl XAnimGetRelDelta(class AnimTree *,unsigned int,float * const,float * const,float,float)	anim.o
0x0054A910	0x00939E10	?XAnimGetAbsDelta@@YAXPAVAnimTree@@IQAM1M@Z	void __cdecl XAnimGetAbsDelta(class AnimTree *,unsigned int,float * const,float * const,float)	anim.o
0x0054ACE0	0x0093A1E0	?XAnimClearTreeGoalWeights_r@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimClearTreeGoalWeights_r(class XAnimTree *,unsigned int,float)	anim.o
0x0054ADF0	0x0093A2F0	?XAnimClearTreeGoalWeights@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimClearTreeGoalWeights(class XAnimTree *,unsigned int,float)	anim.o
0x0054AE10	0x0093A310	?XAnimClearTreeGoalWeightsStrict@@YAXPAVXAnimTree@@IM@Z	void __cdecl XAnimClearTreeGoalWeightsStrict(class XAnimTree *,unsigned int,float)	anim.o
0x0054B440	0x0093A940	?XAnimSetGoalWeight@@YAHPAVXAnimTree@@IMMMIGH@Z	int __cdecl XAnimSetGoalWeight(class XAnimTree *,unsigned int,float,float,float,unsigned int,unsigned short,int)	anim.o
0x0054B4C0	0x0093A9C0	?XAnimIsLooped@@YAHPAVAnimTree@@I@Z	int __cdecl XAnimIsLooped(class AnimTree *,unsigned int)	anim.o
0x0054B560	0x0093AA60	?XAnimSetCompleteGoalWeight@@YAXPAVXAnimTree@@IMMMIGH@Z	void __cdecl XAnimSetCompleteGoalWeight(class XAnimTree *,unsigned int,float,float,float,unsigned int,unsigned short,int)	anim.o
0x0054B720	0x0093AC20	?XAninCloneAnimTree@@YAXPAVXAnimTree@@0@Z	void __cdecl XAninCloneAnimTree(class XAnimTree *,class XAnimTree *)	anim.o
0x0054B980	0x0093AE80	?DecodeAnimBank@AnimBankManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall AnimBankManager::DecodeAnimBank(char const *,unsigned char *,int,enum TPakId)	anim.o
0x0054BAA0	0x0093AFA0	?CalcAnim1@XAnimUpdateTask@@QAEXPAVEntity@@M@Z	public: void __thiscall XAnimUpdateTask::CalcAnim1(class Entity *,float)	anim.o
0x0054BC90	0x0093B190	?DroneSetAutoTrajectoryPO@@YAXPAVEntity@@PAVDObj@@@Z	void __cdecl DroneSetAutoTrajectoryPO(class Entity *,class DObj *)	anim.o
0x0054BD80	0x0093B280	?Update@AnimationUpdateTask@@UAEXPAVEntity@@M@Z	public: virtual void __thiscall AnimationUpdateTask::Update(class Entity *,float)	anim.o
0x0054BEA0	0x0093B3A0	??0InteractStatePickLiveGrenade@@QAE@W4TPakId@@PBUInteractStateInfo@@PAVInteractionController@@@Z	public: __thiscall InteractStatePickLiveGrenade::InteractStatePickLiveGrenade(enum TPakId,struct InteractStateInfo const *,class InteractionController *)	anim.o
0x0054BEF0	0x0093B3F0	?Update@InteractStatePickLiveGrenade@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStatePickLiveGrenade::Update(float)	anim.o
0x0054BF00	0x0093B400	?ExecuteAndClearAnimation@AnimQueue@@QAEXXZ	public: void __thiscall AnimQueue::ExecuteAndClearAnimation(void)	anim.o
0x0054C1A0	0x0093B6A0	?CreateState@InteractionController@@QAEPAVInteractState@@PBDW4TPakId@@@Z	public: class InteractState * __thiscall InteractionController::CreateState(char const *,enum TPakId)	anim.o
0x0054C890	0x0093BD90	?FreeAllStates@InteractionController@@AAEXXZ	private: void __thiscall InteractionController::FreeAllStates(void)	anim.o
0x0054C8E0	0x0093BDE0	?CreateInteraction@InteractionController@@QAEXPBDW4TPakId@@@Z	public: void __thiscall InteractionController::CreateInteraction(char const *,enum TPakId)	anim.o
0x0054C990	0x0093BE90	?SendResultNotify@InteractionController@@AAEXXZ	private: void __thiscall InteractionController::SendResultNotify(void)	anim.o
0x0054CA00	0x0093BF00	?CreateInteractableAnimPlayer@InteractionController@@QAEXXZ	public: void __thiscall InteractionController::CreateInteractableAnimPlayer(void)	anim.o
0x0054CAE0	0x0093BFE0	?FreeInteractableAnimPlayer@InteractionController@@QAEXXZ	public: void __thiscall InteractionController::FreeInteractableAnimPlayer(void)	anim.o
0x0054CB40	0x0093C040	?PopActorInteractionState@InteractionController@@AAEXXZ	private: void __thiscall InteractionController::PopActorInteractionState(void)	anim.o
0x0054CBA0	0x0093C0A0	?CreateTransitionStates@InteractState@@QAEXXZ	public: void __thiscall InteractState::CreateTransitionStates(void)	anim.o
0x0054CC10	0x0093C110	?Activate@InteractState@@UAEXXZ	public: virtual void __thiscall InteractState::Activate(void)	anim.o
0x0054D0E0	0x0093C5E0	?SetOtherTagUtilityIndex@InteractState@@IAEXXZ	protected: void __thiscall InteractState::SetOtherTagUtilityIndex(void)	anim.o
0x0054D1A0	0x0093C6A0	?SetInitialLerpValues@InteractState@@IAEXXZ	protected: void __thiscall InteractState::SetInitialLerpValues(void)	anim.o
0x0054D2C0	0x0093C7C0	?UpdateHandsPosAndAngles@InteractState@@IAEXXZ	protected: void __thiscall InteractState::UpdateHandsPosAndAngles(void)	anim.o
0x0054D500	0x0093CA00	?UpdateOtherPosAndAngles@InteractState@@IAEXXZ	protected: void __thiscall InteractState::UpdateOtherPosAndAngles(void)	anim.o
0x0054D6A0	0x0093CBA0	?SetOtherPosAndAngles@InteractState@@IAEXAAY02M0@Z	protected: void __thiscall InteractState::SetOtherPosAndAngles(float (&)[3],float (&)[3])	anim.o
0x0054D720	0x0093CC20	?GetInteractableMat@InteractState@@MBEXAAVMat43@math@@@Z	protected: virtual void __thiscall InteractState::GetInteractableMat(class math::Mat43 &)const 	anim.o
0x0054D9E0	0x0093CEE0	?CheckForEffectEvents@InteractState@@IAEXMH@Z	protected: void __thiscall InteractState::CheckForEffectEvents(float,int)	anim.o
0x0054DB20	0x0093D020	?PostEffectEvent@InteractState@@MAEXPBDH@Z	protected: virtual void __thiscall InteractState::PostEffectEvent(char const *,int)	anim.o
0x0054DC40	0x0093D140	?PlayAnims@InteractState@@MAEXHM@Z	protected: virtual void __thiscall InteractState::PlayAnims(int,float)	anim.o
0x0054DEB0	0x0093D3B0	?FadeOutModifiers@InteractState@@IAEXMI@Z	protected: void __thiscall InteractState::FadeOutModifiers(float,unsigned int)	anim.o
0x0054DF50	0x0093D450	?Activate@InteractStatePlayAnims@@UAEXXZ	public: virtual void __thiscall InteractStatePlayAnims::Activate(void)	anim.o
0x0054DFC0	0x0093D4C0	?Activate@InteractStatePlayPlayerAnim@@UAEXXZ	public: virtual void __thiscall InteractStatePlayPlayerAnim::Activate(void)	anim.o
0x0054E030	0x0093D530	?Activate@InteractStatePush@@UAEXXZ	public: virtual void __thiscall InteractStatePush::Activate(void)	anim.o
