index	status	map_line
237	VERIFIED	0002:002c4700 ?AssignHashName@XModelPartsManager@@QAEXPAVXModelParts@@@Z 00AB3C00 f render.o
238	VERIFIED	0002:002c4760 ??2DObj@@SAPAXI@Z 00AB3C60 f render.o
239	VERIFIED	0002:002c4770 ??3DObj@@SAXPAX@Z 00AB3C70 f render.o
240	VERIFIED	0002:002c47a0 ?DObjFree@@YAXPAVDObj@@H@Z 00AB3CA0 f render.o
241	VERIFIED	0002:002c4970 ?DObjDeleteAnimationPlayers@@YAXPAVDObj@@@Z 00AB3E70 f render.o
242	VERIFIED	0002:002c49b0 ?R_RefreshCell@@YAXH_N@Z 00AB3EB0 f render.o
243	VERIFIED	0002:002c4d60 ?DecodeBSP@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z 00AB4260 f render.o
244	VERIFIED	0002:002c4e80 ?R_InitDebug@@YAXXZ 00AB4380 f render.o
245	VERIFIED	0002:002c4ea0 ?RB_DrawDebugStrings@@YAXPAUtrDebugString_t@@H@Z 00AB43A0 f render.o
246	VERIFIED	0002:002c52b0 ?R_CellForPoint@@YAHABVPosition3@math@@@Z 00AB47B0 f render.o
247	VERIFIED	0002:002c5380 ?calc_cell_index@@YAHABVPosition3@math@@AAY03MAAH@Z 00AB4880 f render.o
248	VERIFIED	0002:002c5520 ?R_PortalClipPlanes@@YAPAUdpvs_plane_t@@PAVBspPortal@@PBU1@1HPAH@Z 00AB4A20 f render.o
249	VERIFIED	0002:002c57d0 ?R_FilterModelIntoCells_r@@YAXPAVBspNode@@PAVtrRefEntity@@ABVVector4@math@@@Z 00AB4CD0 f render.o
250	VERIFIED	0002:002c5b40 ?RE_Text_Width@@YAHPBDHMMH@Z 00AB5040 f render.o
251	VERIFIED	0002:002c5f80 ?RE_Text_ConsoleWidth@@YAHPBFHMMH@Z 00AB5480 f render.o
252	VERIFIED	0002:002c6070 ?RE_Text_PaintWithCursor@@YAXMMHMQBMPBDHDMHH@Z 00AB5570 f render.o
253	VERIFIED	0002:002c6480 ?RE_Shutdown@@YAXH@Z 00AB5980 f render.o
254	VERIFIED	0002:002c65b0 ?R_SetupFrustum@@YAXXZ 00AB5AB0 f render.o
255	VERIFIED	0002:002c67f0 ?R_ShowAlphaChannel@@YAXXZ 00AB5CF0 f render.o
256	VERIFIED	0002:002c68b0 ?R_RenderGlow@@YAXXZ 00AB5DB0 f render.o
257	VERIFIED	0002:002c69c0 ?R_RenderSky@@YAXXZ 00AB5EC0 f render.o
258	VERIFIED	0002:002c6aa0 ?R_SetViewModelScale@@YAXHMMHHPAVMat43@math@@@Z 00AB5FA0 f render.o
259	VERIFIED	0002:002c6c70 ?R_ToggleSmpFrame@@YAXXZ 00AB6170 f render.o
260	VERIFIED	0002:002c6ce0 ?R_AddModelToCell@@YAXPAUworld_t@@PAVStaticModel@@H@Z 00AB61E0 f render.o
261	VERIFIED	0002:002c6dc0 ?R_FilterModelIntoCells_r@@YAXPAUworld_t@@PAVBspNode@@PAVStaticModel@@ABVPosition3@math@@3@Z 00AB62C0 f render.o
262	VERIFIED	0002:002c7130 ?R_DestroyStaticModels@@YAXW4TPakId@@@Z 00AB6630 f render.o
263	VERIFIED	0002:002c71c0 ?apsCheckErrors@@YAHXZ 00AB66C0 f render.o
264	VERIFIED	0002:002c7330 ??0ParticleEffect@@QAE@_N@Z 00AB6830 f render.o
265	VERIFIED	0002:002c7390 ?New@ParticleEffect@@SAPAV1@XZ 00AB6890 f render.o
266	VERIFIED	0002:002c74d0 ?Delete@ParticleEffect@@SAXPAV1@@Z 00AB69D0 f render.o
267	VERIFIED	0002:002c7550 ?IsFreePoolEmpty@ParticleEffect@@SA_NXZ 00AB6A50 f render.o
268	VERIFIED	0002:002c7570 ?Report@ParticleEffect@@QAEXXZ 00AB6A70 f render.o
269	VERIFIED	0002:002c75b0 ?FX_ElectEffectToKill@@YAPAVParticleEffect@@PAVapsEffectTemplate@@@Z 00AB6AB0 f render.o
270	VERIFIED	0002:002c7620 ?FX_DumpParticleEffectList@@YAXXZ 00AB6B20 f render.o
271	VERIFIED	0002:002c7690 ?FX_SortParticleEffectList@@YAXHH@Z 00AB6B90 f render.o
272	VERIFIED	0002:002c7b60 ?FX_ReportFX@@YAXXZ 00AB7060 f render.o
273	VERIFIED	0002:002c7bc0 ?FX_KillEffects@@YAXW4TPakId@@@Z 00AB70C0 f render.o
274	VERIFIED	0002:002c7c70 ?FX_UpdateRainDrops@@YAXM@Z 00AB7170 f render.o
275	VERIFIED	0002:002c8140 ?InvalidateParticleCollisionCaches@@YAXXZ 00AB7640 f render.o
276	VERIFIED	0002:002c8180 ?ProximityUpdate@@YAXAAURaycastData@ParticleEffect@@ABUCollisionData@apsEffect@@@Z 00AB7680 f render.o
277	VERIFIED	0002:002c8300 ?calc_cull_status@@YAHPAVParticleEffect@@@Z 00AB7800 f render.o
278	VERIFIED	0002:002c84f0 ?IsOkToSpawnNewEffect@@YA_NPAVapsEffectTemplate@@H@Z 00AB79F0 f render.o
279	VERIFIED	0002:002c8680 ?Cmd_PFXReport_f@@YAXXZ 00AB7B80 f render.o
280	VERIFIED	0002:002c86d0 ?RemoveLight@@YAXPAVLightEffect@@@Z 00AB7BD0 f render.o
281	VERIFIED	0002:002c8720 ?Render@DynamicDecalSet@@QAEXXZ 00AB7C20 f render.o
282	VERIFIED	0002:002c8e50 ?Init@WheelMarkMgr@@SAXXZ 00AB8350 f render.o
283	VERIFIED	0002:002c8f40 ?Exit@WheelMarkMgr@@SAXXZ 00AB8440 f render.o
284	VERIFIED	0002:002c8f80 ?Assign@WheelMark@@QAEXPAVEntity@@W4wheel_e@@@Z 00AB8480 f render.o
285	VERIFIED	0002:002c8fb0 ?AddPoint@WheelMark@@QAEXABVPosition3@math@@ABVDir3@3@MMIM@Z 00AB84B0 f render.o
286	VERIFIED	0002:002c93f0 ?GetLightGrid@LightGridMgr@@QAEPAUTOC@LightGrid@@ABVPosition3@math@@PAH@Z 00AB88F0 f render.o
287	VERIFIED	0002:002c9530 ?GetLightListForGrid@LightGridMgr@@AAEXABUTOC@LightGrid@@PAPBUGridPoint@3@PAMAAV?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@@Z 00AB8A30 f render.o
288	VERIFIED	0002:002c9790 ?SampleLightGrid@LightGridMgr@@QAEXABUTOC@LightGrid@@HABVPosition3@math@@PAVLightGridData@@@Z 00AB8C90 f render.o
289	VERIFIED	0002:002c9e20 ?SampleLightGrid@LightGridMgr@@QAEXABUTOC@LightGrid@@HABVPosition3@math@@PAVMat44@5@2@Z 00AB9320 f render.o
290	VERIFIED	0002:002ca2a0 ?setup_color@@YAXABVColor@@AAUnglShaderParamSet@@@Z 00AB97A0 f render.o
291	VERIFIED	0002:002ca350 ?RenderTexturedQuad2D@DebugRender@@SAXMMMMMABVColor@@PAUnglTexture@@@Z 00AB9850 f render.o
292	SKIPPED	0002:002ca460 ?XModelBad@@YAHV?$IVPointer@VXModel@@@@@Z 00AB9960 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
293	SKIPPED	0002:002ca4c0 ?XModelGetName@@YAPBDV?$IVPointer@VXModel@@@@@Z 00AB99C0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
294	SKIPPED	0002:002ca4e0 ?XModelGetContents@@YAHV?$IVPointer@VXModel@@@@@Z 00AB99E0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
295	SKIPPED	0002:002ca550 ?XModelGetNumLods@@YAHV?$IVPointer@VXModel@@@@@Z 00AB9A50 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
296	SKIPPED	0002:002ca570 ?XModelGetLodForDist@@YAHV?$IVPointer@VXModel@@@@M@Z 00AB9A70 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
297	SKIPPED	0002:002ca5f0 ?XModelTransform@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@1@Z 00AB9AF0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
298	SKIPPED	0002:002ca670 ?XModelGetBasePose@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@1@Z 00AB9B70 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
299	SKIPPED	0002:002cad70 ?XModelGetBasePose@@YAXV?$IVPointer@VXModel@@@@PAVMat43@math@@@Z 00ABA270 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
300	SKIPPED	0002:002cb0a0 ?XModelUpdateChildren@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z 00ABA5A0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
301	SKIPPED	0002:002cb470 ?XModelTraceLine@@YAHV?$IVPointer@VXModel@@@@PAUtrace_t@@PAUDObjSkelMat@@QBM3H@Z 00ABA970 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
302	SKIPPED	0002:002cbba0 ?XModelGetStaticBounds@@YAHV?$IVPointer@VXModel@@@@QAY02MAAVPosition3@math@@2PBVMat43@3@H@Z 00ABB0A0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
303	VERIFIED	0002:002cbdd0 ??0XModelManager@@AAE@XZ 00ABB2D0 f render.o
304	VERIFIED	0002:002cbdf0 ??0XModelPartsManager@@AAE@XZ 00ABB2F0 f render.o
305	VERIFIED	0002:002cbe10 ?PostProcess@XModelPartsManager@@AAEXPAVXModelPartsBank@@W4TPakId@@@Z 00ABB310 f render.o
306	VERIFIED	0002:002cc380 ?DObjGetBasePose@@YAXPAVDObj@@@Z 00ABB880 f render.o
307	VERIFIED	0002:002cc490 ?DObjUpdateChildren@@YAXPAVDObj@@H@Z 00ABB990 f render.o
308	VERIFIED	0002:002cc6d0 ?DObjCreateSkel@@YAXPAVDObj@@PAD@Z 00ABBBD0 f render.o
309	VERIFIED	0002:002cc870 ?DObjGetBounds@@YAXPBVDObj@@AAVPosition3@math@@1@Z 00ABBD70 f render.o
310	VERIFIED	0002:002cc8f0 ?DObjGetBoneInfo@@YAXPAVDObj@@PAPAVXBoneInfo@@@Z 00ABBDF0 f render.o
311	VERIFIED	0002:002cca50 ?DObjGetBoneName@@YAPBDPAVDObj@@H@Z 00ABBF50 f render.o
312	VERIFIED	0002:002ccd10 ?DObjBad@@YAHPAVDObj@@@Z 00ABC210 f render.o
313	VERIFIED	0002:002ccd90 ?DObjTraceline@@YAXPBVDObj@@ABVPosition3@math@@1PAEPAUDObjTrace_s@@M@Z 00ABC290 f render.o
314	VERIFIED	0002:002cdda0 ?DObjGeomTraceline@@YAXPBVDObj@@ABVPosition3@math@@1HPAUDObjTrace_s@@M@Z 00ABD2A0 f render.o
315	VERIFIED	0002:002cdef0 ?DObjGetLodForDist@@YAHPAVDObj@@HM@Z 00ABD3F0 f render.o
316	VERIFIED	0002:002cdf20 ?DObjHasContents@@YAHPBVDObj@@H@Z 00ABD420 f render.o
317	VERIFIED	0002:002cdfe0 ?DObjCreateAnimationPlayer@@YAXPAVDObj@@H@Z 00ABD4E0 f render.o
318	VERIFIED	0002:002ce180 ?GetBoneIndexInternal@DObj@@QBEHI@Z 00ABD680 f render.o
319	VERIFIED	0002:002ce370 ?GetBoneIndex@DObj@@QBEHPBD@Z 00ABD870 f render.o
320	VERIFIED	0002:002ce560 ?GetBoneParent@DObj@@QAEHH@Z 00ABDA60 f render.o
321	VERIFIED	0002:002ce610 ?GetBaseRelMat@DObj@@QAEABUPacked@Mat43@math@@H@Z 00ABDB10 f render.o
322	VERIFIED	0002:002ce750 ?DObjUpdateLod@@YAXPAVEntity@@@Z 00ABDC50 f render.o
323	VERIFIED	0002:002ce850 ?AddTextureMatrix@@YA_NPAVEntity@@IAAUnglShaderParamSet@@@Z 00ABDD50 f render.o
324	VERIFIED	0002:002ced60 ?do_shadow@@YAXPAVDObj@@HHPAUnglMesh@@ABVMat43@math@@2AAVnglMeshParams@@AAUnglShaderParamSet@@PAVnglMeshNode@@@Z 00ABE260 f render.o
325	VERIFIED	0002:002cefa0 ?calc_lighting@@YAPAUnglLightContext@@PAVEntity@@ABVMat43@math@@MAAUnglShaderParamSet@@@Z 00ABE4A0 f render.o
326	VERIFIED	0002:002cf200 ?R_AddXModelSurfaces_DistanceHack@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@@Z 00ABE700 f render.o
327	VERIFIED	0002:002cf9e0 ?R_AddMenuModelSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@MAAUnglShaderParamSet@@PAUnglLightContext@@_N5@Z 00ABEEE0 f render.o
328	VERIFIED	0002:002d02d0 ?R_AddNonVehicleSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@M_N3@Z 00ABF7D0 f render.o
329	VERIFIED	0002:002d0b50 ?R_AddVehicleSurfaces@@YAHPAVDObj@@PAVEntity@@ABVMat43@math@@M_N@Z 00AC0050 f render.o
330	VERIFIED	0002:002d1250 ?R_AddViewModelSurfaces@@YAHHPAVDObj@@ABVMat43@math@@@Z 00AC0750 f render.o
331	VERIFIED	0002:002d1940 ?R_AddXModelSurfaces@@YAXPAVtrRefEntity@@@Z 00AC0E40 f render.o
332	VERIFIED	0002:002d1c30 ?RE_StretchPicRotate@@YAXMMMMMMMMMPAUnglTexture@@@Z 00AC1130 f render.o
333	VERIFIED	0002:002d1db0 ?RE_EndFrame@@YAXPAH0@Z 00AC12B0 f render.o
334	VERIFIED	0002:002d1e70 ?computeLOD@@YAMPAVDObj@@ABVPosition3@math@@@Z 00AC1370 f render.o
335	VERIFIED	0002:002d1fe0 ?RE_Text_Paint@@YAXMMHMQBMPBDMHH@Z 00AC14E0 f render.o
336	VERIFIED	0002:002d2020 ?RE_Text_ConsolePaint@@YAXMMHMQBMPBFMHH@Z 00AC1520 f render.o
337	VERIFIED	0002:002d2280 ?R_ScreenShot_f@@YAXXZ 00AC1780 f render.o
338	VERIFIED	0002:002d22b0 ?R_Register@@YAXXZ 00AC17B0 f render.o
339	VERIFIED	0002:002d27f0 ?R_Init@@YAXXZ 00AC1CF0 f render.o
340	VERIFIED	0002:002d2870 ?R_GetXModelBounds@@YAXPAVDObj@@QAY02MQAM2@Z 00AC1D70 f render.o
341	VERIFIED	0002:002d2970 ?RE_BeginRegistration@@YAXPAUglconfig_t@@@Z 00AC1E70 f render.o
342	VERIFIED	0002:002d29c0 ?RE_AddPolyToScene@@YAXPAUnglTexture@@HPBUpolyVert_t@@@Z 00AC1EC0 f render.o
343	VERIFIED	0002:002d2cd0 ?RE_AddRefEntityToScene@@YAXPAUrefEntity_t@@H@Z 00AC21D0 f render.o
344	VERIFIED	0002:002d2d30 ?RE_AddViewModelToScene@@YAXPAUrefEntity_t@@@Z 00AC2230 f render.o
345	VERIFIED	0002:002d2d70 ?R_AddStaticModelSurfaces@@YAXPAVStaticModel@@@Z 00AC2270 f render.o
346	VERIFIED	0002:002d3580 ?InitArray@ParticleEffect@@SAXXZ 00AC2A80 f render.o
347	VERIFIED	0002:002d3650 ?RemoveDeadEffects@@YAXXZ 00AC2B50 f render.o
348	VERIFIED	0002:002d3730 ?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HAAVMat43@math@@V?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H_N@Z 00AC2C30 f render.o
349	VERIFIED	0002:002d3a00 ?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HQBM@Z 00AC2F00 f render.o
350	VERIFIED	0002:002d3a90 ?PlayEffect@@YAPAVParticleEffect@@W4TPakId@@HQBMQAY02$$CBM@Z 00AC2F90 f render.o
351	VERIFIED	0002:002d3ba0 ?FX_PlaySimpleEffectID@@YAPAVParticleEffect@@W4TPakId@@HABVPosition3@math@@@Z 00AC30A0 f render.o
352	VERIFIED	0002:002d3bb0 ?FX_PlayEffectID@@YAPAVParticleEffect@@W4TPakId@@HABVPosition3@math@@QBM@Z 00AC30B0 f render.o
353	VERIFIED	0002:002d3c10 ?AddLight@@YAPAVLightEffect@@W4TPakId@@W4eType@1@ABVPosition3@math@@W4eTime@1@@Z 00AC3110 f render.o
354	VERIFIED	0002:002d3cf0 ?UpdateLights@@YAXM@Z 00AC31F0 f render.o
355	VERIFIED	0002:002d3fd0 ?Add@DynamicDecalSet@@QAEXABVPosition3@math@@0MMVColor@@_N@Z 00AC34D0 f render.o
356	VERIFIED	0002:002d44a0 ?Find@WheelMarkMgr@@SAPAVWheelMark@@PAVEntity@@W4wheel_e@@@Z 00AC39A0 f render.o
357	VERIFIED	0002:002d4590 ?Render@WheelMark@@QAEXXZ 00AC3A90 f render.o
358	VERIFIED	0002:002d46a0 ?AddVertexPointLights@LightGridMgr@@QAEXW4TPakId@@PAUTOC@LightGrid@@@Z 00AC3BA0 f render.o
359	VERIFIED	0002:002d47e0 ?RenderLightGridDebugSphere@LightGridMgr@@QAEXABVPosition3@math@@@Z 00AC3CE0 f render.o
360	VERIFIED	0002:002d4900 ?RenderLightGridDebugSpheres@LightGridMgr@@QAEXXZ 00AC3E00 f render.o
361	VERIFIED	0002:002d4af0 ?RenderSphere@DebugRender@@SAXABVPosition3@math@@MABVColor@@@Z 00AC3FF0 f render.o
362	VERIFIED	0002:002d4c10 ?RenderCapsule@DebugRender@@SAXABVPosition3@math@@0MABVColor@@@Z 00AC4110 f render.o
363	VERIFIED	0002:002d4ec0 ?RenderCylinder@DebugRender@@SAXABVPosition3@math@@0MABVColor@@@Z 00AC43C0 f render.o
364	VERIFIED	0002:002d50c0 ?RenderTriangle@DebugRender@@SAXABVPosition3@math@@00ABVColor@@_N@Z 00AC45C0 f render.o
365	VERIFIED	0002:002d5310 ?RenderQuad@DebugRender@@SAXABVPosition3@math@@000ABVColor@@_N@Z 00AC4810 f render.o
366	VERIFIED	0002:002d5560 ?RenderBox@DebugRender@@SAXABVPosition3@math@@0ABVColor@@@Z 00AC4A60 f render.o
367	VERIFIED	0002:002d5a70 ?RenderQuad@DebugRender@@SAXABVPosition3@math@@000ABVColor@@111_N@Z 00AC4F70 f render.o
368	VERIFIED	0002:002d5cc0 ?RenderCone@DebugRender@@SAXABVPosition3@math@@ABVDir3@3@MMABVColor@@@Z 00AC51C0 f render.o
369	SKIPPED	0002:002d5fd0 ?GetXModel@XModelManager@@QAE?AV?$IVPointer@VXModel@@@@W4TPakId@@PBD@Z 00AC54D0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
370	SKIPPED	0002:002d60f0 ?GetXModelParts@XModelPartsManager@@QAE?AV?$IVPointer@VXModelParts@@@@W4TPakId@@PBD@Z 00AC55F0 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
371	VERIFIED	0002:002d6120 ?DecodeBank@XModelPartsManager@@QAEXPBDPAEHW4TPakId@@@Z 00AC5620 f render.o
372	VERIFIED	0002:002d6150 ??1DObj@@QAE@XZ 00AC5650 f render.o
373	VERIFIED	0002:002d6210 ?DObjDumpInfo@@YAXPAVDObj@@@Z 00AC5710 f render.o
374	VERIFIED	0002:002d63d0 ?DObjCreate@@YAXPAVDObjModel@@GPAVXAnimTree@@PAVDObj@@G@Z 00AC58D0 f render.o
375	VERIFIED	0002:002d69f0 ?DObjGetBoneIndex@@YAHPBVDObj@@I@Z 00AC5EF0 f render.o
376	VERIFIED	0002:002d7030 ?R_AddEntitySurfaces@@YAXXZ 00AC6530 f render.o
377	VERIFIED	0002:002d7430 ?R_RenderViewModels@@YAXPAUviewParms_t@@@Z 00AC6930 f render.o
378	SKIPPED	0002:002d7680 ?RE_RegisterModel@@YA?AV?$IVPointer@VXModel@@@@PBDW4TPakId@@H@Z 00AC6B80 f render.o  SKIPPED: inline template/container helper; supplied by its template definition
379	VERIFIED	0002:002d76a0 ?CreateSpawnedEffectImmediate@ApsGameClient@@UAEPAVapsEffect@@HPBVapsEffectTemplate@@M@Z 00AC6BA0 f render.o
380	VERIFIED	0002:002d7710 ?FX_BuildSortedParticleEffectList@@YAXXZ 00AC6C10 f render.o
381	VERIFIED	0002:002d77b0 ?FX_ClearFX@@YAXXZ 00AC6CB0 f render.o
382	VERIFIED	0002:002d7850 ?FX_InitFX@@YAXXZ 00AC6D50 f render.o
383	VERIFIED	0002:002d7890 ?RenderEffectsInternal@@YAXXZ 00AC6D90 f render.o
384	VERIFIED	0002:002d79c0 ?RenderEffects@@YAXXZ 00AC6EC0 f render.o
385	VERIFIED	0002:002d79d0 ?FX_GetBoneIndex@@YAHPBVDObj@@I@Z 00AC6ED0 f render.o
386	VERIFIED	0002:002d79f0 ?FX_GetBoneOrientation@@YA_NV?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@HPAUorientation_t@@@Z 00AC6EF0 f render.o
387	VERIFIED	0002:002d8310 ?FX_PlayEntityEffectID@@YAPAVParticleEffect@@W4TPakId@@HABVPosition3@math@@QAY02$$CBMV?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H_N@Z 00AC7810 f render.o
388	VERIFIED	0002:002d8490 ?InitLights@@YAXXZ 00AC7990 f render.o
389	VERIFIED	0002:002d84d0 ?Render@DynamicDecalMgr@@QAEXXZ 00AC79D0 f render.o
390	VERIFIED	0002:002d8500 ?Update@DynamicDecalMgr@@QAEXM@Z 00AC7A00 f render.o
391	VERIFIED	0002:002d8530 ?Render@WheelMarkMgr@@SAXXZ 00AC7A30 f render.o
392	VERIFIED	0002:002d8560 ?DecodeBank@LightGridMgr@@QAEXPBDPAEHW4TPakId@@@Z 00AC7A60 f render.o
393	VERIFIED	0002:002d85b0 ?RenderLine@DebugRender@@SAXABVPosition3@math@@0ABVColor@@M@Z 00AC7AB0 f render.o
394	VERIFIED	0002:002d8790 ?RenderPoint@DebugRender@@SAXABVPosition3@math@@ABVColor@@M@Z 00AC7C90 f render.o
395	VERIFIED	0002:002d8830 ?RenderLineBox@DebugRender@@SAXABVPosition3@math@@0ABVColor@@M@Z 00AC7D30 f render.o
396	VERIFIED	0002:002d90e0 ?RenderBeamCube@DebugRender@@SAXABVPosition3@math@@MABVColor@@M@Z 00AC85E0 f render.o
397	VERIFIED	0002:002d9170 ?RenderCircle@DebugRender@@SAXABVPosition3@math@@MABVColor@@M@Z 00AC8670 f render.o
398	VERIFIED	0002:002d9370 ?RenderAxis@DebugRender@@SAXABVMat43@math@@MM@Z 00AC8870 f render.o
399	VERIFIED	0002:002d9490 ?Render@DebugRender@@QAEXXZ 00AC8990 f render.o
400	VERIFIED	0002:002d9730 ?PostProcess@XModelManager@@AAEXPAVXModelBank@@W4TPakId@@@Z 00AC8C30 f render.o
401	VERIFIED	0002:002d9920 ??0DObj@@QAE@W4TPakId@@@Z 00AC8E20 f render.o
402	VERIFIED	0002:002d9a30 ?RB_DrawDebugLines@@YAXPAUtrDebugLine_t@@H@Z 00AC8F30 f render.o
403	VERIFIED	0002:002d9b20 ?RB_DrawDebug@@YAXXZ 00AC9020 f render.o
404	VERIFIED	0002:002d9e00 ?R_AddWorldSurfacesDPVS@@YAXXZ 00AC9300 f render.o
405	VERIFIED	0002:002da090 ?R_GenerateDrawSurfs@@YAXXZ 00AC9590 f render.o
406	VERIFIED	0002:002da0c0 ?GetLightInfoAtPosition@ApsGameClient@@UAE_NABVDir3@math@@AAULightInfo@apsLight@@@Z 00AC95C0 f render.o
407	VERIFIED	0002:002da3c0 ?FX_RenderFX@@YAXXZ 00AC98C0 f render.o
408	VERIFIED	0002:002da3f0 ?ProcessEffectsCollisions@@YAXXZ 00AC98F0 f render.o
409	VERIFIED	0002:002da720 ?ThreadedUpdateEffects@@YAXPAUjqBatch@@@Z 00AC9C20 f render.o
410	VERIFIED	0002:002dab20 ?UpdateEffects@@YAX_N@Z 00ACA020 f render.o
411	VERIFIED	0002:002dab90 ?fx_debug_render@@YAXXZ 00ACA090 f render.o
412	VERIFIED	0002:002daf80 ?RenderLightGridDebugLines@LightGridMgr@@QAEXXZ 00ACA480 f render.o
413	VERIFIED	0002:002db240 ?RenderDebugText@LightGridMgr@@QAEXXZ 00ACA740 f render.o
414	VERIFIED	0002:002dbb70 ?RenderPoly@DebugRender@@SAXHPBVPosition3@math@@ABVColor@@@Z 00ACB070 f render.o
415	VERIFIED	0002:002dbbb0 ?DecodeBank@XModelManager@@QAEXPBDPAEHW4TPakId@@@Z 00ACB0B0 f render.o
416	VERIFIED	0002:002dbc20 ?FX_UpdateFX@@YAX_N@Z 00ACB120 f render.o
417	VERIFIED	0002:002dbe00 ?R_RenderView@@YAXPAUviewParms_t@@@Z 00ACB300 f render.o
418	VERIFIED	0002:002dc6c0 ?RE_RenderScene@@YAXPBUrefdef_s@@@Z 00ACBBC0 f render.o
419	VERIFIED	0002:002dca30 ?UpdateAndRender@ApsGameClient@@UAEXM@Z 00ACBF30 f render.o
420	VERIFIED	0002:002dccb0 ?GetRefAPI@@YAPAUrefexport_t@@HPAUrefimport_t@@@Z 00ACC1B0 f render.o
421	VERIFIED	0002:002dce20 ??1DynamicDecalMgr@@QAE@XZ 00ACC320 f render.o
422	VERIFIED	0002:002dcec0 ?DestroyAllDecals@DynamicDecalMgr@@QAEXXZ 00ACC3C0 f render.o
423	VERIFIED	0002:002dcf30 ??0DynamicDecalMgr@@QAE@XZ 00ACC430 f render.o
424	VERIFIED	0002:002dcf40 ?DebugDrawSolidSphere@ApsGameClient@@UAEXABVDir3@math@@MABVVector4@3@M@Z 00ACC440 f render.o
425	VERIFIED	0002:002dd030 ?DebugDrawLine@ApsGameClient@@UAEXABVDir3@math@@0ABVVector4@3@MM@Z 00ACC530 f render.o
426	VERIFIED	0002:002dd170 ?Add@DynamicDecalMgr@@QAEXPAUnglTexture@@M_NHABVPosition3@math@@2MMABVColor@@1@Z 00ACC670 f render.o
427	VERIFIED	0002:002e5650 ?SetRenderState@D3DDevice@@SGJW4_D3DRENDERSTATETYPE@@K@Z 00AD4B50 f i render.o
428	VERIFIED	0002:002e5a10 ?GetRenderState@D3DDevice@@SGJW4_D3DRENDERSTATETYPE@@PAK@Z 00AD4F10 f i render.o
429	VERIFIED	0002:002e5a30 ?get_red@Color@@QBEMXZ 00AD4F30 f i render.o
430	VERIFIED	0002:002e5a40 ?get_green@Color@@QBEMXZ 00AD4F40 f i render.o
431	VERIFIED	0002:002e5a50 ?get_blue@Color@@QBEMXZ 00AD4F50 f i render.o
432	VERIFIED	0002:002e5a60 ?get_alpha@Color@@QBEMXZ 00AD4F60 f i render.o
433	VERIFIED	0002:002e5a70 ?to_color32@Color@@QBE?AVColor32@@XZ 00AD4F70 f i render.o
434	VERIFIED	0002:002e5cb0 ?clamp@Color@@QAEXXZ 00AD51B0 f i render.o
435	VERIFIED	0002:002e5d50 ??DColor@@QBE?AV0@ABV0@@Z 00AD5250 f i render.o
436	VERIFIED	0002:002e5db0 ?GetDebugPakId@PakManager@@QBE?AW4TPakId@@XZ 00AD52B0 f i render.o
437	VERIFIED	0002:002e5dc0 ?Min@apsBounds@@QBEABVDir3@math@@XZ 00AD52C0 f i render.o
438	VERIFIED	0002:002e5dd0 ?Max@apsBounds@@QBEABVDir3@math@@XZ 00AD52D0 f i render.o
439	VERIFIED	0002:002e5de0 ?SaveBuildScenePtr@apsCommon@@SAXPAUnglScene@@@Z 00AD52E0 f i render.o
440	VERIFIED	0002:002e5df0 ?InvalidateBuildScenePtr@apsCommon@@SAXXZ 00AD52F0 f i render.o
441	VERIFIED	0002:002e5e00 ?GetName@XModelParts@@QAEPBDXZ 00AD5300 f i render.o
442	VERIFIED	0002:002e5e10 ?GetAllocator@dpvs_plane_t@@SAPAVPoolAllocator@@XZ 00AD5310 f i render.o
443	VERIFIED	0002:002e5e20 ?SetAllocator@dpvs_plane_t@@SAXPAVPoolAllocator@@@Z 00AD5320 f i render.o
