index	status	map_line
694	VERIFIED	0002:00084ac0 ?G_RadiusDamage@@YAHQBMPAVEntity@@1MMM1H@Z 00873FC0 f g.o
695	VERIFIED	0002:000859c0 ?Touch_Item@@YAXPAVEntity@@0H@Z 00874EC0 f g.o
696	VERIFIED	0002:00085f20 ?UpdateLinkedEntities@@YAXABV?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@@Z 00875420 f g.o
697	VERIFIED	0002:00085ff0 ?G_ExplodeMissile@@YAXPAVEntity@@H@Z 008754F0 f g.o
698	VERIFIED	0002:00086fb0 ?G_MoverTeam@@YAXPAVEntity@@@Z 008764B0 f g.o
699	VERIFIED	0002:000875f0 ?G_RunMover@@YAXPAVEntity@@H@Z 00876AF0 f g.o
700	VERIFIED	0002:000877a0 ?Blocked_Door@@YAXPAVEntity@@0@Z 00876CA0 f g.o
701	VERIFIED	0002:00087890 ?Blocked_DoorRotate@@YAXPAVEntity@@0@Z 00876D90 f g.o
702	FIXED	0002:00088280 ?G_SpawnVehicle@@YAHPAVEntity@@PBDH@Z 00877780 f g.o FIXED: corrected parenthesized vehicle-slot bounds test; source f1c42598
703	VERIFIED	0002:00088420 ?ChiefMammalInChargeOfVehicleDamageAndPushOut@@YAXPAVEntity@@@Z 00877920 f g.o
704	VERIFIED	0002:000888d0 ?Scr_Vehicle_Touch@@YAXPAVEntity@@0H@Z 00877DD0 f g.o
705	VERIFIED	0002:00088be0 ?Scr_Vehicle_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z 008780E0 f g.o
706	VERIFIED	0002:00088ce0 ?SP_script_vehicle@@YAXPAVEntity@@@Z 008781E0 f g.o
707	VERIFIED	0002:00088ed0 ?VEH_RespawnVehicle@@YAXPAVEntity@@@Z 008783D0 f g.o
708	VERIFIED	0002:000890c0 ?CollisionDamage@scr_vehicle_t@@QAEXPAVEntity@@ABVPosition3@math@@1M@Z 008785C0 f g.o
709	VERIFIED	0002:00089110 ?hurt_touch@@YAXPAVEntity@@0H@Z 00878610 f g.o
710	VERIFIED	0002:000891c0 ?Weapon_Melee@@YAXPAVEntity@@PAUweaponParms@@@Z 008786C0 f g.o
711	VERIFIED	0002:00089a70 ?Bullet_Fire_Extended@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAVEntity@@QAMQBMHHPBUweaponParms@@0M@Z 00878F70 f g.o
712	VERIFIED	0002:0008aa50 ?FireWeaponMelee@@YAXPAVEntity@@@Z 00879F50 f g.o
713	VERIFIED	0002:0008aff0 ?G_EntLinkTo@@YAHPAVEntity@@0PBD@Z 0087A4F0 f g.o
714	VERIFIED	0002:0008b030 ?G_EntLinkTo@@YAHPAVEntity@@0I@Z 0087A530 f g.o
715	VERIFIED	0002:0008b070 ?G_EntLinkToWithOffsetHash@@YAHPAVEntity@@0IQBM1_N@Z 0087A570 f g.o
716	VERIFIED	0002:0008b160 ?G_EntLinkToWithOffset@@YAHPAVEntity@@0PBDQBM2_N@Z 0087A660 f g.o
717	VERIFIED	0002:0008b250 ?HeadHitEnt_Pain@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z 0087A750 f g.o
718	VERIFIED	0002:0008b2c0 ?HeadHitEnt_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z 0087A7C0 f g.o
719	VERIFIED	0002:0008b2f0 ?Cmd_Give_f@@YAXPAVEntity@@@Z 0087A7F0 f g.o
720	VERIFIED	0002:0008b4e0 ?Touch_Item_Auto@@YAXPAVEntity@@0H@Z 0087A9E0 f g.o
721	VERIFIED	0002:0008b520 ?G_MissileImpact@@YAXPAVEntity@@PAUtrace_t@@QAMQBM@Z 0087AA20 f g.o
722	VERIFIED	0002:0008bde0 ?G_RunMissile@@YAXPAVEntity@@H@Z 0087B2E0 f g.o
723	VERIFIED	0002:0008c770 ?Use_BinaryMover@@YAXPAVEntity@@00@Z 0087BC70 f g.o
724	VERIFIED	0002:0008c970 ?Touch_DoorTrigger@@YAXPAVEntity@@0H@Z 0087BE70 f g.o
725	VERIFIED	0002:0008ca50 ?G_TryDoor@@YAXPAVEntity@@00@Z 0087BF50 f g.o
726	VERIFIED	0002:0008cb90 ?G_Activate@@YAXPAVEntity@@0@Z 0087C090 f g.o
727	VERIFIED	0002:0008cc10 ?G_VehiclePopOut@@YAXPAVEntity@@@Z 0087C110 f g.o
728	VERIFIED	0002:0008ce20 ?SetAnimRouteStage@scr_vehicle_t@@QAE_NPAVEntity@@0HH@Z 0087C320 f g.o
729	VERIFIED	0002:0008d200 ?UpdateAnimRoute@scr_vehicle_t@@QAEXPAVEntity@@0@Z 0087C700 f g.o
730	VERIFIED	0002:0008d730 ?G_BulletFireSpread@@YAXPBVEntity@@PAV1@PBUweaponParms@@HM1MH@Z 0087CC30 f g.o
731	VERIFIED	0002:0008d980 ?Bullet_Fire@@YAXPAVEntity@@MHPAUweaponParms@@0M@Z 0087CE80 f g.o
732	VERIFIED	0002:0008dae0 ?FireWeapon@@YAXPAVEntity@@@Z 0087CFE0 f g.o
733	VERIFIED	0002:0008de60 ?ClientEvents@@YAXPAVEntity@@H@Z 0087D360 f g.o
734	VERIFIED	0002:0008e1e0 ?ClientThink_real@@YAXPAVEntity@@@Z 0087D6E0 f g.o
735	VERIFIED	0002:0008eb30 ?ClientThink@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 0087E030 f g.o
736	VERIFIED	0002:0008ebf0 ?game_vmMain@@YAHHHHHHHHH@Z 0087E0F0 f g.o
737	VERIFIED	0002:0008f270 ?UpdateEntities@@YAXAAV?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@H@Z 0087E770 f g.o
738	VERIFIED	0002:0008f340 ?Fire_Lead@@YAXPAVEntity@@0HH@Z 0087E840 f g.o
739	VERIFIED	0002:0008f570 ?turret_shoot_internal@@YAXPAVEntity@@0@Z 0087EA70 f g.o
740	VERIFIED	0002:0008f630 ?turret_track@@YAXPAVEntity@@0@Z 0087EB30 f g.o
741	VERIFIED	0002:0008f8d0 ?turret_think_client@@YAXPAVEntity@@@Z 0087EDD0 f g.o
742	VERIFIED	0002:0008f9d0 ?turret_shoot@@YAXPAVEntity@@0@Z 0087EED0 f g.o
743	VERIFIED	0002:00090080 ?VEH_FireGunnerWeapon@@YAXPAVEntity@@H@Z 0087F580 f g.o
744	VERIFIED	0002:00090a60 ?VEH_LinkPlayer@@YAXPAVEntity@@0HHH@Z 0087FF60 f g.o
745	VERIFIED	0002:00090ea0 ?VEH_PlayerInteractionEntry@@YAXPAVEntity@@@Z 008803A0 f g.o
746	VERIFIED	0002:00090ed0 ?Scr_Vehicle_Think@@YAXPAVEntity@@H@Z 008803D0 f g.o
747	VERIFIED	0002:000918e0 ?Scr_Vehicle_GetIn@@YAXPAVEntity@@0HHH@Z 00880DE0 f g.o
748	VERIFIED	0002:00091980 ?Scr_Vehicle_SeatChange@@YAHPAVEntity@@H@Z 00880E80 f g.o
749	VERIFIED	0002:00091b60 ?ClientEndFrame@@YAXPAVEntity@@H@Z 00881060 f g.o
750	VERIFIED	0002:00091f10 ?ClientSpawn@@YAXPAVEntity@@QBM1_N2@Z 00881410 f g.o
751	VERIFIED	0002:00092600 ?G_RunFrame@@YAXH@Z 00881B00 f g.o
752	VERIFIED	0002:000a4fd0 ?check_for_decal@trace_t@@QAEXM@Z 008944D0 f i g.o
753	VERIFIED	0002:000a4ff0 ?decal_ok@trace_t@@QAE_NXZ 008944F0 f i g.o
754	VERIFIED	0002:000a5000 ?Inst@CGBankManager@@SAPAV1@XZ 00894500 f i g.o
755	VERIFIED	0002:000a5010 ?get_dlist_node_offset@PakFile@@SAHXZ 00894510 f i g.o
756	VERIFIED	0002:000a5020 ?Inst@PakManager@@SAPAV1@XZ 00894520 f i g.o
757	VERIFIED	0002:000a5030 ?ToggleEnabled@PakManager@@QAEXXZ 00894530 f i g.o
758	VERIFIED	0002:000a5040 ?GetActivePaks@PakManager@@QBEABV?$reserved_dlist@VPakFile@@@@XZ 00894540 f i g.o
759	VERIFIED	0002:000a5050 ?SetProgressCallback@PakManager@@QAEXP6AXM@Z@Z 00894550 f i g.o
760	VERIFIED	0002:000a5070 _ceilf 00894570 f i g.o
761	VERIFIED	0002:000a5090 _cosf 00894590 f i g.o
762	VERIFIED	0002:000a50a0 _fabsf 008945A0 f i g.o
763	VERIFIED	0002:000a50b0 _powf 008945B0 f i g.o
764	VERIFIED	0002:000a50d0 _sinf 008945D0 f i g.o
765	VERIFIED	0002:000a50e0 _sqrtf 008945E0 f i g.o
766	VERIFIED	0002:000a50f0 _tanf 008945F0 f i g.o
767	VERIFIED	0002:000a5100 ?ceil@@YAMM@Z 00894600 f i g.o
768	VERIFIED	0002:000a5120 ?cos@@YAMM@Z 00894620 f i g.o
769	VERIFIED	0002:000a5130 ?GetClient@apsCommon@@SAPAVapsClient@@XZ 00894630 f i g.o
770	VERIFIED	0002:000a5140 ?fabs@@YAMM@Z 00894640 f i g.o
771	VERIFIED	0002:000a5150 ?pow@@YAMMM@Z 00894650 f i g.o
772	VERIFIED	0002:000a5170 ?GetXModelParts@XModel@@QAEPAVXModelParts@@H@Z 00894670 f i g.o
773	VERIFIED	0002:000a51d0 ?GetXModelParts@XModel@@QBEPBVXModelParts@@H@Z 008946D0 f i g.o
774	VERIFIED	0002:000a5230 ?GetName@XModel@@QBEPBDXZ 00894730 f i g.o
775	VERIFIED	0002:000a5240 ?Inst@XModelManager@@SAPAV1@XZ 00894740 f i g.o
776	VERIFIED	0002:000a5250 ??2Task@@SAPAXI_NPBDH@Z 00894750 f i g.o
777	VERIFIED	0002:000a5270 ??3Task@@SAXPAX_NPBDH@Z 00894770 f i g.o
778	VERIFIED	0002:000a5290 ??2Task@@SAPAXI@Z 00894790 f i g.o
779	VERIFIED	0002:000a52b0 ??3Task@@SAXPAX@Z 008947B0 f i g.o
780	VERIFIED	0002:000a52d0 ??1Task@@UAE@XZ 008947D0 f i g.o
781	VERIFIED	0002:000a52e0 ?Update@Task@@UAEXPAVEntity@@M@Z 008947E0 f i g.o
782	SKIPPED	0002:000a52f0 ??_GTask@@UAEPAXI@Z 008947F0 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
783	SKIPPED	0002:000a52f0 ??_ETask@@UAEPAXI@Z 008947F0 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
784	VERIFIED	0002:000a5320 ??1TaskFunctor@@UAE@XZ 00894820 f i g.o
785	VERIFIED	0002:000a5330 ?GetHandler@XAnimUpdateTask@@SAPAVTaskHandler@@XZ 00894830 f i g.o
786	VERIFIED	0002:000a5340 ?GetHandler@AnimationUpdateTask@@SAPAVTaskHandler@@XZ 00894840 f i g.o
787	VERIFIED	0002:000a5350 ?Inst@AnimBankManager@@SAPAV1@XZ 00894850 f i g.o
788	VERIFIED	0002:000a5360 ?Inst@PhysDataBankManager@@SAPAV1@XZ 00894860 f i g.o
789	VERIFIED	0002:000a5370 ?get_is_locked@controller@@QAE_NXZ 00894870 f i g.o
790	VERIFIED	0002:000a5380 ?get_locked_port@controller@@QAEHXZ 00894880 f i g.o
791	SKIPPED	0002:000a5390 ??2@YAPAXI@Z 00894890 f i g.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
792	SKIPPED	0002:000a53a0 ??3@YAXPAX@Z 008948A0 f i g.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
793	VERIFIED	0002:000a53b0 ?tlGetTick@@YA_KXZ 008948B0 f i g.o
794	VERIFIED	0002:000a53e0 ?value@tlFixedString@@QAEPAIXZ 008948E0 f i g.o
795	VERIFIED	0002:000a53f0 ??0tlFixedString@@QAE@PBD@Z 008948F0 f i g.o
796	VERIFIED	0002:000a54b0 ??0SimpleCollisionDesc@@QAE@ABVPosition3@math@@0@Z 008949B0 f i g.o
797	VERIFIED	0002:000a5510 ??0CollisionDesc@@QAE@ABVPosition3@math@@0W4ECollisionMaterial@@@Z 00894A10 f i g.o
798	VERIFIED	0002:000a5570 ?cdl_to_native@@YAQAMABVPosition3@math@@@Z 00894A70 f i g.o
799	VERIFIED	0002:000a5580 ?cdl_to_native@@YAQAMABVDir3@math@@@Z 00894A80 f i g.o
800	VERIFIED	0002:000a5590 ?Sqrt@math@@YAMM@Z 00894A90 f i g.o
801	VERIFIED	0002:000a55a0 ?RSqrt@math@@YAMM@Z 00894AA0 f i g.o
802	VERIFIED	0002:000a55c0 ??0Dir3@math@@QAE@XZ 00894AC0 f i g.o
803	VERIFIED	0002:000a55d0 ??0Dir3@math@@QAE@MMM@Z 00894AD0 f i g.o
804	VERIFIED	0002:000a5640 ??0Dir3@math@@QAE@M@Z 00894B40 f i g.o
805	VERIFIED	0002:000a56a0 ?GetZ@Dir3@math@@QBEMXZ 00894BA0 f i g.o
806	VERIFIED	0002:000a56f0 ?SetZ@Dir3@math@@QAEXM@Z 00894BF0 f i g.o
807	VERIFIED	0002:000a5730 ??ADir3@math@@QAEAAMI@Z 00894C30 f i g.o
808	VERIFIED	0002:000a5740 ??ADir3@math@@QBEABMI@Z 00894C40 f i g.o
809	VERIFIED	0002:000a5750 ?GetLerpAngles@EntityState@@QBE?BVPosition3@math@@XZ 00894C50 f i g.o
810	VERIFIED	0002:000a5790 ??0Position3@math@@QAE@XZ 00894C90 f i g.o
811	VERIFIED	0002:000a57a0 ??0Position3@math@@QAE@MMM@Z 00894CA0 f i g.o
812	VERIFIED	0002:000a5810 ??2WaitTilOutput@@SAPAXI_NPBDH@Z 00894D10 f i g.o
813	VERIFIED	0002:000a5830 ??0Position3@math@@QAE@M@Z 00894D30 f i g.o
814	VERIFIED	0002:000a5890 ??3WaitTilOutput@@SAXPAX_NPBDH@Z 00894D90 f i g.o
815	VERIFIED	0002:000a58b0 ?GetX@Position3@math@@QBEMXZ 00894DB0 f i g.o
816	VERIFIED	0002:000a58d0 ?GetY@Position3@math@@QBEMXZ 00894DD0 f i g.o
817	VERIFIED	0002:000a5920 ??1WaitTilOutput@@UAE@XZ 00894E20 f i g.o
818	VERIFIED	0002:000a5930 ?GetZ@Position3@math@@QBEMXZ 00894E30 f i g.o
819	SKIPPED	0002:000a5980 ??_GWaitTilOutput@@UAEPAXI@Z 00894E80 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
820	SKIPPED	0002:000a5980 ??_EWaitTilOutput@@UAEPAXI@Z 00894E80 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
821	VERIFIED	0002:000a59b0 ?SetX@Position3@math@@QAEXM@Z 00894EB0 f i g.o
822	VERIFIED	0002:000a59f0 ?SetY@Position3@math@@QAEXM@Z 00894EF0 f i g.o
823	VERIFIED	0002:000a5a30 ?SetZ@Position3@math@@QAEXM@Z 00894F30 f i g.o
824	VERIFIED	0002:000a5a70 ??APosition3@math@@QAEAAMI@Z 00894F70 f i g.o
825	VERIFIED	0002:000a5a80 ??APosition3@math@@QBEABMI@Z 00894F80 f i g.o
826	VERIFIED	0002:000a5a90 ??0Vector4@math@@QAE@XZ 00894F90 f i g.o
827	VERIFIED	0002:000a5aa0 ??0Vector4@math@@QAE@MMMM@Z 00894FA0 f i g.o
828	VERIFIED	0002:000a5b10 ??0Vector4@math@@QAE@M@Z 00895010 f i g.o
829	VERIFIED	0002:000a5b70 ?get_dlist_node@EntityNotify@@QAEPAXXZ 00895070 f i g.o
830	VERIFIED	0002:000a5b80 ?GetX@Vector4@math@@QBEMXZ 00895080 f i g.o
831	VERIFIED	0002:000a5ba0 ?GetY@Vector4@math@@QBEMXZ 008950A0 f i g.o
832	VERIFIED	0002:000a5bf0 ??2EntityNotify@@SAPAXI_NPBDH@Z 008950F0 f i g.o
833	VERIFIED	0002:000a5c10 ?GetZ@Vector4@math@@QBEMXZ 00895110 f i g.o
834	VERIFIED	0002:000a5c60 ??3EntityNotify@@SAXPAX_NPBDH@Z 00895160 f i g.o
835	VERIFIED	0002:000a5c80 ?GetW@Vector4@math@@QBEMXZ 00895180 f i g.o
836	VERIFIED	0002:000a5cd0 ??4Dir3@math@@QAEABV01@ABVPosition3@1@@Z 008951D0 f i g.o
837	VERIFIED	0002:000a5cf0 ??0Dir3@math@@QAE@ABVPosition3@1@@Z 008951F0 f i g.o
838	VERIFIED	0002:000a5d10 ??0Dir3@math@@QAE@ABVVector4@1@@Z 00895210 f i g.o
839	VERIFIED	0002:000a5d30 ??0vector@Broc@@QAE@XZ 00895230 f i g.o
840	VERIFIED	0002:000a5d70 ??0Dir3@math@@QAE@ABUPacked@01@@Z 00895270 f i g.o
841	VERIFIED	0002:000a5de0 ?Set@vector@Broc@@QAEXMMM@Z 008952E0 f i g.o
842	VERIFIED	0002:000a5e10 ??4Position3@math@@QAEABV01@ABUPacked@01@@Z 00895310 f i g.o
843	VERIFIED	0002:000a5e80 ??0vector@Broc@@QAE@MMM@Z 00895380 f i g.o
844	VERIFIED	0002:000a5eb0 ??0Position3@math@@QAE@ABVDir3@1@@Z 008953B0 f i g.o
845	VERIFIED	0002:000a5ed0 ??0Position3@math@@QAE@ABUPacked@01@@Z 008953D0 f i g.o
846	VERIFIED	0002:000a5f40 ??0Vector4@math@@QAE@ABVDir3@1@@Z 00895440 f i g.o
847	VERIFIED	0002:000a5f80 ??0Vector4@math@@QAE@ABUConstant@01@@Z 00895480 f i g.o
848	VERIFIED	0002:000a5fb0 ??Gmath@@YA?AVDir3@0@ABV10@@Z 008954B0 f i g.o
849	VERIFIED	0002:000a5ff0 ??Gmath@@YA?AVPosition3@0@ABV10@@Z 008954F0 f i g.o
850	VERIFIED	0002:000a6030 ??Gmath@@YA?AVVector4@0@ABV10@@Z 00895530 f i g.o
851	VERIFIED	0002:000a6070 ?Length@math@@YAMABVDir3@1@@Z 00895570 f i g.o
852	VERIFIED	0002:000a60d0 ?AbsSquared@math@@YAMABVDir3@1@@Z 008955D0 f i g.o
853	VERIFIED	0002:000a6130 ?AbsSquared@math@@YAMABVPosition3@1@@Z 00895630 f i g.o
854	VERIFIED	0002:000a6190 ?Abs@math@@YAMABVDir3@1@@Z 00895690 f i g.o
855	VERIFIED	0002:000a61f0 ?Abs@math@@YAMABVPosition3@1@@Z 008956F0 f i g.o
856	VERIFIED	0002:000a6250 ??0entity@Broc@@QAE@I@Z 00895750 f i g.o
857	VERIFIED	0002:000a6270 ??0entity@Broc@@QAE@ABV01@@Z 00895770 f i g.o
858	VERIFIED	0002:000a6290 ?GetHandle@entity@Broc@@QBEIXZ 00895790 f i g.o
859	VERIFIED	0002:000a62a0 ?AbsValue@math@@YA?AVVector4@1@ABV21@@Z 008957A0 f i g.o
860	VERIFIED	0002:000a62e0 ?Ceil@math@@YA?AVVector4@1@ABV21@@Z 008957E0 f i g.o
861	VERIFIED	0002:000a6330 ?GetAllocator@Block@BackupStack@AeThread@@SAPAVPoolAllocator@@XZ 00895830 f i g.o
862	VERIFIED	0002:000a6340 ?Inst@AeThreadManager@@SAPAV1@XZ 00895840 f i g.o
863	VERIFIED	0002:000a6350 ??8math@@YA_NABVPosition3@0@0@Z 00895850 f i g.o
864	VERIFIED	0002:000a6430 ??0ScriptEventParams@@QAE@XZ 00895930 f i g.o
865	VERIFIED	0002:000a64b0 ??9math@@YA_NABVPosition3@0@0@Z 008959B0 f i g.o
866	VERIFIED	0002:000a6590 ?Inst@DestructibleBankManager@@SAPAV1@XZ 00895A90 f i g.o
867	VERIFIED	0002:000a65a0 ??Hmath@@YA?AVDir3@0@ABV10@ABVPosition3@0@@Z 00895AA0 f i g.o
868	VERIFIED	0002:000a65e0 ??Hmath@@YA?AVPosition3@0@ABV10@ABVDir3@0@@Z 00895AE0 f i g.o
869	VERIFIED	0002:000a6620 ?GetNotifySet@Entity@@QAEPAVEntityNotifySet@@XZ 00895B20 f i g.o
870	VERIFIED	0002:000a6630 ??Hmath@@YA?AVPosition3@0@ABV10@0@Z 00895B30 f i g.o
871	VERIFIED	0002:000a6670 ??Hmath@@YA?AVVector4@0@ABV10@0@Z 00895B70 f i g.o
872	VERIFIED	0002:000a66b0 ??Gmath@@YA?AVDir3@0@ABV10@ABVPosition3@0@@Z 00895BB0 f i g.o
873	VERIFIED	0002:000a66f0 ??Gmath@@YA?AVPosition3@0@ABV10@ABVDir3@0@@Z 00895BF0 f i g.o
874	VERIFIED	0002:000a6730 ??Gmath@@YA?AVPosition3@0@ABV10@0@Z 00895C30 f i g.o
875	VERIFIED	0002:000a6770 ??Kmath@@YA?AVDir3@0@ABV10@M@Z 00895C70 f i g.o
876	VERIFIED	0002:000a67b0 ?GetHandle@Entity@@QBE?AV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 00895CB0 f i g.o
877	VERIFIED	0002:000a67d0 ?SetEntityArrayIndex@Entity@@QAEXH@Z 00895CD0 f i g.o
878	VERIFIED	0002:000a67f0 ?GetEntityArrayIndex@Entity@@QBEHXZ 00895CF0 f i g.o
879	VERIFIED	0002:000a6800 ?GetPakId@Entity@@QBE?AW4TPakId@@XZ 00895D00 f i g.o
880	VERIFIED	0002:000a6820 ?GetDObj@Entity@@QAEPAVDObj@@XZ 00895D20 f i g.o
881	VERIFIED	0002:000a6830 ??Dmath@@YA?AVDir3@0@ABV10@M@Z 00895D30 f i g.o
882	VERIFIED	0002:000a6870 ??Dmath@@YA?AVDir3@0@MABV10@@Z 00895D70 f i g.o
883	SKIPPED	0002:000a68b0 ?SetDestructible@Entity@@QAEXV?$IVPointer@VDestructible@@@@@Z 00895DB0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
884	SKIPPED	0002:000a68e0 ?GetDestructible@Entity@@QAE?AV?$IVPointer@VDestructible@@@@XZ 00895DE0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
885	VERIFIED	0002:000a6910 ??Dmath@@YA?AVPosition3@0@ABV10@M@Z 00895E10 f i g.o
886	VERIFIED	0002:000a6950 ??Dmath@@YA?AVPosition3@0@MABV10@@Z 00895E50 f i g.o
887	VERIFIED	0002:000a6990 ?Inst@EntityManager@@SAPAV1@XZ 00895E90 f i g.o
888	VERIFIED	0002:000a69a0 ??Dmath@@YAMABVDir3@0@0@Z 00895EA0 f i g.o
889	VERIFIED	0002:000a6a00 ??Dmath@@YAMABVDir3@0@ABVPosition3@0@@Z 00895F00 f i g.o
890	VERIFIED	0002:000a6a60 ?GetPlayer@EntityManager@@QAEPAVEntity@@H@Z 00895F60 f i g.o
891	VERIFIED	0002:000a6ae0 ?GetWorld@EntityManager@@QAEPAVEntity@@XZ 00895FE0 f i g.o
892	VERIFIED	0002:000a6af0 ?GetPlayer@@YAPAVEntity@@H@Z 00895FF0 f i g.o
893	VERIFIED	0002:000a6b10 ??Dmath@@YAMABVPosition3@0@ABVDir3@0@@Z 00896010 f i g.o
894	VERIFIED	0002:000a6b70 ?IsLocalPlayer@@YA_NPAVEntity@@@Z 00896070 f i g.o
895	VERIFIED	0002:000a6b90 ?GetWorld@@YAPAVEntity@@XZ 00896090 f i g.o
896	VERIFIED	0002:000a6ba0 ?GetPlayerIndex@@YAHPAVEntity@@@Z 008960A0 f i g.o
897	VERIFIED	0002:000a6bc0 ?Mul@math@@YA?AVVector4@1@ABV21@0@Z 008960C0 f i g.o
898	VERIFIED	0002:000a6c00 ?Cross@math@@YA?AVDir3@1@ABV21@0@Z 00896100 f i g.o
899	VERIFIED	0002:000a6c70 ?Min@math@@YA?AVPosition3@1@ABV21@0@Z 00896170 f i g.o
900	VERIFIED	0002:000a6cb0 ?Max@math@@YA?AVPosition3@1@ABV21@0@Z 008961B0 f i g.o
901	VERIFIED	0002:000a6cf0 ??_0Dir3@math@@QAEABV01@M@Z 008961F0 f i g.o
902	VERIFIED	0002:000a6d30 ??YPosition3@math@@QAEABV01@ABVDir3@1@@Z 00896230 f i g.o
903	VERIFIED	0002:000a6d70 ??YPosition3@math@@QAEABV01@ABV01@@Z 00896270 f i g.o
904	VERIFIED	0002:000a6db0 ??XPosition3@math@@QAEABV01@M@Z 008962B0 f i g.o
905	VERIFIED	0002:000a6df0 ??_0Position3@math@@QAEABV01@M@Z 008962F0 f i g.o
906	VERIFIED	0002:000a6e30 ??ZVector4@math@@QAEABV01@ABV01@@Z 00896330 f i g.o
907	VERIFIED	0002:000a6e70 ?DeclareUnit@math@@YA?AVDir3@1@ABV21@@Z 00896370 f i g.o
908	VERIFIED	0002:000a6ea0 ?Unitize@math@@YA?AVDir3@1@ABV21@@Z 008963A0 f i g.o
909	VERIFIED	0002:000a6f20 ?Dir3_Zero@math@@YA?AVDir3@1@XZ 00896420 f i g.o
910	VERIFIED	0002:000a6f60 ?Position3_Zero@math@@YA?AVPosition3@1@XZ 00896460 f i g.o
911	VERIFIED	0002:000a6fa0 ??0Mat33@math@@QAE@XZ 008964A0 f i g.o
912	VERIFIED	0002:000a6fb0 ??0Mat33@math@@QAE@ABVDir3@1@00@Z 008964B0 f i g.o
913	VERIFIED	0002:000a7030 ?GetX@Mat33@math@@QBEABVDir3@2@XZ 00896530 f i g.o
914	VERIFIED	0002:000a7040 ?GetY@Mat33@math@@QBEABVDir3@2@XZ 00896540 f i g.o
915	VERIFIED	0002:000a7050 ?GetZ@Mat33@math@@QBEABVDir3@2@XZ 00896550 f i g.o
916	VERIFIED	0002:000a7060 ??0Mat43@math@@QAE@XZ 00896560 f i g.o
917	VERIFIED	0002:000a7070 ?GetX@Mat43@math@@QBEABVDir3@2@XZ 00896570 f i g.o
918	VERIFIED	0002:000a7080 ?GetY@Mat43@math@@QBEABVDir3@2@XZ 00896580 f i g.o
919	VERIFIED	0002:000a7090 ?GetZ@Mat43@math@@QBEABVDir3@2@XZ 00896590 f i g.o
920	VERIFIED	0002:000a70a0 ?GetW@Mat43@math@@QBEABVPosition3@2@XZ 008965A0 f i g.o
921	VERIFIED	0002:000a70b0 ?GetX@Mat43@math@@QAEAAVDir3@2@XZ 008965B0 f i g.o
922	VERIFIED	0002:000a70c0 ?GetY@Mat43@math@@QAEAAVDir3@2@XZ 008965C0 f i g.o
923	VERIFIED	0002:000a70d0 ?GetZ@Mat43@math@@QAEAAVDir3@2@XZ 008965D0 f i g.o
924	VERIFIED	0002:000a70e0 ?GetW@Mat43@math@@QAEAAVPosition3@2@XZ 008965E0 f i g.o
925	VERIFIED	0002:000a70f0 ??0Mat44@math@@QAE@XZ 008965F0 f i g.o
926	VERIFIED	0002:000a7100 ??0Mat33@math@@QAE@ABV01@@Z 00896600 f i g.o
927	VERIFIED	0002:000a7180 ??4Mat33@math@@QAEABV01@ABV01@@Z 00896680 f i g.o
928	VERIFIED	0002:000a7200 ??0Mat43@math@@QAE@ABUPacked@01@@Z 00896700 f i g.o
929	VERIFIED	0002:000a7360 ??0Mat43@math@@QAE@ABVMat33@1@ABVPosition3@1@@Z 00896860 f i g.o
930	VERIFIED	0002:000a7400 ??0Mat43@math@@QAE@ABV01@@Z 00896900 f i g.o
931	VERIFIED	0002:000a74a0 ??4Mat43@math@@QAEABV01@ABV01@@Z 008969A0 f i g.o
932	VERIFIED	0002:000a7540 ?Inst@EffectEventSys@@SAPAV1@XZ 00896A40 f i g.o
933	VERIFIED	0002:000a7550 ?Inst@TaskSys@@SAPAV1@XZ 00896A50 f i g.o
934	VERIFIED	0002:000a7560 ?Clear@PlayerStateEvents@@QAEXXZ 00896A60 f i g.o
935	VERIFIED	0002:000a75a0 ??0NodeHandle@PathNodes@@QAE@XZ 00896AA0 f i g.o
936	VERIFIED	0002:000a75b0 ?Mul@math@@YA?AVPosition3@1@ABV21@ABVMat43@1@@Z 00896AB0 f i g.o
937	VERIFIED	0002:000a7630 ??0NodeHandle@PathNodes@@QAE@H@Z 00896B30 f i g.o
