index	status	map_line
196	VERIFIED	0002:0037ca40 ?Path_EncroachesPoint2D@@YIHPAUpath_t@@QBM1M@Z 00B6BF40 f mp_actors.o
197	VERIFIED	0002:0037ca50 ?Path_DistanceGreaterThan@@YIHPAUpath_t@@M@Z 00B6BF50 f mp_actors.o
198	VERIFIED	0002:0037ca60 ?Path_AddTrimmedAmount@@YIXPAUpath_t@@QBM@Z 00B6BF60 f mp_actors.o
199	VERIFIED	0002:0037ca70 ?Path_UpdateLookahead@@YIXPAUpath_t@@QBMHH@Z 00B6BF70 f mp_actors.o
200	VERIFIED	0002:0037ca80 ?Path_GetForwardStartPos@@YIHPAUpath_t@@QBMQAM@Z 00B6BF80 f mp_actors.o
201	VERIFIED	0002:0037ca90 ?Path_IsTrimmed@@YIHPAUpath_t@@@Z 00B6BF90 f mp_actors.o
202	VERIFIED	0002:0037caa0 ?Path_DebugDraw@@YIXPAUpath_t@@QBMH@Z 00B6BFA0 f mp_actors.o
203	VERIFIED	0002:0037cab0 ?Path_FailedLookahead@@YIHPAUpath_t@@@Z 00B6BFB0 f mp_actors.o
204	PORTED	0002:0037cac0 ?Path_FindPath@@YI?BHPAUpath_t@@W4team_t@@QBM2H@Z 00B6BFC0 f mp_actors.o
205	PORTED	0002:0037cad0 ?Path_FindPathFrom@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3H@Z 00B6BFD0 f mp_actors.o
206	PORTED	0002:0037cae0 ?Path_FindPathFromTo@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM23H@Z 00B6BFE0 f mp_actors.o
207	PORTED	0002:0037caf0 ?Path_FindPathNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2QAY01MQAMHH@Z 00B6BFF0 f mp_actors.o
208	PORTED	0002:0037cb00 ?Path_FindPathFromNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3QAY01MQAMHH@Z 00B6C000 f mp_actors.o
209	PORTED	0002:0037cb10 ?Path_FindPathFromToNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM23QAY01MQAMHH@Z 00B6C010 f mp_actors.o
210	PORTED	0002:0037cb20 ?Path_FindPathAway@@YI?BHPAUpath_t@@W4team_t@@QBM2MH@Z 00B6C020 f mp_actors.o
211	PORTED	0002:0037cb30 ?Path_FindPathFromAway@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3MH@Z 00B6C030 f mp_actors.o
212	PORTED	0002:0037cb40 ?Path_FindPathAwayNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2MQAY01MQAMHH@Z 00B6C040 f mp_actors.o
213	PORTED	0002:0037cb50 ?Path_FindPathFromAwayNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3MQAY01MQAMHH@Z 00B6C050 f mp_actors.o
214	PORTED	0002:0037cb60 ?Path_FindPathNear@@YI?BHPAUpath_t@@W4team_t@@QBM2MH@Z 00B6C060 f mp_actors.o
215	PORTED	0002:0037cb70 ?Path_FindPathNearNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2MQAY01MQAMHH@Z 00B6C070 f mp_actors.o
216	PORTED	0002:0037cb80 ?Path_FindPathInCylinderNear@@YI?BHPAUpath_t@@W4team_t@@QBM22MMMH@Z 00B6C080 f mp_actors.o
217	PORTED	0002:0037cb90 ?Path_FindPathInCylinderNearNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM22MMMQAY01MQAMHH@Z 00B6C090 f mp_actors.o
218	PORTED	0002:0037cba0 ?Path_FindPathFromInCylinder@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM33MMH@Z 00B6C0A0 f mp_actors.o
219	PORTED	0002:0037cbb0 ?Path_FindPathFromInCylinderNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM33MMQAY01MQAMHH@Z 00B6C0B0 f mp_actors.o
220	VERIFIED	0002:0037cbc0 ?Initialize@BadPathManager@@QAEXXZ 00B6C0C0 f mp_actors.o
221	VERIFIED	0002:0037cbd0 ?SP_info_grenade_hint@@YAXPAVEntity@@@Z 00B6C0D0 f mp_actors.o
222	VERIFIED	0002:0037cbe0 ?SP_actor@@YAHPAVEntity@@@Z 00B6C0E0 f mp_actors.o
223	VERIFIED	0002:0037cbf0 ?Sentient_Alloc@@YAPAUsentient_s@@XZ 00B6C0F0 f mp_actors.o
224	VERIFIED	0002:0037ccc0 ?Sentient_Clean@@YAXPAUsentient_s@@@Z 00B6C1C0 f mp_actors.o
225	VERIFIED	0002:0037cce0 ?Sentient_InheritGoal@@YAXPAUsentient_s@@0W4team_t@@@Z 00B6C1E0 f mp_actors.o
226	VERIFIED	0002:0037cde0 ?Sentient_DissociateSentient@@YAXPAUsentient_s@@0W4team_t@@@Z 00B6C2E0 f mp_actors.o
227	VERIFIED	0002:0037cf30 ?Sentient_DissociateEntity@@YAXPAUsentient_s@@PAVEntity@@@Z 00B6C430 f mp_actors.o
228	VERIFIED	0002:0037d020 ?Sentient_GetOrigin@@YIXPBUsentient_s@@QAM@Z 00B6C520 f mp_actors.o
229	VERIFIED	0002:0037d170 ?Sentient_GetForwardDir@@YIXPAUsentient_s@@QAM@Z 00B6C670 f mp_actors.o
230	VERIFIED	0002:0037d2b0 ?Sentient_GetVelocity@@YIXPAUsentient_s@@QAM@Z 00B6C7B0 f mp_actors.o
231	VERIFIED	0002:0037d440 ?Sentient_GetCentroid@@YIXPAUsentient_s@@QAM@Z 00B6C940 f mp_actors.o
232	VERIFIED	0002:0037d5d0 ?Sentient_GetEyePosition@@YIXPAUsentient_s@@QAM@Z 00B6CAD0 f mp_actors.o
233	VERIFIED	0002:0037d770 ?Sentient_GetEyePosition@@YIXPAUsentient_s@@AAVPosition3@math@@@Z 00B6CC70 f mp_actors.o
234	VERIFIED	0002:0037d7b0 ?Sentient_GetHeadHeight@@YIMPAUsentient_s@@@Z 00B6CCB0 f mp_actors.o
235	VERIFIED	0002:0037d8d0 ?Sentient_InvalidateNearestNode@@YIXPAUsentient_s@@@Z 00B6CDD0 f mp_actors.o
236	VERIFIED	0002:0037d930 ?Sentient_SetGoalRadius@@YIXPAUsentient_s@@M@Z 00B6CE30 f mp_actors.o
237	VERIFIED	0002:0037da00 ?Sentient_SetGoalScriptCallback@@YIXPAUsentient_s@@VHashString@@@Z 00B6CF00 f mp_actors.o
238	VERIFIED	0002:0037da80 ?Sentient_SetGoalAngle@@YIXPAUsentient_s@@M@Z 00B6CF80 f mp_actors.o
239	VERIFIED	0002:0037dae0 ?Sentient_ClearGoalAngle@@YIXPAUsentient_s@@@Z 00B6CFE0 f mp_actors.o
240	VERIFIED	0002:0037db40 ?Sentient_SetGoalAngleTolerance@@YIXPAUsentient_s@@M@Z 00B6D040 f mp_actors.o
241	VERIFIED	0002:0037dbc0 ?Sentient_HasGoalAngle@@YIHPAUsentient_s@@@Z 00B6D0C0 f mp_actors.o
242	VERIFIED	0002:0037dc30 ?Sentient_AngleSatisfiesGoal@@YIHPAUsentient_s@@M@Z 00B6D130 f mp_actors.o
243	VERIFIED	0002:0037dcd0 ?Sentient_SetEnemy@@YIXPAUsentient_s@@0H@Z 00B6D1D0 f mp_actors.o
244	VERIFIED	0002:0037dce0 ?Sentient_FirstSentient@@YIPAUsentient_s@@H@Z 00B6D1E0 f mp_actors.o
245	VERIFIED	0002:0037dd80 ?Sentient_NextSentient@@YIPAUsentient_s@@PAU1@H@Z 00B6D280 f mp_actors.o
246	VERIFIED	0002:0037df40 ?Sentient_NameForTeam@@YIPBDW4team_t@@@Z 00B6D440 f mp_actors.o
247	VERIFIED	0002:0037dfa0 ?Sentient_SetTeam@@YIXPAUsentient_s@@W4team_t@@@Z 00B6D4A0 f mp_actors.o
248	VERIFIED	0002:0037e000 ?Sentient_UpdatePlayerTrail@@YAXPAVPlayerState@@@Z 00B6D500 f mp_actors.o
249	VERIFIED	0002:0037e010 ?Sentient_WriteGlob@@YAXXZ 00B6D510 f mp_actors.o
250	VERIFIED	0002:0037e020 ?Sentient_ReadGlob@@YAXXZ 00B6D520 f mp_actors.o
251	VERIFIED	0002:0037e030 ?Sentient_GetTrailPos@@YIXPAUsentient_s@@QAMPAH@Z 00B6D530 f mp_actors.o
252	VERIFIED	0002:0037e140 ?G_InitSentients@@YAXXZ 00B6D640 f mp_actors.o
253	VERIFIED	0002:0037e1c0 ?Scr_SetPathnodeField@@YAXHH@Z 00B6D6C0 f mp_actors.o
254	VERIFIED	0002:0037e280 ?Scr_GetPathnodeField@@YAXHH@Z 00B6D780 f mp_actors.o
255	VERIFIED	0002:0037e350 ?GScr_AddFieldsForPathnode@@YAXXZ 00B6D850 f mp_actors.o
256	VERIFIED	0002:0037e3a0 ?Scr_GetPathnode@@YAPAUPathNode@PathNodes@@I@Z 00B6D8A0 f mp_actors.o
257	VERIFIED	0002:0037e3f0 ?G_FreePathnodesScriptInfo@@YAXXZ 00B6D8F0 f mp_actors.o
258	VERIFIED	0002:0037e400 ?Path_CompareNodesIncreasing@@YAHPBX0@Z 00B6D900 f mp_actors.o
259	VERIFIED	0002:0037e420 ?Path_CompareNodesDecreasing@@YAHPBX0@Z 00B6D920 f mp_actors.o
260	VERIFIED	0002:0037e440 ?Path_Init@@YAXXZ 00B6D940 f mp_actors.o
261	VERIFIED	0002:0037e450 ?Path_Shutdown@@YAXXZ 00B6D950 f mp_actors.o
262	VERIFIED	0002:0037e470 ?Path_IsDynamicBlockingEntity@@YAHPAVEntity@@@Z 00B6D970 f mp_actors.o
263	VERIFIED	0002:0037e490 ?Path_DrawDebugNoLinks@@YAXPBUPathNode@PathNodes@@@Z 00B6D990 f mp_actors.o
264	VERIFIED	0002:0037e5a0 ?Path_DrawDebugNearestNode@@YAXQBMH@Z 00B6DAA0 f mp_actors.o
265	VERIFIED	0002:0037e5b0 ?Path_DrawDebugFindPath@@YAXPAUactor_s@@QBM@Z 00B6DAB0 f mp_actors.o
266	VERIFIED	0002:0037e5c0 ?Path_DrawDebug@@YAXXZ 00B6DAC0 f mp_actors.o
267	VERIFIED	0002:0037e5e0 ?Path_ClaimNode@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B6DAE0 f mp_actors.o
268	VERIFIED	0002:0037eb10 ?Path_RelinquishNodePermanently@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B6E010 f mp_actors.o
269	VERIFIED	0002:0037ec80 ?Path_RelinquishNodeTemporarily@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B6E180 f mp_actors.o
270	VERIFIED	0002:0037eec0 ?Path_IsNodeValid@@YAHPBUPathNode@PathNodes@@W4team_t@@@Z 00B6E3C0 f mp_actors.o
271	VERIFIED	0002:0037ef80 ?Path_MarkNodeUnsafe@@YAXPAUPathNode@PathNodes@@W4team_t@@@Z 00B6E480 f mp_actors.o
272	VERIFIED	0002:0037f060 ?Path_IsNodeUnsafe@@YAHPBUPathNode@PathNodes@@W4team_t@@@Z 00B6E560 f mp_actors.o
273	VERIFIED	0002:0037f120 ?Path_AllowedStancesForNode@@YA?AW4ai_stance_e@@PAUPathNode@PathNodes@@@Z 00B6E620 f mp_actors.o
274	VERIFIED	0002:0037f1f0 ?Path_GetType@@YAXPAUPathNode@PathNodes@@H@Z 00B6E6F0 f mp_actors.o
275	VERIFIED	0002:0037f240 ?Path_SetSentientFlagsFromNode@@YAXPAUsentient_s@@PBUPathNode@PathNodes@@@Z 00B6E740 f mp_actors.o
276	VERIFIED	0002:0037f280 ?Path_GetAllowedStancesFromSentientFlags@@YA?AW4ai_stance_e@@PAUsentient_s@@@Z 00B6E780 f mp_actors.o
277	VERIFIED	0002:0037f2b0 ?Path_ResetSentientFlags@@YAXPAUsentient_s@@@Z 00B6E7B0 f mp_actors.o
278	VERIFIED	0002:0037f2c0 ??0TOC1@PathNodes@@QAE@XZ 00B6E7C0 f mp_actors.o
279	VERIFIED	0002:0037f2f0 ??0TOC2@PathNodes@@QAE@XZ 00B6E7F0 f mp_actors.o
280	VERIFIED	0002:0037f300 ??DNodeHandle@PathNodes@@QAEPAUPathNode@1@XZ 00B6E800 f mp_actors.o
281	VERIFIED	0002:0037f310 ??DNodeHandle@PathNodes@@QBEPBUPathNode@1@XZ 00B6E810 f mp_actors.o
282	VERIFIED	0002:0037f320 ??CNodeHandle@PathNodes@@QAEPAUPathNode@1@XZ 00B6E820 f mp_actors.o
283	VERIFIED	0002:0037f330 ??CNodeHandle@PathNodes@@QBEPBUPathNode@1@XZ 00B6E830 f mp_actors.o
284	VERIFIED	0002:0037f340 ??0PathNodeMgr@@QAE@XZ 00B6E840 f mp_actors.o
285	VERIFIED	0002:0037f370 ?FindZoneIndex@PathNodeMgr@@AAEHW4TPakId@@@Z 00B6E870 f mp_actors.o
286	VERIFIED	0002:0037f380 ?FindZoneIndex@PathNodeMgr@@AAEHPBD@Z 00B6E880 f mp_actors.o
287	VERIFIED	0002:0037f390 ?UnloadBank@PathNodeMgr@@EAEXW4TPakId@@@Z 00B6E890 f mp_actors.o
288	VERIFIED	0002:0037f3b0 ?CleanUpManager@PathNodeMgr@@QAEXXZ 00B6E8B0 f mp_actors.o
289	VERIFIED	0002:0037f3d0 ?GetVehicleNodeIndex@PathNodeMgr@@QAEHPAUvehicle_node_t@@@Z 00B6E8D0 f mp_actors.o
290	VERIFIED	0002:0037f400 ?NodesInCylinder_r@PathNodeMgr@@IAEXPAUPathNodeTree@PathNodes@@@Z 00B6E900 f mp_actors.o
291	VERIFIED	0002:0037f560 ?NodesInCylinder@PathNodeMgr@@QAEHQBMMMPAUPathSort@PathNodes@@HH@Z 00B6EA60 f mp_actors.o
292	VERIFIED	0002:0037f620 ?InitScriptVariables@PathNodeMgr@@AAEXH@Z 00B6EB20 f mp_actors.o
293	VERIFIED	0002:0037f920 ?InitScriptVariables@PathNodeMgr@@AAEXXZ 00B6EE20 f mp_actors.o
294	VERIFIED	0002:0037f930 ?InitLinkCounts@PathNodeMgr@@QAEXH@Z 00B6EE30 f mp_actors.o
295	VERIFIED	0002:0037f9d0 ?InitLinkInfoArray@PathNodeMgr@@AAEXXZ 00B6EED0 f mp_actors.o
296	VERIFIED	0002:0037fb60 ?IsConnectedTo@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@0@Z 00B6F060 f mp_actors.o
297	VERIFIED	0002:0037fba0 ?CheckpointResetNodes@PathNodeMgr@@QAEXXZ 00B6F0A0 f mp_actors.o
298	VERIFIED	0002:0037fbe0 ?CreateTree_r@PathNodeMgr@@AAEPAUPathNodeTree@PathNodes@@PAPAUPathNode@3@PAPAU23@@Z 00B6F0E0 f mp_actors.o
299	VERIFIED	0002:0037fc30 ?NodeVisCacheEntry@PathNodeMgr@@ABE?BHABVNodeHandle@PathNodes@@0@Z 00B6F130 f mp_actors.o
300	VERIFIED	0002:0037fc60 ?ExpandedNodeVisCacheEntry@PathNodeMgr@@ABE?BHABVNodeHandle@PathNodes@@0@Z 00B6F160 f mp_actors.o
301	VERIFIED	0002:0037fc90 ?IsBadPlaceLink@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0W4team_t@@@Z 00B6F190 f mp_actors.o
302	VERIFIED	0002:0037fe30 ?FindChainPos@PathNodeMgr@@QAEPAUPathNode@PathNodes@@QBMPAU23@@Z 00B6F330 f mp_actors.o
303	VERIFIED	0002:0037ffe0 ?FindChainIndex@PathNodeMgr@@AAEHABVNodeHandle@PathNodes@@@Z 00B6F4E0 f mp_actors.o
304	VERIFIED	0002:00380020 ?ChooseDesperationNewChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAU23@PAUsentient_s@@@Z 00B6F520 f mp_actors.o
305	VERIFIED	0002:00380070 ?FirstNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@H@Z 00B6F570 f mp_actors.o
306	VERIFIED	0002:00380140 ?NextNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@H@Z 00B6F640 f mp_actors.o
307	VERIFIED	0002:003802e0 ?DissociateSentient@PathNodeMgr@@QAEXPAUsentient_s@@@Z 00B6F7E0 f mp_actors.o
308	VERIFIED	0002:00380370 ?UpdateArcBadPlaceCount@PathNodeMgr@@QAEXPAUBadPlaceArc@@HH@Z 00B6F870 f mp_actors.o
309	VERIFIED	0002:00380880 ?NodeList@PathNodeMgr@@QAEXXZ 00B6FD80 f mp_actors.o
310	VERIFIED	0002:00380940 ?FindOverlappingNodes@PathNodeMgr@@QAEXXZ 00B6FE40 f mp_actors.o
311	VERIFIED	0002:00380c30 ?ValidateNode@PathNodeMgr@@QBEXPAUPathNode@PathNodes@@@Z 00B70130 f mp_actors.o
312	VERIFIED	0002:00380dc0 ?ValidateAllNodes@PathNodeMgr@@QBEXXZ 00B702C0 f mp_actors.o
313	VERIFIED	0002:00380e00 ?CheckLinkLeaks@PathNodeMgr@@QBEXXZ 00B70300 f mp_actors.o
314	VERIFIED	0002:00380ee0 ?LooseFileSupport@PathNodeMgr@@AAEPAEPAEW4TPakId@@PBDPAH@Z 00B703E0 f mp_actors.o
315	VERIFIED	0002:00380ef0 ?InitPlayer@AIType@@QAEXPAVEntity@@W4TPakId@@@Z 00B703F0 f mp_actors.o
316	VERIFIED	0002:00380fc0 ??1AITypeManager@@EAE@XZ 00B704C0 f mp_actors.o
317	VERIFIED	0002:00380fd0 ?Sentient_Dissociate@@YAXPAUsentient_s@@@Z 00B704D0 f mp_actors.o
318	VERIFIED	0002:00381070 ?Sentient_UpdateActualChainPos@@YIXPAUsentient_s@@@Z 00B70570 f mp_actors.o
319	VERIFIED	0002:00381130 ?Sentient_NodeClaimRevoked@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z 00B70630 f mp_actors.o
320	VERIFIED	0002:00381330 ?Path_SetupAnimFunc@@YAXPAUPathNode@PathNodes@@PAW4ENodeType@2@@Z 00B70830 f mp_actors.o
321	VERIFIED	0002:003814d0 ?Path_NearestNodeNotCrossPlanes@@YAPAUPathNode@PathNodes@@QBMPAUPathSort@2@HHMQAY01MQAMHPAH@Z 00B709D0 f mp_actors.o
322	VERIFIED	0002:00381980 ?Path_RevokeClaim@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B70E80 f mp_actors.o
323	VERIFIED	0002:00381a00 ?Path_ForceClaimNode@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B70F00 f mp_actors.o
324	VERIFIED	0002:00381ce0 ?Path_MarkNodeInvalid@@YAXPAUPathNode@PathNodes@@W4team_t@@@Z 00B711E0 f mp_actors.o
325	VERIFIED	0002:00381f20 ?Path_MarkNodeValid@@YAXPAUPathNode@PathNodes@@W4team_t@@@Z 00B71420 f mp_actors.o
326	VERIFIED	0002:00382070 ?Path_SetSentientFlagsFromPath@@YAXPAUsentient_s@@PAUpath_t@@@Z 00B71570 f mp_actors.o
327	VERIFIED	0002:003820f0 ?SetCoverNodeStatus@PathNodeMgr@@QAEXABVstring@Broc@@H@Z 00B715F0 f mp_actors.o
328	VERIFIED	0002:003824e0 ?GetNode@PathNodeMgr@@QAEHABVstring@Broc@@0PAH@Z 00B719E0 f mp_actors.o
329	VERIFIED	0002:00382810 ?GetVehicleNodeIndex@PathNodeMgr@@QAEHABVstring@Broc@@0PAHH@Z 00B71D10 f mp_actors.o
330	VERIFIED	0002:00382a80 ?InitScriptFunctions@PathNodeMgr@@AAEXH@Z 00B71F80 f mp_actors.o
331	VERIFIED	0002:00382b00 ?InitScriptFunctions@PathNodeMgr@@AAEXXZ 00B72000 f mp_actors.o
332	VERIFIED	0002:00382b10 ?NodeNumsVisible@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0@Z 00B72010 f mp_actors.o
333	VERIFIED	0002:00382c70 ?ExpandedNodeNumsVisible@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0@Z 00B72170 f mp_actors.o
334	VERIFIED	0002:00382de0 ?DisconnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@PAUPathLink@3@@Z 00B722E0 f mp_actors.o
335	VERIFIED	0002:00383020 ?ConnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@PAUPathLink@3@@Z 00B72520 f mp_actors.o
336	VERIFIED	0002:00383150 ?ConnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@ABVNodeHandle@3@@Z 00B72650 f mp_actors.o
337	VERIFIED	0002:003831e0 ?DisconnectPath@PathNodeMgr@@QAEXPAVEntity@@PAUPathNode@PathNodes@@PAUPathLink@4@@Z 00B726E0 f mp_actors.o
338	VERIFIED	0002:003832c0 ?ConnectPathsForEntity@PathNodeMgr@@QAEXPAVEntity@@@Z 00B727C0 f mp_actors.o
339	VERIFIED	0002:003833c0 ?DisconnectPathsForEntity@PathNodeMgr@@QAEXPAVEntity@@@Z 00B728C0 f mp_actors.o
340	VERIFIED	0002:003835f0 ?IsReserveForMe@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@PBUsentient_s@@@Z 00B72AF0 f mp_actors.o
341	VERIFIED	0002:00383640 ?IsReserveForOther@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@PBUsentient_s@@@Z 00B72B40 f mp_actors.o
342	VERIFIED	0002:00383690 ?GetPreviousChainNodeReserveForMe@PathNodeMgr@@IBEPAUPathNode@PathNodes@@PAU23@PAUsentient_s@@@Z 00B72B90 f mp_actors.o
343	VERIFIED	0002:00383700 ?UpdateBestChainNode@PathNodeMgr@@ABEXHHPAUPathNode@PathNodes@@PAPAU23@PAHPAUsentient_s@@@Z 00B72C00 f mp_actors.o
344	VERIFIED	0002:00383820 ?AttachSentientToChainNode@PathNodeMgr@@QAEXPAUsentient_s@@ABVstring@Broc@@@Z 00B72D20 f mp_actors.o
345	VERIFIED	0002:00383a00 ?InitPaths@PathNodeMgr@@QAEXXZ 00B72F00 f mp_actors.o
346	VERIFIED	0002:00383a70 ??0AITypeManager@@AAE@XZ 00B72F70 f mp_actors.o
347	VERIFIED	0002:00383a90 ?DecodeBank@AITypeManager@@QAEXPBDPAEHW4TPakId@@@Z 00B72F90 f mp_actors.o
348	VERIFIED	0002:00383ac0 ?Sentient_Free@@YAXPAUsentient_s@@@Z 00B72FC0 f mp_actors.o
349	VERIFIED	0002:00383cd0 ?Sentient_NearestCoverNode@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHHM_N@Z 00B731D0 f mp_actors.o
350	VERIFIED	0002:00383da0 ?Sentient_NearestNode@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHHMH@Z 00B732A0 f mp_actors.o
351	VERIFIED	0002:00383fa0 ?Sentient_FindNearestNodeToSentient@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHH@Z 00B734A0 f mp_actors.o
352	VERIFIED	0002:00384110 ?Sentient_ClaimNode@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z 00B73610 f mp_actors.o
353	VERIFIED	0002:00384230 ?Path_AutoDisconnectPaths@@YAXXZ 00B73730 f mp_actors.o
354	VERIFIED	0002:00384280 ?Path_DrawDebugNode@@YAXPBUPathNode@PathNodes@@@Z 00B73780 f mp_actors.o
355	VERIFIED	0002:00384760 ?Path_DrawFriendlyChain@@YAXXZ 00B73C60 f mp_actors.o
356	VERIFIED	0002:00384780 ?Path_DrawVisData@@YAXXZ 00B73C80 f mp_actors.o
357	VERIFIED	0002:003848e0 ?Path_NearestNode@@YAPAUPathNode@PathNodes@@QBMPAUPathSort@2@HHMPAH@Z 00B73DE0 f mp_actors.o
358	VERIFIED	0002:00384a30 ?Path_CanClaimChainNode@@YAHPBUPathNode@PathNodes@@PAUsentient_s@@@Z 00B73F30 f mp_actors.o
359	VERIFIED	0002:00384a90 ?Path_CanClaimNode@@YAHPBUPathNode@PathNodes@@PAUsentient_s@@@Z 00B73F90 f mp_actors.o
360	VERIFIED	0002:00384ab0 ?SetupLevelPaths@PathNodeMgr@@IAE_NXZ 00B73FB0 f mp_actors.o
361	VERIFIED	0002:00384e50 ?NodesVisible@PathNodeMgr@@QBE_NPAUPathNode@PathNodes@@0@Z 00B74350 f mp_actors.o
362	VERIFIED	0002:00384f10 ?ChooseSubsequentChainNode_r@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAUsentient_s@@@Z 00B74410 f mp_actors.o
363	VERIFIED	0002:00385420 ?RunToFirstReserveNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@PAUsentient_s@@@Z 00B74920 f mp_actors.o
364	VERIFIED	0002:00385650 ?ChooseAnyChainNodeIfDeadEnd@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@PAUsentient_s@@@Z 00B74B50 f mp_actors.o
365	VERIFIED	0002:00385810 ?ChoosePreviousChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@PAUsentient_s@@@Z 00B74D10 f mp_actors.o
366	VERIFIED	0002:003859c0 ?ChooseDesperationChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAU23@PAUsentient_s@@@Z 00B74EC0 f mp_actors.o
367	VERIFIED	0002:00385ca0 ?InitEnt@AIType@@QAEXPAVEntity@@@Z 00B751A0 f mp_actors.o
368	VERIFIED	0002:00385e90 ?InitActor@AIType@@QAEXPAUactor_s@@@Z 00B75390 f mp_actors.o
369	VERIFIED	0002:00386170 ?GetAIType@AITypeManager@@QAE?AV?$IVPointer@VAIType@@@@W4TPakId@@PBDH@Z 00B75670 f mp_actors.o
370	VERIFIED	0002:003861b0 ?G_TouchTriggersAndVehicles@@YAXPAVEntity@@ABVPosition3@math@@ABUcollision_context_t@@@Z 00B756B0 f mp_actors.o
371	VERIFIED	0002:00386340 ?Sentient_SetDesiredChainNode@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z 00B75840 f mp_actors.o
372	VERIFIED	0002:003864a0 ?Sentient_ClaimChainNode@@YIXPAUsentient_s@@@Z 00B759A0 f mp_actors.o
373	VERIFIED	0002:00386590 ?DecodeLevelBank@PathNodeMgr@@QAEXPBDPAEHW4TPakId@@@Z 00B75A90 f mp_actors.o
374	VERIFIED	0002:00386620 ?DecodeZoneBank@PathNodeMgr@@QAEXPBDPAEHW4TPakId@@@Z 00B75B20 f mp_actors.o
375	VERIFIED	0002:00386660 ?ChooseChainNodeInRange@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@HPAUsentient_s@@@Z 00B75B60 f mp_actors.o
376	VERIFIED	0002:003866b0 ?ChooseChainPosFromCurrent@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@0_NPAUsentient_s@@H@Z 00B75BB0 f mp_actors.o
377	VERIFIED	0002:003867f0 ?ChooseChainPos@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@HH0PAUsentient_s@@H@Z 00B75CF0 f mp_actors.o
378	VERIFIED	0002:00386ba0 ?Sentient_UpdateDesiredChainPos@@YIXPAUsentient_s@@HH@Z 00B760A0 f mp_actors.o
379	VERIFIED	0002:00386f70 ?Sentient_SetGoalPos@@YIXPAUsentient_s@@ABVPosition3@math@@_N@Z 00B76470 f mp_actors.o
380	VERIFIED	0002:00387190 ?Sentient_UpdateGoalPos@@YIXPAUsentient_s@@@Z 00B76690 f mp_actors.o
381	VERIFIED	0002:00387320 ?Sentient_SetGoalEntity@@YIXPAUsentient_s@@PAVEntity@@@Z 00B76820 f mp_actors.o
